ticker,name,close,volume,EMA10|5,Stoch.K|5,Stoch.D|5,ROC|15,VWAP|5,BB.upper,UO,RSI3[1]|5,Value.Traded|5,MACD.signal,MACD.macd,Mom|30,Mom_14|30,relative_volume_intraday|5,Rec.Stoch.RSI|15,change_from_open,volume_change_abs|15,relative_volume_10d_calc,update_mode|5,indicators_bars_count|5,brokername,date
AMEX:BOIL,BOIL,8.67,14259636,8.62,54.89,57.59,0.64,8.71,13.39,37.52,27.29,361165.3,-1.75,-1.73,-0.16,-0.34,1.37,0,-4.75,-496180,1.05,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-02-2024-14-40
AMEX:NVDQ,NVDQ,7.23,20673528,7.24,61.38,51.28,1.19,7.25,7.69,53.19,75.35,795976.12,-0.07,0.11,0.48,0.51,1.67,0,-3.21,-106466,1.45,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-02-2024-14-40
AMEX:UNG,UNG,12.96,5471680,12.94,55.04,57.53,0.27,13.02,16.1,38.13,29.52,283225.89,-1.01,-1.03,-0.11,-0.24,1.05,0,-2.63,-153777,0.8,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-02-2024-14-40
NYSE:BBVA,BBVA,9.7,1099350,9.69,33.91,17.32,0.1,9.72,11.34,36.14,74.17,29988.45,0.1,-0.02,-0.2,-0.17,1.04,0,-1.17,-1240,0.64,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-02-2024-14-40
NASDAQ:GRPN,GRPN,11.5,1538612,11.54,7.8,6.6,0.0,11.57,19.79,28.5,34.14,124246.0,0.23,-0.44,-0.72,-0.87,1.7,0,-1.12,-14096,0.95,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-02-2024-14-40
AMEX:TWM,TWM,10.5,6461256,10.53,70.39,81.52,-0.0,10.5,11.32,64.37,38.9,674467.5,-0.45,-0.35,0.72,0.72,1.26,0,0.0,-64530,0.96,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-02-2024-14-40
AMEX:TZA,TZA,16.57,35565915,16.63,70.26,83.27,-0.06,16.57,18.67,63.94,36.32,4349136.24,-1.09,-0.87,1.64,1.64,1.23,0,0.06,134644,1.0,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-02-2024-14-40
NASDAQ:VCNX,VCNX,5.3,204644,5.23,75.18,82.99,7.83,5.08,8.57,46.48,37.12,530.0,0.1,-0.14,0.46,0.43,1.07,0,0.19,-6777,0.73,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-02-2024-14-40
AMEX:YANG,YANG,9.59,7315279,9.6,46.3,58.87,-0.57,9.64,9.79,59.14,19.88,240871.05,0.21,0.31,0.18,0.2,1.56,0,0.26,-14156,1.3,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-02-2024-14-40
NASDAQ:ERIC,ERIC,6.76,17731674,6.76,63.3,78.14,0.22,6.75,6.95,58.47,26.01,1037832.18,0.17,0.16,-0.02,-0.05,1.28,0,0.37,535441,0.86,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-02-2024-14-40
AMEX:SPDN,SPDN,12.16,4842299,12.17,71.88,76.61,0.14,12.13,12.1,64.61,69.7,332209.43,-0.02,0.04,0.28,0.27,1.34,0,0.9,20646,1.01,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-02-2024-14-40
AMEX:QID,QID,43.77,12873875,43.86,67.8,70.11,0.29,43.68,43.87,63.6,74.22,8922976.92,0.26,0.88,2.28,2.27,1.71,0,1.48,-104113,1.34,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-02-2024-14-40
AMEX:LABD,LABD,6.64,20369802,6.62,83.92,90.26,1.08,6.59,6.97,65.76,64.88,1019731.36,-0.42,-0.31,0.62,0.64,1.36,0,1.84,-454238,1.13,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-02-2024-14-40
AMEX:SPXU,SPXU,31.25,14257440,31.33,77.16,84.28,0.42,31.08,30.74,64.47,65.92,3086112.24,-0.19,0.21,2.06,1.98,1.65,0,2.73,-16716,1.25,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-02-2024-14-40
AMEX:SPXS,SPXS,8.52,60335904,8.53,75.16,84.69,0.41,8.47,8.38,64.67,61.05,4235221.47,-0.04,0.07,0.56,0.54,1.42,0,2.77,-441466,1.06,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-02-2024-14-40
AMEX:SCO,SCO,18.33,2568685,18.4,35.97,50.64,0.66,18.22,18.06,53.43,17.82,479512.8,0.23,0.41,1.48,1.37,1.7,0,3.04,934,1.38,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-02-2024-14-40
AMEX:VXX,VXX,62.33,27047579,62.54,78.22,82.59,3.01,60.51,55.24,65.61,71.07,13175266.3,0.86,2.34,11.85,11.9,3.7,0,14.45,14436,3.18,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-02-2024-14-40
AMEX:UVXY,UVXY,38.98,34384592,39.09,79.02,82.19,4.31,37.12,32.88,66.52,67.58,3888231.75,0.61,1.84,10.22,10.27,4.04,0,21.4,-57605,3.24,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-02-2024-14-40
AMEX:UVIX,UVIX,10.37,29984189,10.41,79.11,82.85,5.02,9.73,8.39,64.82,65.18,1745713.8,0.15,0.54,3.3,3.33,4.26,0,28.82,-82517,3.3,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-02-2024-14-40
