ticker,name,close,volume,EMA10|5,Stoch.K|5,Stoch.D|5,ROC|15,VWAP|5,BB.upper,UO,RSI3[1]|5,Value.Traded|5,MACD.signal,MACD.macd,Mom|30,Mom_14|30,relative_volume_intraday|5,Rec.Stoch.RSI|15,change_from_open,volume_change_abs|15,relative_volume_10d_calc,update_mode|5,indicators_bars_count|5,brokername,date
AMEX:BOIL,BOIL,8.37,9896420,8.48,3.6,6.56,-6.78,8.8,13.43,33.64,5.34,77640.7,-1.76,-1.75,-0.42,-0.95,1.22,0,-8.02,-715291,0.73,delayed_streaming_900,2,etf_leverage,08-02-2024-13-16
NASDAQ:CONL,CONL,37.05,4435641,37.09,28.61,36.95,5.4,37.37,62.63,31.88,42.99,3706.0,-0.44,-2.12,-0.31,-2.34,1.89,0,-5.92,-53218,1.23,delayed_streaming_900,2,etf_leverage,08-02-2024-13-16
NASDAQ:TSLL,TSLL,9.46,36855429,9.5,22.56,22.55,-0.51,9.69,16.82,42.78,27.78,302954.77,0.44,-0.13,-0.6,-1.25,0.94,0,-5.5,-758918,0.74,delayed_streaming_900,2,etf_leverage,08-02-2024-13-16
NASDAQ:TSLT,TSLT,13.0,5644505,13.01,21.75,22.14,-0.61,13.27,23.11,42.86,37.95,110574.72,0.61,-0.18,-0.82,-1.72,0.95,0,-5.45,-129669,0.72,delayed_streaming_900,2,etf_leverage,08-02-2024-13-16
AMEX:BITX,BITX,32.95,5191155,32.9,49.1,56.14,0.61,33.74,41.53,45.2,40.33,98640.0,-0.33,-0.35,0.46,0.39,1.19,0,-4.75,-105923,0.76,delayed_streaming_900,2,etf_leverage,08-02-2024-13-16
AMEX:SOXL,SOXL,29.14,144154147,29.55,5.07,4.16,0.52,29.82,74.04,34.54,8.94,3289971.33,-3.4,-5.7,-4.38,-7.36,2.29,0,-4.65,-4391737,1.49,delayed_streaming_900,2,etf_leverage,08-02-2024-13-16
NASDAQ:NVD,NVD,2.66,56390065,2.63,88.32,89.46,-2.91,2.67,2.82,52.85,92.09,304751.8,-0.02,0.04,0.08,0.25,1.81,0,-3.1,-2165971,1.33,delayed_streaming_900,2,etf_leverage,08-02-2024-13-16
AMEX:UDOW,UDOW,80.16,6344154,80.1,51.33,61.25,0.73,80.45,91.19,40.11,41.78,528726.0,1.63,1.11,-3.67,-4.64,1.85,0,-3.09,-222828,1.29,delayed_streaming_900,2,etf_leverage,08-02-2024-13-16
NASDAQ:TSLA,TSLA,208.77,52120934,209.07,23.49,22.12,-0.18,211.25,271.68,43.24,23.57,14855333.75,6.77,1.32,-6.23,-12.64,0.76,0,-2.84,-1806337,0.5,delayed_streaming_900,2,etf_leverage,08-02-2024-13-16
AMEX:TECL,TECL,67.48,2965188,68.16,7.76,6.82,1.24,67.99,118.11,36.91,18.77,461369.34,-3.09,-5.92,-5.32,-9.56,2.07,0,-2.43,-76121,1.14,delayed_streaming_900,2,etf_leverage,08-02-2024-13-16
AMEX:SPXL,SPXL,133.42,7939786,133.65,19.36,31.41,1.41,133.79,165.33,36.33,23.39,1127929.3,0.12,-1.89,-6.7,-9.73,3.39,0,-2.39,-252760,1.79,delayed_streaming_900,2,etf_leverage,08-02-2024-13-16
AMEX:UPRO,UPRO,70.19,7906764,70.32,19.92,31.59,1.39,70.36,86.98,36.4,26.08,598665.6,0.06,-0.99,-3.52,-5.13,2.23,0,-2.39,-305118,1.31,delayed_streaming_900,2,etf_leverage,08-02-2024-13-16
NASDAQ:TQQQ,TQQQ,58.26,76546268,58.57,14.52,20.72,1.69,58.54,88.35,35.6,14.54,3399703.44,-1.52,-3.19,-3.56,-5.69,1.61,0,-2.33,-2595204,1.06,delayed_streaming_900,2,etf_leverage,08-02-2024-13-16
AMEX:SSO,SSO,78.07,4306302,78.21,16.67,32.36,0.79,78.31,89.86,36.22,23.7,515076.03,0.12,-0.63,-2.63,-3.8,2.46,0,-1.68,-139529,1.08,delayed_streaming_900,2,etf_leverage,08-02-2024-13-16
