ticker,name,close,volume,EMA10|5,Stoch.K|5,Stoch.D|5,ROC|15,VWAP|5,BB.upper,UO,RSI3[1]|5,Value.Traded|5,MACD.signal,MACD.macd,Mom|30,Mom_14|30,relative_volume_intraday|5,Rec.Stoch.RSI|15,change_from_open,volume_change_abs|15,relative_volume_10d_calc,update_mode|5,indicators_bars_count|5,brokername,date
NYSE:BA,BA,167.63,4998891,168.45,9.55,13.53,-5.29,169.99,192.17,35.49,21.97,8301648.76,0.47,-0.6,-11.91,-12.91,2.28,0,-4.33,-9197,0.69,delayed_streaming_900,2,trader_live_email,08-02-2024-11-28
NASDAQ:PYPL,PYPL,61.42,8308173,61.58,14.81,16.02,-6.09,62.17,64.95,49.03,28.07,8588526.93,-0.01,0.56,-4.17,-4.98,1.37,1,-4.03,12316,0.51,delayed_streaming_900,2,trader_live_email,08-02-2024-11-28
NASDAQ:AFRM,AFRM,24.3,2477149,24.26,29.79,17.87,-7.16,24.48,33.19,28.08,50.14,341521.18,-0.83,-1.2,-2.43,-3.2,1.27,0,-3.36,-25992,0.46,delayed_streaming_900,2,trader_live_email,08-02-2024-11-28
NASDAQ:IBIT,IBIT,35.73,18205467,36.11,3.22,2.32,-0.81,36.52,40.45,43.67,1.77,26939631.08,0.3,0.27,-0.05,-0.68,1.63,0,-3.25,734477,0.62,delayed_streaming_900,2,trader_live_email,08-02-2024-11-28
AMEX:SOXL,SOXL,29.62,99940053,29.34,56.18,43.05,-15.19,29.6,73.98,35.35,56.89,34666030.4,-3.39,-5.66,-6.9,-9.74,2.29,0,-3.08,-1543197,1.03,delayed_streaming_900,2,trader_live_email,08-02-2024-11-28
NASDAQ:TLRY,TLRY,1.86,11459067,1.87,11.58,6.02,-7.25,1.88,2.03,39.68,15.0,726154.59,0.03,0.04,-0.19,-0.18,0.93,0,-2.88,-89992,0.43,delayed_streaming_900,2,trader_live_email,08-02-2024-11-28
NASDAQ:SOFI,SOFI,6.72,25765966,6.73,19.89,14.17,-5.55,6.78,8.04,38.84,68.99,1974238.08,0.15,0.1,-0.47,-0.69,1.34,1,-2.58,-1245244,0.55,delayed_streaming_900,2,trader_live_email,08-02-2024-11-28
NYSE:PFE,PFE,30.18,15284969,30.34,3.74,4.25,-1.66,30.73,31.59,52.85,4.27,7650175.0,0.59,0.63,-0.35,0.01,1.32,0,-2.28,-243630,0.36,delayed_streaming_900,2,trader_live_email,08-02-2024-11-28
NASDAQ:CRWD,CRWD,213.11,4338568,212.87,26.02,24.0,-4.67,214.47,430.44,27.98,28.56,11277169.11,-28.49,-38.23,-12.16,-13.49,0.41,0,-1.86,-50404,0.2,delayed_streaming_900,2,trader_live_email,08-02-2024-11-28
NASDAQ:UPST,UPST,23.93,2160512,23.88,29.92,16.25,-5.59,23.99,31.3,36.36,36.02,1202160.0,0.6,0.19,-1.9,-2.23,0.94,0,-1.14,85560,0.42,delayed_streaming_900,2,trader_live_email,08-02-2024-11-28
NASDAQ:META,META,485.77,10683967,483.85,67.73,53.96,-1.85,486.37,534.8,45.21,67.1,46237026.18,-6.82,-6.07,-14.9,-21.02,1.49,0,-0.66,-138572,0.6,delayed_streaming_900,2,trader_live_email,08-02-2024-11-28
