ticker,name,close,volume,EMA10|5,Stoch.K|5,Stoch.D|5,ROC|15,VWAP|5,BB.upper,UO,RSI3[1]|5,Value.Traded|5,MACD.signal,MACD.macd,Mom|30,Mom_14|30,relative_volume_intraday|5,Rec.Stoch.RSI|15,change_from_open,volume_change_abs|15,relative_volume_10d_calc,update_mode|5,indicators_bars_count|5,brokername,date
NASDAQ:NNE,NNE,9.03,100394,9.68,40.54,55.95,-9.15,9.16,30.75,32.0,45.91,645446.96,-0.46,-2.0,-1.07,-2.74,1.67,0,-3.81,17178,0.07,delayed_streaming_900,2,turttle_email,08-02-2024-09-49
NASDAQ:AFRM,AFRM,24.81,404859,26.02,53.96,66.11,-6.48,24.97,33.12,27.65,73.51,4882533.57,-0.82,-1.16,-2.26,-3.49,1.44,0,-1.35,-290158,0.08,delayed_streaming_900,2,turttle_email,08-02-2024-09-49
NASDAQ:ASML,ASML,813.46,273163,871.14,44.63,68.27,-8.14,816.85,1139.16,35.25,37.36,60494265.6,-32.68,-43.56,-82.89,-124.25,2.61,0,-1.3,-46664,0.15,delayed_streaming_900,2,turttle_email,08-02-2024-09-49
AMEX:BOIL,BOIL,9.03,1903311,8.85,68.54,66.3,0.17,9.04,13.36,38.6,63.43,1729762.14,-1.75,-1.7,-0.43,-0.46,0.69,0,-0.77,-548045,0.14,delayed_streaming_900,2,turttle_email,08-02-2024-09-49
AMEX:EWJ,EWJ,65.09,426004,67.06,55.51,74.62,-3.46,65.11,73.01,37.64,65.6,18611504.1,0.12,-0.35,-2.88,-5.88,3.11,0,-0.05,-851989,0.08,delayed_streaming_900,2,turttle_email,08-02-2024-09-49
AMEX:FXY,FXY,62.76,34087,61.93,38.29,17.5,1.64,62.71,62.28,75.17,30.53,1346875.83,0.51,0.89,1.16,1.04,2.99,0,0.27,10826,0.16,delayed_streaming_900,2,turttle_email,08-02-2024-09-49
NASDAQ:MSFT,MSFT,414.39,1576339,415.37,50.56,56.39,-0.3,413.71,472.12,41.04,74.27,310030234.27,-4.03,-7.54,-4.49,-3.9,1.07,0,0.46,-538358,0.06,delayed_streaming_900,2,turttle_email,08-02-2024-09-49
NASDAQ:AMD,AMD,134.76,5784969,132.65,84.85,85.08,0.98,134.54,193.56,31.59,59.69,367855696.8,-5.37,-8.01,-2.62,-9.68,2.19,0,0.94,-1388891,0.1,delayed_streaming_900,2,turttle_email,08-02-2024-09-49
AMEX:KOLD,KOLD,76.87,68537,78.51,26.59,27.15,-0.89,76.68,80.5,58.6,34.99,825246.64,5.51,6.0,3.04,3.07,0.62,0,0.97,-2125,0.08,delayed_streaming_900,2,turttle_email,08-02-2024-09-49
AMEX:DRIP,DRIP,10.62,176553,10.24,52.4,28.75,4.32,10.55,10.38,59.65,35.27,1770624.07,0.06,0.13,0.59,1.09,3.38,0,1.72,68227,0.09,delayed_streaming_900,2,turttle_email,08-02-2024-09-49
