ticker,name,close,volume,EMA10|5,Stoch.K|5,Stoch.D|5,ROC|15,VWAP|5,BB.upper,UO,RSI3[1]|5,Value.Traded|5,MACD.signal,MACD.macd,Mom|30,Mom_14|30,relative_volume_intraday|5,Rec.Stoch.RSI|15,change_from_open,volume_change_abs|15,relative_volume_10d_calc,update_mode|5,indicators_bars_count|5,brokername,date
NASDAQ:NVD,NVD,2.56,42471147,2.64,5.06,4.93,3.84,2.71,2.81,50.39,7.42,820407.56,-0.02,0.04,0.08,0.27,1.7,0,-6.39,-1959576,1.0,delayed_streaming_900,2,etf_leverage,08-02-2024-11-52
NASDAQ:CONL,CONL,36.97,3782542,36.18,43.66,35.64,-5.52,37.41,62.64,31.76,80.29,450261.66,-0.44,-2.13,-1.57,-3.7,2.04,0,-6.12,-22622,1.05,delayed_streaming_900,2,etf_leverage,08-02-2024-11-52
AMEX:BITX,BITX,32.79,4324305,32.76,23.69,18.57,-0.7,33.92,41.52,44.63,75.92,805519.14,-0.33,-0.36,0.51,0.2,1.32,0,-5.2,-207196,0.64,delayed_streaming_900,2,etf_leverage,08-02-2024-11-52
NASDAQ:TSLT,TSLT,13.13,4507591,13.1,35.64,24.36,-5.7,13.33,23.09,43.7,73.8,312569.92,0.61,-0.17,-1.22,-1.9,0.92,0,-4.51,-358822,0.58,delayed_streaming_900,2,etf_leverage,08-02-2024-11-52
AMEX:UDOW,UDOW,79.24,4510933,79.33,17.15,11.6,-6.72,80.7,91.29,37.63,29.59,2898440.72,1.61,1.04,-5.2,-5.67,1.72,0,-4.21,-186974,0.92,delayed_streaming_900,2,etf_leverage,08-02-2024-11-52
NASDAQ:TSLL,TSLL,9.62,30137953,9.56,35.25,24.69,-5.85,9.73,16.8,44.19,75.16,2323353.3,0.45,-0.12,-0.89,-1.41,0.92,0,-3.9,-2256848,0.6,delayed_streaming_900,2,etf_leverage,08-02-2024-11-52
AMEX:BOIL,BOIL,8.82,6225260,8.86,15.37,17.41,-0.0,8.99,13.38,35.96,20.53,486929.04,-1.75,-1.72,-0.27,-0.63,0.95,0,-3.08,-292037,0.46,delayed_streaming_900,2,etf_leverage,08-02-2024-11-52
AMEX:SPXL,SPXL,132.65,6010191,132.13,49.05,37.44,-6.93,133.82,165.47,35.27,72.95,6752815.64,0.1,-1.95,-9.27,-12.38,3.46,1,-2.96,-124456,1.36,delayed_streaming_900,2,etf_leverage,08-02-2024-11-52
AMEX:UPRO,UPRO,69.81,6018955,69.52,48.74,37.66,-6.96,70.35,87.05,35.42,73.36,3828245.32,0.05,-1.02,-4.95,-6.56,2.26,1,-2.92,-119203,1.0,delayed_streaming_900,2,etf_leverage,08-02-2024-11-52
AMEX:SSO,SSO,77.79,3166669,77.64,49.04,37.48,-4.58,78.33,89.91,35.2,72.55,1249346.28,0.11,-0.66,-3.57,-4.7,2.38,1,-2.03,-64948,0.79,delayed_streaming_900,2,etf_leverage,08-02-2024-11-52
