ticker,name,close,volume,EMA10|5,Stoch.K|5,Stoch.D|5,ROC|15,VWAP|5,BB.upper,UO,RSI3[1]|5,Value.Traded|5,MACD.signal,MACD.macd,Mom|30,Mom_14|30,relative_volume_intraday|5,Rec.Stoch.RSI|15,change_from_open,volume_change_abs|15,relative_volume_10d_calc,update_mode|5,indicators_bars_count|5,brokername,date
AMEX:BOIL,BOIL,8.68,14095421,8.63,57.94,63.64,0.63,8.71,13.39,37.61,44.19,66743.57,-1.75,-1.73,-0.16,-0.34,1.4,0,-4.67,-651752,1.04,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-02-2024-14-31
AMEX:NVDQ,NVDQ,7.28,20383156,7.24,53.15,40.69,2.03,7.25,7.7,53.7,67.53,136507.28,-0.07,0.12,0.54,0.57,1.68,0,-2.54,-394893,1.43,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-02-2024-14-31
AMEX:UNG,UNG,12.98,5418733,12.95,57.31,63.19,0.23,13.02,16.1,38.46,46.07,247592.6,-1.01,-1.03,-0.12,-0.25,1.08,0,-2.48,-196700,0.79,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-02-2024-14-31
NYSE:BBVA,BBVA,9.68,1088402,9.68,3.9,2.62,-0.26,9.72,11.34,35.04,45.82,7736.0,0.09,-0.03,-0.23,-0.21,1.05,0,-1.48,-10132,0.64,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-02-2024-14-31
NASDAQ:GRPN,GRPN,11.5,1503073,11.55,6.82,5.02,0.04,11.58,19.79,28.54,20.4,2300.9,0.23,-0.44,-0.72,-0.86,1.71,0,-1.07,-38376,0.93,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-02-2024-14-31
NASDAQ:VCNX,VCNX,5.3,204327,5.21,92.52,97.13,8.61,5.08,8.57,46.48,85.18,15915.9,0.1,-0.14,0.46,0.43,1.09,0,0.19,4083,0.73,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-02-2024-14-31
NASDAQ:ERIC,ERIC,6.76,17026424,6.76,90.28,92.59,0.22,6.74,6.95,58.47,67.13,30692.8,0.17,0.16,-0.02,-0.05,1.26,0,0.37,-160414,0.83,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-02-2024-14-31
AMEX:YANG,YANG,9.61,7212937,9.61,66.61,70.0,-0.36,9.64,9.79,59.82,55.94,2007.45,0.22,0.31,0.2,0.22,1.58,0,0.52,-119987,1.28,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-02-2024-14-31
AMEX:TWM,TWM,10.57,6353008,10.54,91.41,89.72,0.67,10.5,11.33,65.78,93.71,283233.72,-0.45,-0.35,0.8,0.79,1.27,0,0.67,-172519,0.94,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-02-2024-14-31
AMEX:TZA,TZA,16.74,35187253,16.65,94.28,92.7,0.97,16.57,18.69,65.42,94.93,157312.19,-1.09,-0.85,1.81,1.81,1.25,0,1.07,-240798,0.99,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-02-2024-14-31
AMEX:SPDN,SPDN,12.18,4788665,12.17,78.48,80.32,0.31,12.13,12.1,65.64,44.24,163995.62,-0.02,0.04,0.3,0.29,1.35,0,1.07,-32716,1.0,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-02-2024-14-31
AMEX:QID,QID,43.91,12540461,43.87,71.27,68.12,0.58,43.68,43.9,64.32,55.26,4391.0,0.26,0.89,2.41,2.4,1.7,0,1.81,-436011,1.3,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-02-2024-14-31
AMEX:LABD,LABD,6.69,20061916,6.62,96.59,95.25,1.84,6.59,6.98,66.87,96.27,113502.54,-0.42,-0.3,0.67,0.69,1.37,0,2.61,-761112,1.11,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-02-2024-14-31
AMEX:SPXS,SPXS,8.55,59518997,8.54,89.27,89.07,0.88,8.47,8.39,65.43,51.62,137248.33,-0.04,0.07,0.6,0.58,1.44,0,3.13,-1252324,1.05,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-02-2024-14-31
AMEX:SPXU,SPXU,31.38,14110989,31.34,87.18,86.79,0.8,31.07,30.77,65.36,59.32,109830.0,-0.19,0.22,2.18,2.1,1.66,0,3.16,-162453,1.24,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-02-2024-14-31
AMEX:SCO,SCO,18.41,2521382,18.43,54.64,66.64,1.04,18.21,18.09,54.41,28.03,5520.0,0.23,0.41,1.55,1.44,1.71,0,3.49,-45429,1.36,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-02-2024-14-31
AMEX:VXX,VXX,62.96,26673234,62.56,84.56,82.53,3.89,60.48,55.49,67.09,57.38,213622.34,0.87,2.39,12.38,12.43,3.75,0,15.61,-260626,3.13,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-02-2024-14-31
AMEX:UVXY,UVXY,39.42,34156061,39.1,83.66,81.4,5.33,37.11,33.05,67.76,53.62,336206.4,0.62,1.88,10.6,10.65,4.12,0,22.77,-257953,3.22,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-02-2024-14-31
AMEX:UVIX,UVIX,10.5,29635480,10.42,85.19,82.7,6.54,9.72,8.44,65.95,55.5,136206.0,0.15,0.55,3.45,3.48,4.32,0,30.43,-398665,3.26,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-02-2024-14-31
