ticker,name,close,volume,EMA10|5,Stoch.K|5,Stoch.D|5,ROC|15,VWAP|5,BB.upper,UO,RSI3[1]|5,Value.Traded|5,MACD.signal,MACD.macd,Mom|30,Mom_14|30,relative_volume_intraday|5,Rec.Stoch.RSI|15,change_from_open,volume_change_abs|15,relative_volume_10d_calc,update_mode|5,indicators_bars_count|5,brokername,date
NASDAQ:CONL,CONL,36.11,4577853,36.6,9.18,8.21,1.75,37.34,62.75,30.47,32.44,728453.06,-0.45,-2.19,-2.19,-2.38,1.79,0,-8.3,-30030,1.27,delayed_streaming_900,2,etf_leverage,08-02-2024-13-55
NASDAQ:TSLT,TSLT,12.69,6129418,12.85,4.58,6.36,-2.39,13.23,23.15,41.18,17.27,507990.83,0.6,-0.2,-1.29,-1.78,0.97,0,-7.71,-73136,0.78,delayed_streaming_900,2,etf_leverage,08-02-2024-13-55
NASDAQ:TSLL,TSLL,9.26,39383961,9.39,4.36,7.97,-2.33,9.66,16.85,41.33,15.82,2069278.14,0.44,-0.14,-0.93,-1.28,0.94,0,-7.49,-221073,0.79,delayed_streaming_900,2,etf_leverage,08-02-2024-13-55
AMEX:BOIL,BOIL,8.48,11880010,8.44,55.83,39.02,-4.25,8.72,13.42,35.35,81.0,1019888.04,-1.75,-1.74,-0.33,-0.61,1.33,0,-6.82,-255803,0.88,delayed_streaming_900,2,etf_leverage,08-02-2024-13-55
AMEX:SOXL,SOXL,28.5,153883357,29.03,4.1,5.88,-4.36,29.76,74.13,33.45,11.56,31400117.95,-3.41,-5.75,-6.34,-6.85,2.18,0,-6.74,-385723,1.59,delayed_streaming_900,2,etf_leverage,08-02-2024-13-55
AMEX:BITX,BITX,32.8,5417787,32.85,50.45,48.34,1.4,33.7,41.52,44.67,54.13,283389.46,-0.33,-0.36,-0.11,0.54,1.13,0,-5.17,-78954,0.8,delayed_streaming_900,2,etf_leverage,08-02-2024-13-55
NASDAQ:TSLA,TSLA,206.56,56816171,207.86,4.74,7.74,-1.11,210.96,271.99,41.66,16.36,97556205.64,6.73,1.15,-9.83,-13.16,0.75,0,-3.87,-77247,0.54,delayed_streaming_900,2,etf_leverage,08-02-2024-13-55
AMEX:UDOW,UDOW,79.52,6781137,79.76,12.19,10.65,0.81,80.41,91.26,38.38,24.1,1656439.2,1.62,1.06,-4.6,-4.88,1.8,0,-3.87,-82659,1.38,delayed_streaming_900,2,etf_leverage,08-02-2024-13-55
AMEX:TECL,TECL,67.0,3206367,67.56,5.72,10.42,-1.27,67.95,118.18,36.31,25.7,1630573.02,-3.09,-5.96,-7.46,-8.57,1.99,0,-3.12,8446,1.24,delayed_streaming_900,2,etf_leverage,08-02-2024-13-55
AMEX:SPXL,SPXL,132.43,8483306,133.0,7.04,9.52,0.55,133.74,165.51,34.97,19.23,4229940.24,0.1,-1.97,-8.87,-9.55,3.22,0,-3.12,-100396,1.92,delayed_streaming_900,2,etf_leverage,08-02-2024-13-55
AMEX:UPRO,UPRO,69.69,8548542,69.98,7.39,9.96,0.56,70.32,87.07,35.1,18.88,2646617.13,0.05,-1.03,-4.67,-5.06,2.16,0,-3.09,-23052,1.42,delayed_streaming_900,2,etf_leverage,08-02-2024-13-55
NASDAQ:TQQQ,TQQQ,57.87,81511226,58.22,8.08,11.22,-0.02,58.52,88.4,34.79,16.75,16133610.18,-1.53,-3.22,-4.92,-5.33,1.54,0,-2.98,-830704,1.13,delayed_streaming_900,2,etf_leverage,08-02-2024-13-55
NASDAQ:NVD,NVD,2.68,59673737,2.65,90.1,86.21,2.02,2.67,2.83,53.53,66.0,1427501.4,-0.02,0.04,0.17,0.2,1.74,0,-2.19,-8181,1.41,delayed_streaming_900,2,etf_leverage,08-02-2024-13-55
AMEX:SSO,SSO,77.73,4512747,77.97,6.63,9.21,0.36,78.29,89.92,34.99,19.09,1473940.8,0.11,-0.66,-3.37,-3.68,2.2,0,-2.1,2647,1.13,delayed_streaming_900,2,etf_leverage,08-02-2024-13-55
AMEX:QLD,QLD,85.66,9822197,86.01,6.72,11.42,-0.02,86.31,113.07,35.15,18.39,1232222.2,-1.22,-2.77,-4.7,-5.11,2.19,0,-1.96,-39534,2.75,delayed_streaming_900,2,etf_leverage,08-02-2024-13-55
AMEX:UWM,UWM,38.85,2326300,38.97,17.82,22.78,1.09,38.89,47.54,34.87,34.45,373737.0,1.52,1.1,-2.92,-2.91,1.67,0,-0.21,2834,1.13,delayed_streaming_900,2,etf_leverage,08-02-2024-13-55
AMEX:YINN,YINN,19.84,2889198,19.84,56.79,58.21,1.38,19.76,25.38,38.61,60.43,220930.5,-0.86,-1.03,-0.35,-0.42,1.34,0,-0.19,-62157,0.9,delayed_streaming_900,2,etf_leverage,08-02-2024-13-55
AMEX:TNA,TNA,38.68,26691983,38.85,20.07,24.77,1.82,38.67,52.2,35.35,30.0,2788789.32,2.23,1.57,-4.47,-4.32,1.19,0,-0.08,-197581,0.89,delayed_streaming_900,2,etf_leverage,08-02-2024-13-55
AMEX:TWM,TWM,10.5,5686440,10.47,79.74,75.55,-1.04,10.5,11.32,64.37,65.74,1099969.5,-0.45,-0.35,0.68,0.67,1.24,0,0.0,-217965,0.84,delayed_streaming_900,2,etf_leverage,08-02-2024-13-55
AMEX:URTY,URTY,45.54,2645111,45.76,17.66,22.44,1.77,45.51,61.52,35.04,33.42,521341.92,2.63,1.85,-5.34,-5.24,1.61,0,0.02,-16681,1.16,delayed_streaming_900,2,etf_leverage,08-02-2024-13-55
AMEX:TZA,TZA,16.58,34485397,16.51,81.75,76.34,-1.37,16.57,18.67,64.03,67.34,1683362.87,-1.09,-0.87,1.58,1.53,1.32,0,0.12,-89233,0.97,delayed_streaming_900,2,etf_leverage,08-02-2024-13-55
AMEX:YANG,YANG,9.59,6736519,9.59,46.23,43.99,-1.3,9.65,9.79,59.3,37.15,721489.74,0.22,0.31,0.17,0.2,1.58,0,0.32,-248294,1.19,delayed_streaming_900,2,etf_leverage,08-02-2024-13-55
AMEX:LABD,LABD,6.57,18509712,6.52,83.31,73.78,-2.59,6.59,6.96,64.16,73.02,1884345.38,-0.42,-0.31,0.56,0.52,1.34,0,0.73,-67448,1.03,delayed_streaming_900,2,etf_leverage,08-02-2024-13-55
AMEX:QID,QID,43.91,11773149,43.76,94.14,90.45,0.05,43.66,43.9,64.32,81.87,1206131.04,0.26,0.89,2.23,2.38,1.68,0,1.81,89527,1.22,delayed_streaming_900,2,etf_leverage,08-02-2024-13-55
AMEX:SDS,SDS,24.46,16848283,24.39,93.33,90.74,-0.33,24.31,24.16,65.02,78.13,2070572.7,-0.1,0.13,1.0,1.06,1.83,0,1.98,-1056,1.13,delayed_streaming_900,2,etf_leverage,08-02-2024-13-55
NASDAQ:NVDL,NVDL,47.07,31063655,47.72,7.21,11.3,-2.08,47.35,84.45,42.14,27.89,4130385.12,-2.78,-4.81,-3.22,-3.91,1.58,0,2.32,-115038,1.26,delayed_streaming_900,2,etf_leverage,08-02-2024-13-55
AMEX:NVDX,NVDX,11.46,11830742,11.6,7.17,11.21,-2.17,11.49,20.46,42.28,29.03,496757.53,-0.67,-1.16,-0.79,-0.94,2.01,0,2.46,-163825,1.56,delayed_streaming_900,2,etf_leverage,08-02-2024-13-55
