ticker,name,close,volume,EMA10|5,Stoch.K|5,Stoch.D|5,ROC|15,VWAP|5,BB.upper,UO,RSI3[1]|5,Value.Traded|5,MACD.signal,MACD.macd,Mom|30,Mom_14|30,relative_volume_intraday|5,Rec.Stoch.RSI|15,change_from_open,volume_change_abs|15,relative_volume_10d_calc,update_mode|5,indicators_bars_count|5,brokername,date
AMEX:BOIL,BOIL,8.46,11795950,8.43,52.98,38.07,-4.52,8.72,13.42,35.08,81.0,322625.89,-1.76,-1.75,-0.35,-0.63,1.34,0,-7.09,-337929,0.87,delayed_streaming_900,2,turttle_email,08-02-2024-13-52
NASDAQ:ASML,ASML,808.9,2511598,810.3,27.48,28.35,-0.04,809.41,1139.65,36.57,29.89,3038904.48,-32.76,-43.92,-77.86,-73.57,2.68,0,-1.86,-3182,1.4,delayed_streaming_900,2,turttle_email,08-02-2024-13-52
NASDAQ:MSFT,MSFT,405.39,15386665,405.92,20.52,24.26,0.0,407.38,473.23,36.61,39.71,10289101.34,-4.17,-8.25,-9.77,-12.71,1.09,0,-1.72,-79045,0.61,delayed_streaming_900,2,turttle_email,08-02-2024-13-52
AMEX:EWJ,EWJ,64.38,8412265,64.42,67.93,68.5,0.57,64.51,73.18,37.92,52.51,1134246.84,0.11,-0.41,-3.17,-3.09,3.03,0,-1.14,-478227,1.61,delayed_streaming_900,2,turttle_email,08-02-2024-13-52
NASDAQ:AMD,AMD,132.74,53786136,133.47,10.75,17.61,-1.78,134.82,193.73,28.43,20.88,17677507.68,-5.4,-8.17,0.81,-1.28,1.32,0,-0.57,-511156,0.88,delayed_streaming_900,2,turttle_email,08-02-2024-13-52
NASDAQ:AFRM,AFRM,25.07,4109228,24.99,60.24,54.93,2.94,24.61,33.08,32.45,68.53,1079834.66,-0.82,-1.14,-1.21,-1.36,1.19,0,-0.32,32789,0.77,delayed_streaming_900,2,turttle_email,08-02-2024-13-52
AMEX:FXY,FXY,62.96,510962,62.94,88.48,86.76,-0.19,62.91,62.34,74.19,73.9,6297.0,0.51,0.91,1.17,1.26,3.65,0,0.59,-2438,2.36,delayed_streaming_900,2,turttle_email,08-02-2024-13-52
NASDAQ:NNE,NNE,9.62,663082,9.54,78.58,66.51,6.25,9.1,30.69,36.0,65.91,11094.94,-0.45,-1.95,-0.1,-0.4,0.61,0,2.4,-10878,0.45,delayed_streaming_900,2,turttle_email,08-02-2024-13-52
AMEX:DRIP,DRIP,11.27,2469151,11.22,93.36,94.54,0.99,11.01,10.62,64.96,72.25,130641.84,0.07,0.18,1.08,1.11,1.83,0,7.95,-15724,1.21,delayed_streaming_900,2,turttle_email,08-02-2024-13-52
AMEX:KOLD,KOLD,82.4,658405,82.38,47.41,60.48,5.14,79.49,81.75,63.46,16.2,74159.91,5.6,6.44,3.27,5.65,1.01,0,8.24,-698,0.76,delayed_streaming_900,2,turttle_email,08-02-2024-13-52
