ticker,name,close,volume,EMA10|5,Stoch.K|5,Stoch.D|5,ROC|15,VWAP|5,BB.upper,UO,RSI3[1]|5,Value.Traded|5,MACD.signal,MACD.macd,Mom|30,Mom_14|30,relative_volume_intraday|5,Rec.Stoch.RSI|15,change_from_open,volume_change_abs|15,relative_volume_10d_calc,update_mode|5,indicators_bars_count|5,brokername,date
AMEX:NVDQ,NVDQ,7.18,21782944,7.19,29.11,36.9,0.82,7.25,7.68,52.69,35.1,223017.98,-0.07,0.11,-0.25,0.2,1.63,0,-3.88,-327290,1.53,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-02-2024-15-31
AMEX:BOIL,BOIL,8.78,15298231,8.77,69.68,70.6,4.78,8.72,13.38,38.76,39.07,27467.64,-1.75,-1.72,-0.23,-0.03,1.33,0,-3.57,-217196,1.13,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-02-2024-15-31
AMEX:UNG,UNG,13.07,5935675,13.06,71.15,70.95,2.41,13.03,16.09,39.88,34.51,206326.35,-1.01,-1.02,-0.16,-0.01,1.0,0,-1.83,-46533,0.87,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-02-2024-15-31
NASDAQ:VCNX,VCNX,5.21,216760,5.26,36.74,54.32,3.78,5.09,8.58,45.73,34.02,10096.98,0.1,-0.15,0.21,0.46,1.08,0,-1.51,-3427,0.77,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-02-2024-15-31
NASDAQ:GRPN,GRPN,11.47,1784977,11.5,33.17,35.73,-2.88,11.57,19.79,28.27,37.35,7398.15,0.23,-0.45,0.05,-0.75,1.7,0,-1.38,-84955,1.1,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-02-2024-15-31
NYSE:BBVA,BBVA,9.69,1208369,9.69,45.75,42.97,-0.36,9.72,11.34,35.59,55.87,968.5,0.09,-0.02,-0.04,-0.15,1.05,0,-1.32,-24177,0.71,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-02-2024-15-31
AMEX:TZA,TZA,16.51,37032679,16.55,30.05,29.69,0.55,16.57,18.66,63.41,47.37,433451.76,-1.09,-0.87,-0.21,1.38,1.13,0,-0.3,-315689,1.04,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-02-2024-15-31
AMEX:TWM,TWM,10.48,6989655,10.49,24.56,25.71,0.39,10.5,11.31,63.96,28.91,196106.25,-0.45,-0.36,-0.09,0.59,1.2,0,-0.19,-182453,1.04,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-02-2024-15-31
NASDAQ:ERIC,ERIC,6.74,19870280,6.75,33.33,32.22,-0.15,6.75,6.94,57.02,71.59,242637.88,0.17,0.16,0.02,-0.04,1.27,0,0.07,-563036,0.97,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-02-2024-15-31
AMEX:LABD,LABD,6.54,21852261,6.56,12.44,11.79,1.08,6.59,6.96,63.43,28.67,202248.9,-0.42,-0.31,-0.13,0.45,1.32,0,0.23,-381392,1.21,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-02-2024-15-31
AMEX:YANG,YANG,9.6,7987686,9.59,74.16,71.1,0.21,9.64,9.79,59.66,70.2,204441.6,0.22,0.31,-0.1,0.16,1.58,0,0.46,-120354,1.41,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-02-2024-15-31
AMEX:SPDN,SPDN,12.13,5416002,12.14,28.26,33.5,0.0,12.13,12.09,63.19,37.43,15162.62,-0.02,0.04,-0.03,0.19,1.28,0,0.66,-219823,1.13,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-02-2024-15-31
AMEX:QID,QID,43.66,14328097,43.69,40.35,45.5,0.21,43.68,43.84,63.04,27.27,111307.5,0.25,0.87,-0.21,1.61,1.76,0,1.23,-560347,1.49,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-02-2024-15-31
AMEX:SPXS,SPXS,8.47,67349020,8.49,32.62,38.57,0.16,8.47,8.37,63.44,20.53,1573624.8,-0.04,0.06,-0.05,0.39,1.4,0,2.17,-1809369,1.19,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-02-2024-15-31
AMEX:SPXU,SPXU,31.1,15305508,31.15,28.66,34.4,0.13,31.08,30.69,63.44,21.43,286926.75,-0.19,0.2,-0.17,1.43,1.6,0,2.23,-231182,1.35,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-02-2024-15-31
AMEX:SCO,SCO,18.29,2748119,18.29,20.83,16.59,-0.22,18.22,18.05,52.94,61.7,1829.0,0.23,0.4,0.07,1.32,1.65,0,2.81,-44465,1.48,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-02-2024-15-31
AMEX:VXX,VXX,62.08,30051555,62.18,59.53,61.56,1.7,60.65,55.14,65.02,34.58,1980848.64,0.85,2.32,3.38,10.56,3.58,0,13.99,-499161,3.53,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-02-2024-15-31
AMEX:UVXY,UVXY,38.75,36475245,38.79,61.85,62.9,2.51,37.21,32.78,65.88,36.71,1122063.24,0.61,1.82,2.99,9.13,3.7,0,20.68,-330303,3.44,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-02-2024-15-31
AMEX:UVIX,UVIX,10.31,32404946,10.31,62.98,63.77,3.15,9.76,8.36,64.3,38.37,364681.8,0.15,0.53,0.97,2.99,4.0,0,28.07,-353747,3.57,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-02-2024-15-31
