ticker,name,close,volume,EMA10|5,Stoch.K|5,Stoch.D|5,ROC|15,VWAP|5,BB.upper,UO,RSI3[1]|5,Value.Traded|5,MACD.signal,MACD.macd,Mom|30,Mom_14|30,relative_volume_intraday|5,Rec.Stoch.RSI|15,change_from_open,volume_change_abs|15,relative_volume_10d_calc,update_mode|5,indicators_bars_count|5,brokername,date
AMEX:SOXL,SOXL,29.35,166747242,29.05,87.73,66.47,-2.49,29.67,74.01,34.89,88.62,4762139.91,-3.39,-5.69,-0.59,-4.99,2.14,0,-3.96,-3450835,1.73,delayed_streaming_900,2,trader_live_email,08-02-2024-14-46
NYSE:BA,BA,168.77,7790761,168.55,62.89,41.12,-0.24,169.57,191.87,37.03,84.06,371294.0,0.49,-0.51,-0.57,-9.07,1.6,0,-3.68,-79433,1.07,delayed_streaming_900,2,trader_live_email,08-02-2024-14-46
NASDAQ:IBIT,IBIT,35.85,29069273,35.86,38.84,34.31,-0.13,36.26,40.45,44.99,51.05,422794.0,0.3,0.28,-1.32,-0.02,1.33,0,-2.92,-453250,0.98,delayed_streaming_900,2,trader_live_email,08-02-2024-14-46
NASDAQ:IMNN,IMNN,1.15,1705679,1.13,84.42,75.27,-1.18,1.17,2.31,47.06,90.69,1146.3,0.06,0.06,-0.02,-0.17,0.16,0,-2.86,-45419,0.1,delayed_streaming_900,2,trader_live_email,08-02-2024-14-46
NASDAQ:PYPL,PYPL,62.18,15086691,62.03,65.33,46.69,0.4,62.01,65.03,52.62,90.83,352074.24,0.01,0.62,-0.73,-3.53,1.27,0,-2.84,-199784,0.93,delayed_streaming_900,2,trader_live_email,08-02-2024-14-46
NASDAQ:SOFI,SOFI,6.72,46985093,6.72,36.19,28.97,-0.52,6.76,8.04,38.8,56.2,92146.01,0.15,0.1,-0.12,-0.42,1.33,0,-2.61,-930562,1.01,delayed_streaming_900,2,trader_live_email,08-02-2024-14-46
NASDAQ:NVAX,NVAX,11.62,4174912,11.66,27.09,21.24,-3.93,11.95,17.92,39.25,47.85,9296.0,0.26,-0.16,-0.53,-1.0,0.65,0,-2.6,-90371,0.48,delayed_streaming_900,2,trader_live_email,08-02-2024-14-46
NYSE:PFE,PFE,30.16,26078981,30.18,20.33,29.54,-0.33,30.51,31.59,53.47,37.08,1088353.2,0.59,0.63,-0.79,-0.56,1.16,0,-2.32,-802692,0.62,delayed_streaming_900,2,trader_live_email,08-02-2024-14-46
NASDAQ:TLRY,TLRY,1.88,19038446,1.88,20.06,12.25,-0.61,1.89,2.03,42.03,78.71,4644.46,0.03,0.04,-0.0,-0.14,0.92,0,-1.39,-561343,0.71,delayed_streaming_900,2,trader_live_email,08-02-2024-14-46
NASDAQ:UPST,UPST,23.91,3590914,23.91,41.72,27.99,-1.32,24.05,31.3,36.28,71.38,68411.2,0.6,0.19,-0.41,-1.39,0.89,0,-1.21,-72240,0.69,delayed_streaming_900,2,trader_live_email,08-02-2024-14-46
NASDAQ:CRWD,CRWD,216.24,7014207,216.15,46.18,36.38,0.08,214.87,430.15,30.24,56.52,529388.08,-28.44,-37.98,2.22,-6.61,0.37,0,-0.42,-80597,0.32,delayed_streaming_900,2,trader_live_email,08-02-2024-14-46
NASDAQ:META,META,487.54,17088040,486.91,51.69,32.27,-0.34,487.14,534.88,46.11,77.39,9154727.55,-6.79,-5.93,-0.66,-5.25,1.41,0,-0.3,-232819,0.97,delayed_streaming_900,2,trader_live_email,08-02-2024-14-46
AMEX:YANG,YANG,9.55,7439939,9.59,13.48,28.99,-0.5,9.64,9.78,58.3,4.76,237435.02,0.21,0.3,0.01,0.13,1.58,0,-0.06,-204162,1.32,delayed_streaming_900,2,trader_live_email,08-02-2024-14-46
NYSE:MA,MA,461.08,2472209,460.53,68.72,59.09,-0.44,462.79,463.21,52.25,82.64,347601.54,-0.35,2.4,-2.94,0.83,1.95,0,0.19,-21882,0.94,delayed_streaming_900,2,trader_live_email,08-02-2024-14-46
NASDAQ:AMD,AMD,133.81,59640292,133.24,82.03,63.83,-0.85,134.59,193.63,30.45,89.29,5953950.11,-5.38,-8.08,-1.97,1.62,1.31,0,0.23,-1223253,0.98,delayed_streaming_900,2,trader_live_email,08-02-2024-14-46
NASDAQ:AFRM,AFRM,25.35,5330477,25.2,77.85,60.82,1.87,24.75,33.05,34.03,76.61,226060.08,-0.81,-1.12,0.7,-1.12,1.42,0,0.78,-157352,1.0,delayed_streaming_900,2,trader_live_email,08-02-2024-14-46
NASDAQ:SBUX,SBUX,76.31,9705894,76.2,75.9,61.56,-0.05,76.01,78.41,46.06,77.35,446413.5,-0.71,-0.41,-0.06,1.84,0.98,0,1.6,-123349,0.58,delayed_streaming_900,2,trader_live_email,08-02-2024-14-46
AMEX:NVDY,NVDY,24.28,1880638,24.22,51.68,45.57,-0.53,24.05,29.88,46.9,60.86,101976.0,-0.81,-1.02,-0.73,-0.79,1.25,0,1.63,-13281,1.03,delayed_streaming_900,2,trader_live_email,08-02-2024-14-46
