ticker,name,close,volume,EMA10|5,Stoch.K|5,Stoch.D|5,ROC|15,VWAP|5,BB.upper,UO,RSI3[1]|5,Value.Traded|5,MACD.signal,MACD.macd,Mom|30,Mom_14|30,relative_volume_intraday|5,Rec.Stoch.RSI|15,change_from_open,volume_change_abs|15,relative_volume_10d_calc,update_mode|5,indicators_bars_count|5,brokername,date
AMEX:BOIL,BOIL,8.77,13579205,8.6,76.99,80.51,0.92,8.71,13.38,38.7,96.48,1395622.72,-1.75,-1.72,-0.05,-0.23,1.42,0,-3.63,-1002802,1.0,delayed_streaming_900,2,turttle_email,08-02-2024-14-19
NASDAQ:ASML,ASML,806.0,2596769,808.25,18.35,21.27,-1.26,809.35,1139.98,35.97,33.21,7050082.0,-32.8,-44.15,-77.97,-78.79,2.64,0,-2.21,-12403,1.45,delayed_streaming_900,2,turttle_email,08-02-2024-14-19
NASDAQ:MSFT,MSFT,405.42,16109799,405.7,32.23,25.68,-0.36,407.3,473.22,36.64,73.37,21803103.7,-4.17,-8.25,-11.69,-10.34,1.08,0,-1.71,-173347,0.64,delayed_streaming_900,2,turttle_email,08-02-2024-14-19
AMEX:EWJ,EWJ,64.14,8915655,64.29,7.26,15.4,-0.68,64.49,73.25,36.38,16.18,4777532.04,0.11,-0.43,-3.44,-3.29,2.98,0,-1.51,-190079,1.71,delayed_streaming_900,2,turttle_email,08-02-2024-14-19
NASDAQ:AMD,AMD,132.97,56894465,132.79,20.23,12.31,-2.13,134.67,193.7,29.42,55.35,60979698.3,-5.4,-8.15,0.3,-0.69,1.31,0,-0.4,-896473,0.94,delayed_streaming_900,2,turttle_email,08-02-2024-14-19
NASDAQ:AFRM,AFRM,25.25,4789687,25.16,72.43,79.41,2.08,24.7,33.06,33.48,44.4,1129988.0,-0.81,-1.13,-1.18,-1.28,1.32,0,0.4,-262330,0.9,delayed_streaming_900,2,turttle_email,08-02-2024-14-19
AMEX:FXY,FXY,62.95,523316,62.96,73.32,83.82,-0.11,62.91,62.34,74.03,36.02,223976.1,0.51,0.91,1.16,1.24,3.56,0,0.58,3335,2.42,delayed_streaming_900,2,turttle_email,08-02-2024-14-19
NASDAQ:NNE,NNE,9.58,705207,9.6,58.64,72.1,-0.64,9.13,30.7,35.85,34.0,170964.68,-0.45,-1.96,-0.24,-0.37,0.63,0,2.02,31,0.48,delayed_streaming_900,2,turttle_email,08-02-2024-14-19
AMEX:KOLD,KOLD,78.98,709760,80.81,24.53,20.26,-0.8,79.53,80.93,58.16,4.97,215729.8,5.54,6.17,0.61,1.9,0.99,0,3.74,-18370,0.82,delayed_streaming_900,2,turttle_email,08-02-2024-14-19
AMEX:DRIP,DRIP,11.31,2588888,11.27,93.66,96.4,1.71,11.02,10.63,64.97,96.37,141680.37,0.07,0.19,1.2,1.13,1.77,0,8.33,-58501,1.27,delayed_streaming_900,2,turttle_email,08-02-2024-14-19
