ticker,name,close,volume,EMA10|5,Stoch.K|5,Stoch.D|5,ROC|15,VWAP|5,BB.upper,UO,RSI3[1]|5,Value.Traded|5,MACD.signal,MACD.macd,Mom|30,Mom_14|30,relative_volume_intraday|5,Rec.Stoch.RSI|15,change_from_open,volume_change_abs|15,relative_volume_10d_calc,update_mode|5,indicators_bars_count|5,brokername,date
NASDAQ:PYPL,PYPL,61.64,9970565,61.55,84.01,83.9,-1.45,62.02,64.97,50.36,67.35,2050886.08,-0.0,0.58,-4.01,-4.81,1.39,0,-3.69,-347347,0.62,delayed_streaming_900,2,trader_live_email,08-02-2024-12-07
NYSE:BA,BA,169.35,5845320,168.65,81.05,66.93,-1.16,169.73,191.72,37.8,87.74,3767428.06,0.5,-0.47,-9.27,-10.42,2.07,0,-3.35,-105251,0.8,delayed_streaming_900,2,trader_live_email,08-02-2024-12-07
NASDAQ:SOFI,SOFI,6.72,32107009,6.73,67.81,72.83,-1.68,6.77,8.04,38.91,48.9,2057724.48,0.15,0.1,-0.43,-0.6,1.36,0,-2.54,-1839034,0.69,delayed_streaming_900,2,trader_live_email,08-02-2024-12-07
NASDAQ:IBIT,IBIT,36.06,23039378,35.99,52.35,42.58,-3.23,36.35,40.46,46.46,88.83,4008417.97,0.3,0.29,0.38,0.21,1.64,0,-2.36,-788188,0.78,delayed_streaming_900,2,trader_live_email,08-02-2024-12-07
NYSE:PFE,PFE,30.18,18313320,30.18,39.99,23.13,-2.38,30.63,31.59,53.58,79.67,2280945.63,0.59,0.63,-0.38,-0.24,1.27,0,-2.28,-506413,0.43,delayed_streaming_900,2,trader_live_email,08-02-2024-12-07
NASDAQ:AFRM,AFRM,24.59,2953613,24.49,79.44,85.18,-0.65,24.48,33.15,29.71,59.4,223328.02,-0.82,-1.18,-1.78,-2.45,1.22,0,-2.22,-105615,0.55,delayed_streaming_900,2,trader_live_email,08-02-2024-12-07
NASDAQ:TLRY,TLRY,1.87,13659150,1.87,75.01,63.89,-0.75,1.88,2.03,41.0,72.41,153524.18,0.03,0.04,-0.13,-0.18,0.97,0,-2.05,-393126,0.51,delayed_streaming_900,2,trader_live_email,08-02-2024-12-07
NASDAQ:CRWD,CRWD,215.68,5253008,214.52,89.65,84.88,-0.56,214.43,430.2,29.86,82.84,2656900.07,-28.45,-38.03,-8.04,-10.79,0.42,0,-0.67,-109039,0.24,delayed_streaming_900,2,trader_live_email,08-02-2024-12-07
AMEX:SOXL,SOXL,30.42,121561157,30.26,81.78,87.47,-1.35,29.77,73.87,36.72,58.62,18543033.26,-3.38,-5.6,-4.88,-8.33,2.39,0,-0.44,-6018091,1.26,delayed_streaming_900,2,trader_live_email,08-02-2024-12-07
NASDAQ:IMNN,IMNN,1.18,994644,1.19,26.38,24.54,-3.68,1.2,2.31,47.09,36.07,4011.66,0.06,0.06,-0.13,-0.11,0.1,0,-0.01,-36017,0.06,delayed_streaming_900,2,trader_live_email,08-02-2024-12-07
NASDAQ:UPST,UPST,24.2,2573813,24.15,79.67,85.6,-0.12,24.03,31.28,37.72,55.65,201852.2,0.61,0.22,-1.4,-2.09,0.96,0,0.01,-124966,0.5,delayed_streaming_900,2,trader_live_email,08-02-2024-12-07
AMEX:SOXS,SOXS,32.27,68149640,32.44,17.93,12.52,1.07,32.89,31.46,58.81,41.73,13351226.94,0.64,1.61,3.85,5.67,2.01,0,0.09,-1794424,1.12,delayed_streaming_900,2,trader_live_email,08-02-2024-12-07
NASDAQ:META,META,490.1,12937642,488.35,86.14,90.62,-1.07,486.69,535.02,47.4,58.01,19373454.93,-6.75,-5.72,-6.52,-12.6,1.54,0,0.22,-286961,0.73,delayed_streaming_900,2,trader_live_email,08-02-2024-12-07
NYSE:MA,MA,462.1,1750504,461.79,52.06,52.06,-0.16,463.25,463.45,53.28,57.73,1064286.72,-0.33,2.48,0.81,0.22,2.18,0,0.41,-64248,0.67,delayed_streaming_900,2,trader_live_email,08-02-2024-12-07
NASDAQ:NVAX,NVAX,11.98,2644082,11.95,46.11,41.9,-0.08,12.02,17.89,40.54,79.26,59239.53,0.26,-0.13,-0.55,-0.5,0.62,0,0.42,-79473,0.3,delayed_streaming_900,2,trader_live_email,08-02-2024-12-07
NASDAQ:SBUX,SBUX,75.72,7623107,75.85,29.4,33.76,0.09,75.91,78.34,44.08,30.34,1217785.9,-0.72,-0.45,1.59,1.39,1.1,0,0.81,-206101,0.46,delayed_streaming_900,2,trader_live_email,08-02-2024-12-07
AMEX:YANG,YANG,9.64,4801559,9.68,5.59,12.79,0.89,9.66,9.8,60.78,10.73,1037406.56,0.22,0.31,0.25,0.38,1.58,0,0.89,-321391,0.85,delayed_streaming_900,2,trader_live_email,08-02-2024-12-07
NASDAQ:AMD,AMD,135.59,41269078,135.57,71.78,74.82,-0.6,134.99,193.5,32.03,48.6,25794627.92,-5.36,-7.94,1.53,-1.91,1.39,0,1.57,-1062894,0.68,delayed_streaming_900,2,trader_live_email,08-02-2024-12-07
