ticker,name,close,volume,EMA10|5,Stoch.K|5,Stoch.D|5,ROC|15,VWAP|5,BB.upper,UO,RSI3[1]|5,Value.Traded|5,MACD.signal,MACD.macd,Mom|30,Mom_14|30,relative_volume_intraday|5,Rec.Stoch.RSI|15,change_from_open,volume_change_abs|15,relative_volume_10d_calc,update_mode|5,indicators_bars_count|5,brokername,date
NASDAQ:VCNX,VCNX,4.88,173027,4.9,47.94,40.19,-4.75,5.07,8.62,42.97,56.65,11267.92,0.09,-0.18,0.01,0.2,1.4,0,-7.75,1153,0.62,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-02-2024-12-10
AMEX:NVDQ,NVDQ,6.98,13905934,7.1,16.93,11.12,-2.23,7.32,7.65,50.71,46.03,4446264.42,-0.07,0.1,0.24,0.77,1.51,0,-6.49,-256264,0.98,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-02-2024-12-10
AMEX:BOIL,BOIL,8.72,6838786,8.79,6.68,4.85,-4.55,8.96,13.39,35.21,31.64,923467.54,-1.75,-1.72,-0.37,-0.73,0.98,0,-4.18,-224265,0.5,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-02-2024-12-10
AMEX:UNG,UNG,13.02,2784326,13.07,8.06,6.01,-2.33,13.19,16.09,35.99,22.11,530035.88,-1.01,-1.03,-0.27,-0.54,0.85,0,-2.22,-88190,0.41,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-02-2024-12-10
NYSE:BBVA,BBVA,9.71,814179,9.7,44.44,40.91,-1.17,9.72,11.33,36.24,84.69,22379.73,0.1,-0.02,-0.17,-0.26,0.94,0,-1.14,-120356,0.48,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-02-2024-12-10
NASDAQ:GRPN,GRPN,11.54,1030639,11.58,78.23,85.04,-1.7,11.56,19.78,28.8,47.51,64289.73,0.23,-0.44,-0.75,-1.02,1.92,0,-0.77,-47871,0.64,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-02-2024-12-10
AMEX:TZA,TZA,16.58,29983166,16.67,11.97,16.55,1.78,16.59,18.67,64.03,12.69,8512458.9,-1.09,-0.87,1.57,1.76,1.51,0,0.12,-282999,0.84,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-02-2024-12-10
AMEX:TWM,TWM,10.52,3636118,10.54,12.96,15.78,1.25,10.52,11.32,64.77,18.03,496112.68,-0.45,-0.35,0.69,0.77,1.19,0,0.19,-160039,0.54,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-02-2024-12-10
NASDAQ:ERIC,ERIC,6.78,12591796,6.76,93.08,88.33,0.51,6.74,6.95,59.5,96.73,1254689.39,0.17,0.16,-0.02,-0.07,1.33,0,0.58,-196253,0.61,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-02-2024-12-10
AMEX:SPDN,SPDN,12.13,3347579,12.16,12.94,15.88,0.75,12.12,12.09,63.19,21.82,901174.09,-0.02,0.04,0.24,0.32,1.48,0,0.66,-82015,0.7,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-02-2024-12-10
AMEX:QID,QID,43.53,9878680,43.66,18.76,14.65,1.25,43.68,43.81,62.38,38.9,4794312.09,0.25,0.86,2.03,3.05,1.85,0,0.93,-45370,1.02,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-02-2024-12-10
AMEX:YANG,YANG,9.66,4873347,9.68,9.93,14.24,1.04,9.66,9.81,61.2,10.73,1726705.68,0.22,0.31,0.27,0.39,1.57,0,1.05,-250202,0.86,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-02-2024-12-10
AMEX:LABD,LABD,6.64,13829229,6.68,27.17,40.4,2.89,6.62,6.97,65.76,8.23,1467451.78,-0.42,-0.31,0.6,0.69,1.31,0,1.84,-381060,0.77,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-02-2024-12-10
AMEX:SPXU,SPXU,31.1,11016398,31.24,13.64,18.0,2.54,31.06,30.69,63.44,16.41,5942872.65,-0.19,0.2,1.81,2.41,2.01,0,2.24,-283732,0.97,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-02-2024-12-10
AMEX:SPXS,SPXS,8.48,36970988,8.51,16.05,18.94,2.43,8.47,8.37,63.69,23.44,10392638.56,-0.04,0.06,0.49,0.65,1.47,0,2.29,-541668,0.65,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-02-2024-12-10
AMEX:SCO,SCO,18.27,1756298,18.27,57.74,68.2,1.84,18.14,18.05,53.61,28.08,342580.77,0.23,0.4,1.36,1.5,1.9,0,2.7,-49921,0.94,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-02-2024-12-10
AMEX:VXX,VXX,60.39,18553181,61.04,18.86,31.54,11.05,60.37,54.49,61.03,14.4,17281405.02,0.83,2.18,9.59,11.26,4.44,0,10.89,-857164,2.18,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-02-2024-12-10
AMEX:UVXY,UVXY,36.98,22886572,37.76,17.78,30.45,16.09,36.97,32.09,60.91,14.61,17732194.6,0.58,1.68,8.19,9.59,4.55,0,15.18,-1000535,2.16,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-02-2024-12-10
AMEX:UVIX,UVIX,9.8,20107699,9.99,18.48,31.37,20.73,9.63,8.16,59.86,14.89,3539988.36,0.14,0.49,2.68,3.1,4.94,0,21.74,-613555,2.21,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-02-2024-12-10
