ticker,name,close,volume,EMA10|5,Stoch.K|5,Stoch.D|5,ROC|15,VWAP|5,BB.upper,UO,RSI3[1]|5,Value.Traded|5,MACD.signal,MACD.macd,Mom|30,Mom_14|30,relative_volume_intraday|5,Rec.Stoch.RSI|15,change_from_open,volume_change_abs|15,relative_volume_10d_calc,update_mode|5,indicators_bars_count|5,brokername,date
NASDAQ:BEAM,BEAM,27.45,190920,28.62,1.36,5.2,-9.03,27.84,33.99,41.38,1.7,400770.0,1.59,1.59,-2.39,-4.21,1.84,0,-4.19,-52407,0.12,delayed_streaming_900,2,ark_previous,08-02-2024-10-10
NASDAQ:TWST,TWST,46.14,450234,49.11,13.7,19.18,-13.81,47.16,61.12,34.56,9.69,2127967.51,1.93,0.89,-7.57,-10.25,7.09,0,-3.87,-242160,0.47,delayed_streaming_900,2,ark_previous,08-02-2024-10-10
NASDAQ:CRSP,CRSP,51.2,316499,52.87,4.54,8.8,-7.33,51.97,61.43,34.84,13.92,1540281.18,-0.15,-0.56,-4.29,-6.02,2.76,0,-3.39,-74098,0.29,delayed_streaming_900,2,ark_previous,08-02-2024-10-10
NASDAQ:GH,GH,31.05,280071,31.95,26.56,22.58,-5.0,31.01,36.53,42.34,33.15,444204.97,1.34,1.27,-2.03,-4.01,0.96,0,-2.79,-162340,0.12,delayed_streaming_900,2,ark_previous,08-02-2024-10-10
NASDAQ:NTLA,NTLA,23.42,226023,24.07,10.32,13.6,-7.38,23.57,28.33,36.86,9.59,408788.45,0.54,0.32,-2.03,-2.89,1.93,0,-2.38,-71364,0.17,delayed_streaming_900,2,ark_previous,08-02-2024-10-10
NYSE:TDOC,TDOC,8.04,860795,8.26,9.54,10.32,-7.81,8.13,10.14,37.13,29.09,502780.32,-0.28,-0.32,-0.68,-1.39,0.93,0,-2.25,-365415,0.1,delayed_streaming_900,2,ark_previous,08-02-2024-10-10
NASDAQ:INTU,INTU,615.17,200425,622.99,13.73,16.66,-2.65,617.9,666.37,33.98,28.84,1585943.16,2.37,-0.41,-27.73,-32.4,1.25,0,-1.88,-29344,0.16,delayed_streaming_900,2,ark_previous,08-02-2024-10-10
NYSE:MGA,MGA,41.6,377929,42.15,21.97,26.34,-2.69,41.77,45.97,43.03,8.49,1364641.56,-0.02,-0.18,-1.26,-2.76,2.49,0,-1.68,-110225,0.2,delayed_streaming_900,2,ark_previous,08-02-2024-10-10
NASDAQ:TER,TER,118.2,250660,119.49,38.72,36.31,-3.26,118.06,173.05,36.81,42.78,3704336.04,-3.26,-6.8,-6.25,-13.27,0.92,0,-1.29,-52956,0.08,delayed_streaming_900,2,ark_previous,08-02-2024-10-10
NASDAQ:ZM,ZM,57.43,270836,58.12,9.54,10.77,-3.02,57.77,61.3,38.82,20.93,1720794.6,0.01,0.06,-2.35,-3.0,1.63,0,-1.14,-66375,0.12,delayed_streaming_900,2,ark_previous,08-02-2024-10-10
NASDAQ:KTOS,KTOS,21.1,67375,21.41,17.05,14.2,-2.63,21.11,23.03,39.66,26.22,136284.9,0.44,0.39,-0.68,-1.46,1.21,0,-0.24,-37203,0.08,delayed_streaming_900,2,ark_previous,08-02-2024-10-10
NASDAQ:IRDM,IRDM,28.4,387984,28.47,32.88,20.89,-1.56,28.18,29.56,53.06,45.57,112066.4,0.2,0.48,-0.3,-0.31,0.49,0,0.07,-11210,0.31,delayed_streaming_900,2,ark_previous,08-02-2024-10-10
NYSE:OKLO,OKLO,8.16,346398,8.19,44.27,40.27,-0.97,8.1,9.58,41.39,41.86,200960.32,-0.1,-0.08,-0.16,-0.98,0.65,0,0.49,-125626,0.1,delayed_streaming_900,2,ark_previous,08-02-2024-10-10
NASDAQ:COIN,COIN,214.28,1897629,213.56,66.0,70.1,1.38,214.52,266.1,31.59,59.93,22830162.45,1.06,-2.59,-2.7,-10.67,1.19,0,0.54,-596232,0.22,delayed_streaming_900,2,ark_previous,08-02-2024-10-10
NASDAQ:AMD,AMD,136.14,15030899,134.38,80.65,82.59,2.51,135.18,193.46,32.72,53.25,118735246.35,-5.35,-7.89,-1.46,-8.52,1.73,0,1.98,-5197666,0.25,delayed_streaming_900,2,ark_previous,08-02-2024-10-10
NASDAQ:VCYT,VCYT,21.8,34478,22.19,37.2,35.83,-3.17,21.68,25.36,38.4,27.62,104799.26,0.43,0.24,-1.08,-2.2,1.14,0,2.83,-7658,0.04,delayed_streaming_900,2,ark_previous,08-02-2024-10-10
NASDAQ:CDNA,CDNA,23.52,177126,23.48,70.98,62.25,-2.11,22.84,22.96,63.83,74.66,216639.08,1.3,1.76,1.52,3.46,1.09,0,6.84,-90006,0.15,delayed_streaming_900,2,ark_previous,08-02-2024-10-10
