ticker,name,close,volume,EMA10|5,Stoch.K|5,Stoch.D|5,ROC|15,VWAP|5,BB.upper,UO,RSI3[1]|5,Value.Traded|5,MACD.signal,MACD.macd,Mom|30,Mom_14|30,relative_volume_intraday|5,Rec.Stoch.RSI|15,change_from_open,volume_change_abs|15,relative_volume_10d_calc,update_mode|5,indicators_bars_count|5,brokername,date
NASDAQ:CONL,CONL,35.4,3537012,35.91,23.38,18.86,-8.83,37.52,62.84,29.4,48.95,193783.98,-0.47,-2.25,-4.0,-5.5,1.99,0,-10.11,-453549,0.98,delayed_streaming_900,2,etf_leverage,08-02-2024-11-37
AMEX:BITX,BITX,32.24,3964472,32.81,5.01,3.57,-1.95,34.08,41.52,42.25,38.5,848621.28,-0.34,-0.4,-0.25,-1.45,1.3,0,-6.81,-359637,0.58,delayed_streaming_900,2,etf_leverage,08-02-2024-11-37
NASDAQ:TSLT,TSLT,12.83,4138577,13.07,5.11,4.43,-7.44,13.37,23.13,41.77,22.7,896958.13,0.61,-0.19,-1.85,-2.32,0.88,0,-6.69,-317248,0.53,delayed_streaming_900,2,etf_leverage,08-02-2024-11-37
NASDAQ:TSLL,TSLL,9.36,27910185,9.54,4.78,4.57,-7.6,9.75,16.84,41.9,21.67,9022806.0,0.44,-0.14,-1.37,-1.71,0.89,0,-6.49,-590521,0.56,delayed_streaming_900,2,etf_leverage,08-02-2024-11-37
AMEX:UDOW,UDOW,79.04,4059334,79.55,5.22,4.95,-6.06,80.9,91.32,36.74,7.41,1617553.6,1.61,1.02,-5.71,-6.86,1.64,0,-4.45,-289376,0.83,delayed_streaming_900,2,etf_leverage,08-02-2024-11-37
AMEX:SOXL,SOXL,29.25,103286588,29.35,71.13,64.2,-15.49,29.6,74.03,34.72,71.08,13280112.84,-3.4,-5.69,-7.17,-10.01,2.25,0,-4.29,-3331772,1.07,delayed_streaming_900,2,etf_leverage,08-02-2024-11-37
AMEX:SPXL,SPXL,131.17,5609717,131.91,10.48,9.52,-7.1,133.96,165.74,33.22,34.11,3212597.38,0.08,-2.07,-11.9,-14.94,3.46,0,-4.04,-243611,1.27,delayed_streaming_900,2,etf_leverage,08-02-2024-11-37
AMEX:UPRO,UPRO,69.04,5572061,69.4,9.81,9.7,-7.15,70.44,87.19,33.39,35.89,1910610.0,0.04,-1.09,-6.33,-7.92,2.22,0,-3.99,-298566,0.92,delayed_streaming_900,2,etf_leverage,08-02-2024-11-37
NASDAQ:TQQQ,TQQQ,57.43,51440448,57.72,37.46,34.42,-8.34,58.45,88.46,33.87,52.96,15285211.24,-1.53,-3.25,-6.56,-9.17,1.61,0,-3.72,-2463595,0.71,delayed_streaming_900,2,etf_leverage,08-02-2024-11-37
NASDAQ:TSLA,TSLA,207.61,36396226,209.48,5.19,4.32,-3.67,212.07,271.84,42.23,22.61,112065781.2,6.75,1.23,-13.87,-17.31,0.75,0,-3.38,-1277385,0.35,delayed_streaming_900,2,etf_leverage,08-02-2024-11-37
AMEX:BOIL,BOIL,8.83,5884067,8.89,5.01,5.65,-0.06,9.01,13.38,35.85,7.86,1060631.46,-1.75,-1.72,-0.51,-0.72,0.95,0,-2.97,-172223,0.43,delayed_streaming_900,2,etf_leverage,08-02-2024-11-37
AMEX:TECL,TECL,67.16,2199849,67.27,64.64,65.36,-9.52,67.7,118.15,36.51,55.04,280730.0,-3.09,-5.94,-10.15,-14.32,2.16,0,-2.89,-64599,0.85,delayed_streaming_900,2,etf_leverage,08-02-2024-11-37
AMEX:SSO,SSO,77.27,2936410,77.55,9.67,9.98,-4.75,78.4,90.01,33.31,36.12,1914100.5,0.1,-0.7,-4.58,-5.7,2.34,0,-2.68,-105822,0.74,delayed_streaming_900,2,etf_leverage,08-02-2024-11-37
