ticker,name,close,volume,EMA10|5,Stoch.K|5,Stoch.D|5,ROC|15,VWAP|5,BB.upper,UO,RSI3[1]|5,Value.Traded|5,MACD.signal,MACD.macd,Mom|30,Mom_14|30,relative_volume_intraday|5,Rec.Stoch.RSI|15,change_from_open,volume_change_abs|15,relative_volume_10d_calc,update_mode|5,indicators_bars_count|5,brokername,date
NASDAQ:BEAM,BEAM,27.46,252095,28.22,6.29,3.95,-9.13,27.72,33.99,42.41,0.95,463332.96,1.59,1.59,-2.78,-3.93,1.85,0,-4.17,-61746,0.16,delayed_streaming_900,2,ark_previous,08-02-2024-10-19
NASDAQ:CRSP,CRSP,51.53,388633,52.37,9.25,7.49,-6.74,51.83,61.38,36.82,8.93,744731.58,-0.15,-0.54,-4.08,-4.95,2.85,0,-2.77,-105039,0.35,delayed_streaming_900,2,ark_previous,08-02-2024-10-19
NASDAQ:TWST,TWST,46.68,567322,48.22,7.04,9.69,-11.95,46.97,61.01,35.9,21.86,1851970.4,1.94,0.94,-6.28,-9.08,6.85,0,-2.76,-102563,0.59,delayed_streaming_900,2,ark_previous,08-02-2024-10-19
NASDAQ:GH,GH,31.34,327206,31.67,22.01,22.96,-5.19,31.02,36.54,43.7,22.6,526772.69,1.34,1.29,-1.91,-1.48,0.86,0,-1.88,-28933,0.15,delayed_streaming_900,2,ark_previous,08-02-2024-10-19
NYSE:MGA,MGA,41.58,427174,41.95,16.57,17.66,-2.41,41.74,45.97,42.86,6.65,789214.4,-0.02,-0.19,-1.43,-2.12,2.29,0,-1.73,-106039,0.23,delayed_streaming_900,2,ark_previous,08-02-2024-10-19
NASDAQ:INTU,INTU,616.2,234172,620.59,10.83,12.23,-2.54,617.12,666.23,34.53,23.2,4054596.0,2.39,-0.33,-23.81,-42.8,1.48,0,-1.71,-18377,0.19,delayed_streaming_900,2,ark_previous,08-02-2024-10-19
NASDAQ:TER,TER,117.88,319896,119.0,28.96,34.04,-2.65,118.06,173.09,36.43,34.92,1769582.31,-3.26,-6.82,-5.65,-11.96,1.0,0,-1.56,-61644,0.1,delayed_streaming_900,2,ark_previous,08-02-2024-10-19
NASDAQ:NTLA,NTLA,23.64,260553,23.91,21.84,16.58,-5.96,23.56,28.31,38.42,35.87,243405.8,0.55,0.33,-1.92,-2.22,1.89,0,-1.46,-59128,0.19,delayed_streaming_900,2,ark_previous,08-02-2024-10-19
NASDAQ:KTOS,KTOS,20.9,115664,21.23,5.02,10.09,-3.57,21.03,23.04,37.96,11.12,120370.99,0.43,0.37,-0.96,-1.55,1.59,0,-1.18,-40524,0.13,delayed_streaming_900,2,ark_previous,08-02-2024-10-19
NYSE:TDOC,TDOC,8.14,981465,8.22,14.54,12.7,-6.32,8.13,10.12,38.9,35.09,344162.13,-0.28,-0.31,-0.73,-0.46,0.84,0,-1.09,-214121,0.12,delayed_streaming_900,2,ark_previous,08-02-2024-10-19
NASDAQ:ZM,ZM,57.84,312579,57.99,15.55,12.91,-2.34,57.75,61.29,41.69,19.85,695757.36,0.02,0.09,-1.65,-2.71,1.41,0,-0.44,-74339,0.14,delayed_streaming_900,2,ark_previous,08-02-2024-10-19
NASDAQ:IRDM,IRDM,28.44,405970,28.44,43.64,36.87,-1.25,28.26,29.57,53.44,43.03,324814.05,0.2,0.49,-0.28,0.07,0.59,0,0.21,54,0.32,delayed_streaming_900,2,ark_previous,08-02-2024-10-19
NYSE:OKLO,OKLO,8.18,415135,8.18,40.92,41.44,-0.48,8.11,9.58,41.69,39.7,270685.58,-0.1,-0.08,-0.09,-0.35,0.67,0,0.74,-48006,0.12,delayed_streaming_900,2,ark_previous,08-02-2024-10-19
NASDAQ:COIN,COIN,216.59,2093018,214.61,64.55,64.18,3.24,214.66,265.95,33.12,62.0,10618520.63,1.09,-2.4,0.46,-8.3,1.07,0,1.63,-275588,0.24,delayed_streaming_900,2,ark_previous,08-02-2024-10-19
NASDAQ:AMD,AMD,136.33,17579823,134.95,82.54,80.71,3.07,135.32,193.45,32.95,56.55,102494600.2,-5.34,-7.88,-0.58,-6.46,1.6,0,2.12,-3089294,0.29,delayed_streaming_900,2,ark_previous,08-02-2024-10-19
NASDAQ:VCYT,VCYT,21.9,46482,22.05,33.09,33.98,-3.18,21.7,25.35,39.29,16.43,71974.32,0.43,0.25,-0.95,-1.93,1.12,0,3.33,-9667,0.06,delayed_streaming_900,2,ark_previous,08-02-2024-10-19
NASDAQ:CDNA,CDNA,23.18,199472,23.35,57.95,65.3,-2.95,22.87,22.87,62.0,33.09,75272.4,1.29,1.73,0.82,-1.41,1.0,0,5.29,-27454,0.17,delayed_streaming_900,2,ark_previous,08-02-2024-10-19
