ticker,name,close,volume,EMA10|5,Stoch.K|5,Stoch.D|5,ROC|15,VWAP|5,BB.upper,UO,RSI3[1]|5,Value.Traded|5,MACD.signal,MACD.macd,Mom|30,Mom_14|30,relative_volume_intraday|5,Rec.Stoch.RSI|15,change_from_open,volume_change_abs|15,relative_volume_10d_calc,update_mode|5,indicators_bars_count|5,brokername,date
NASDAQ:VCNX,VCNX,4.92,176851,4.93,87.65,75.32,-0.99,5.07,8.62,43.26,49.94,500.0,0.09,-0.18,0.13,0.15,1.27,0,-7.09,-2868,0.63,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-02-2024-12-31
AMEX:BOIL,BOIL,8.62,7623290,8.69,7.88,4.95,-5.07,8.92,13.4,34.91,19.02,88148.12,-1.75,-1.73,-0.38,-0.75,1.04,0,-5.31,-559360,0.56,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-02-2024-12-31
AMEX:NVDQ,NVDQ,7.1,15791129,7.09,52.04,43.22,-8.2,7.28,7.67,51.88,68.69,387535.12,-0.07,0.1,0.4,0.7,1.66,0,-4.95,-1278425,1.11,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-02-2024-12-31
AMEX:UNG,UNG,12.94,3103857,12.99,8.98,5.41,-2.6,13.16,16.1,35.7,22.72,61788.5,-1.01,-1.03,-0.28,-0.54,0.89,0,-2.78,-178166,0.45,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-02-2024-12-31
NYSE:BBVA,BBVA,9.7,862298,9.7,66.67,64.34,-0.4,9.72,11.34,35.96,33.15,14705.2,0.1,-0.02,-0.18,-0.24,0.98,0,-1.22,-27332,0.5,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-02-2024-12-31
NASDAQ:GRPN,GRPN,11.5,1109875,11.54,43.28,49.87,0.44,11.55,19.79,28.54,17.78,71258.41,0.23,-0.44,-0.86,-1.2,1.92,0,-1.07,-40966,0.69,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-02-2024-12-31
AMEX:TWM,TWM,10.49,4120442,10.51,16.35,13.29,-0.85,10.52,11.32,64.17,52.67,142884.0,-0.45,-0.36,0.72,0.75,1.23,0,-0.1,-258836,0.61,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-02-2024-12-31
AMEX:TZA,TZA,16.57,30974138,16.59,16.3,14.96,-1.22,16.59,18.67,63.94,51.37,93446.16,-1.09,-0.87,1.63,1.7,1.47,0,0.06,-443153,0.87,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-02-2024-12-31
NASDAQ:ERIC,ERIC,6.74,13534341,6.75,45.08,56.64,0.0,6.74,6.94,57.02,22.84,3372.5,0.17,0.16,-0.07,-0.09,1.32,0,0.07,-594338,0.66,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-02-2024-12-31
AMEX:SPDN,SPDN,12.14,3556643,12.14,23.32,17.86,-0.33,12.12,12.09,63.43,62.51,18202.5,-0.02,0.04,0.24,0.29,1.4,0,0.71,-117982,0.75,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-02-2024-12-31
AMEX:LABD,LABD,6.57,15008745,6.61,15.05,13.03,-0.42,6.61,6.96,64.21,8.92,103100.56,-0.42,-0.31,0.57,0.56,1.34,0,0.77,-749981,0.83,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-02-2024-12-31
AMEX:YANG,YANG,9.64,5230942,9.65,18.64,13.29,-0.46,9.66,9.8,60.51,47.91,351339.44,0.22,0.31,0.26,0.37,1.57,0,0.78,-174101,0.93,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-02-2024-12-31
AMEX:QID,QID,43.61,10565725,43.58,36.6,27.05,-1.54,43.66,43.83,62.79,72.96,171966.68,0.25,0.87,2.07,2.64,1.88,0,1.12,-471019,1.1,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-02-2024-12-31
AMEX:SPXS,SPXS,8.46,41263638,8.48,24.49,18.73,-0.94,8.47,8.36,63.2,60.79,939699.65,-0.04,0.06,0.49,0.58,1.51,0,2.05,-2273617,0.73,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-02-2024-12-31
AMEX:SPXU,SPXU,31.07,11779102,31.13,27.69,21.81,-0.96,31.06,30.68,63.23,62.97,478165.8,-0.19,0.2,1.8,2.13,2.0,0,2.14,-490348,1.04,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-02-2024-12-31
AMEX:SCO,SCO,18.21,1855373,18.23,24.69,21.38,0.39,18.14,18.03,52.87,49.99,7284.0,0.23,0.4,1.25,1.39,1.84,0,2.36,-68580,1.0,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-02-2024-12-31
AMEX:VXX,VXX,60.34,20114237,60.31,27.67,19.5,2.62,60.32,54.47,60.91,66.35,1147933.44,0.82,2.18,9.84,10.76,4.31,0,10.8,-786610,2.36,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-02-2024-12-31
AMEX:UVXY,UVXY,36.76,25829560,37.14,28.58,19.0,4.05,36.94,32.01,60.26,68.28,2468988.7,0.58,1.67,8.52,9.26,4.68,0,14.47,-1461195,2.43,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-02-2024-12-31
AMEX:UVIX,UVIX,9.66,22197866,9.78,27.21,18.46,4.72,9.63,8.1,58.65,68.59,978338.49,0.13,0.48,2.75,2.97,5.0,0,20.0,-1428120,2.44,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-02-2024-12-31
