ticker,name,close,volume,EMA10|5,Stoch.K|5,Stoch.D|5,ROC|15,VWAP|5,BB.upper,UO,RSI3[1]|5,Value.Traded|5,MACD.signal,MACD.macd,Mom|30,Mom_14|30,relative_volume_intraday|5,Rec.Stoch.RSI|15,change_from_open,volume_change_abs|15,relative_volume_10d_calc,update_mode|5,indicators_bars_count|5,brokername,date
NASDAQ:VCNX,VCNX,5.13,132246,5.08,47.69,49.85,6.65,5.14,8.59,44.54,25.74,10249.74,0.09,-0.16,0.28,0.12,1.78,0,-3.02,-13706,0.47,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-02-2024-10-40
NASDAQ:GRPN,GRPN,11.49,476142,11.64,13.3,9.55,-5.67,11.66,19.79,27.98,41.69,98831.04,0.23,-0.45,-1.25,-1.47,1.73,0,-1.2,-18315,0.29,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-02-2024-10-40
NYSE:BBVA,BBVA,9.71,356302,9.76,3.12,4.88,-1.27,9.75,11.33,35.34,8.94,861150.77,0.1,-0.02,-0.23,-0.51,1.24,0,-1.12,81856,0.21,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-02-2024-10-40
AMEX:BOIL,BOIL,9.0,3933337,9.03,56.65,63.29,2.8,9.08,13.36,37.71,23.76,2217348.0,-1.75,-1.7,-0.37,-0.86,0.92,0,-1.1,4827,0.29,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-02-2024-10-40
AMEX:UNG,UNG,13.22,1531816,13.25,57.53,63.86,1.42,13.29,16.07,38.59,22.28,936922.14,-1.01,-1.01,-0.25,-0.61,0.83,0,-0.67,-49955,0.22,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-02-2024-10-40
NASDAQ:ERIC,ERIC,6.73,4041171,6.75,41.69,52.81,-0.66,6.75,6.94,55.92,40.79,1953854.6,0.17,0.16,-0.12,-0.2,1.52,0,-0.15,-316358,0.2,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-02-2024-10-40
AMEX:NVDQ,NVDQ,7.51,7525235,7.45,86.23,91.92,8.84,7.44,7.75,56.03,51.1,1688052.79,-0.06,0.14,1.1,1.74,1.33,0,0.53,-730689,0.53,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-02-2024-10-40
AMEX:SPDN,SPDN,12.18,2092163,12.1,97.89,97.67,1.95,12.09,12.1,65.92,89.09,1281710.95,-0.02,0.04,0.34,0.53,2.63,0,1.04,-290007,0.44,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-02-2024-10-40
AMEX:TWM,TWM,10.62,1904597,10.44,99.2,97.6,7.34,10.47,11.33,67.15,90.77,1052707.5,-0.45,-0.35,0.87,1.31,1.53,0,1.14,-185228,0.28,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-02-2024-10-40
AMEX:YANG,YANG,9.69,2388499,9.61,98.2,93.88,2.72,9.61,9.81,62.84,94.17,1529490.74,0.22,0.31,0.42,0.67,1.43,0,1.37,-117365,0.42,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-02-2024-10-40
AMEX:TZA,TZA,16.85,20161089,16.44,99.03,97.42,10.97,16.49,18.71,66.91,94.73,18209772.69,-1.09,-0.85,1.99,2.96,1.94,0,1.75,-1823980,0.57,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-02-2024-10-40
AMEX:QID,QID,43.98,5643504,43.56,94.06,95.92,4.66,43.49,43.92,64.67,74.51,8852003.34,0.26,0.9,3.05,5.01,1.84,0,1.97,-786214,0.59,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-02-2024-10-40
AMEX:LABD,LABD,6.66,7119163,6.51,96.43,94.35,9.46,6.54,6.98,67.75,95.89,3305185.78,-0.42,-0.3,0.65,0.73,1.26,0,2.15,6548,0.4,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-02-2024-10-40
AMEX:SCO,SCO,18.21,989101,17.99,95.87,95.5,6.93,18.05,18.03,53.66,89.3,913668.54,0.23,0.4,1.39,1.87,3.13,0,2.36,-125526,0.53,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-02-2024-10-40
AMEX:SPXU,SPXU,31.33,6054210,30.85,97.8,98.0,5.59,30.76,30.76,65.74,86.8,8317353.94,-0.19,0.22,2.39,3.81,1.99,0,2.99,-469692,0.53,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-02-2024-10-40
AMEX:SPXS,SPXS,8.54,17867779,8.41,97.61,97.03,5.75,8.38,8.39,65.96,91.83,13588227.82,-0.04,0.07,0.66,1.05,1.65,0,3.02,-1610130,0.31,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-02-2024-10-40
AMEX:VXX,VXX,59.43,4844562,56.47,95.33,97.03,14.59,57.22,54.14,64.89,98.49,65855611.13,0.81,2.1,9.91,13.16,2.48,0,9.13,1285665,0.57,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-02-2024-10-40
AMEX:UVXY,UVXY,36.38,6857526,33.89,95.65,97.21,21.79,33.82,31.86,65.46,98.47,27895929.34,0.57,1.64,8.42,11.12,2.81,0,13.3,335976,0.65,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-02-2024-10-40
AMEX:UVIX,UVIX,9.56,8107466,8.71,95.34,97.11,29.26,8.71,8.07,63.98,98.56,8351825.16,0.13,0.47,2.73,3.58,3.77,0,18.76,235138,0.89,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-02-2024-10-40
