ticker,name,close,volume,EMA10|5,Stoch.K|5,Stoch.D|5,ROC|15,VWAP|5,BB.upper,UO,RSI3[1]|5,Value.Traded|5,MACD.signal,MACD.macd,Mom|30,Mom_14|30,relative_volume_intraday|5,Rec.Stoch.RSI|15,change_from_open,volume_change_abs|15,relative_volume_10d_calc,update_mode|5,indicators_bars_count|5,brokername,date
AMEX:SOXL,SOXL,28.6,69370859,30.02,3.38,5.62,-15.42,29.88,74.12,33.62,7.19,14462261.74,-3.41,-5.75,-8.94,-13.99,2.49,0,-6.41,-10619211,0.72,delayed_streaming_900,2,etf_leverage,08-02-2024-10-31
AMEX:TECL,TECL,65.83,1463637,68.0,4.37,3.02,-9.84,68.07,118.35,34.88,7.42,1601668.12,-3.11,-6.05,-12.45,-20.33,2.49,0,-4.81,-289688,0.57,delayed_streaming_900,2,etf_leverage,08-02-2024-10-31
NASDAQ:NVDL,NVDL,44.22,14816064,46.1,4.52,5.93,-10.66,46.48,84.82,38.6,10.2,2766665.71,-2.82,-5.03,-10.25,-16.59,1.84,0,-3.88,-2607433,0.6,delayed_streaming_900,2,etf_leverage,08-02-2024-10-31
NASDAQ:TSLT,TSLT,13.25,2443878,13.54,3.64,9.84,-5.01,13.63,23.08,42.92,8.22,251674.8,0.61,-0.16,-1.56,-2.43,0.7,0,-3.64,-244297,0.31,delayed_streaming_900,2,etf_leverage,08-02-2024-10-31
NASDAQ:TQQQ,TQQQ,57.62,33287756,58.9,4.74,3.54,-7.05,58.97,88.44,34.27,6.23,13656409.98,-1.53,-3.24,-7.21,-12.28,1.8,0,-3.4,-6842751,0.46,delayed_streaming_900,2,etf_leverage,08-02-2024-10-31
NASDAQ:TSLL,TSLL,9.68,16658682,9.88,5.01,11.32,-5.15,9.93,16.8,43.18,8.22,753030.03,0.45,-0.11,-1.16,-1.8,0.67,0,-3.3,-2226781,0.33,delayed_streaming_900,2,etf_leverage,08-02-2024-10-31
AMEX:NVDX,NVDX,10.82,5465620,11.19,4.47,5.95,-10.74,11.24,20.55,39.02,10.94,648507.6,-0.68,-1.21,-2.48,-4.03,2.1,0,-3.26,-1120754,0.72,delayed_streaming_900,2,etf_leverage,08-02-2024-10-31
NASDAQ:CONL,CONL,38.1,1565657,39.03,12.85,29.36,0.9,39.62,62.51,29.66,17.52,442543.4,-0.42,-2.04,-2.54,-5.81,1.35,0,-3.25,-302226,0.43,delayed_streaming_900,2,etf_leverage,08-02-2024-10-31
AMEX:UPRO,UPRO,69.77,3299759,71.18,4.25,2.68,-5.12,71.28,87.05,34.49,4.21,2673502.17,0.05,-1.03,-5.85,-9.82,2.33,0,-2.98,-772882,0.55,delayed_streaming_900,2,etf_leverage,08-02-2024-10-31
AMEX:SPXL,SPXL,132.91,3135950,135.28,4.37,2.76,-5.18,135.55,165.42,34.83,4.16,5077011.96,0.11,-1.93,-11.11,-18.63,3.54,0,-2.77,-769106,0.71,delayed_streaming_900,2,etf_leverage,08-02-2024-10-31
