ticker,name,close,volume,EMA10|5,Stoch.K|5,Stoch.D|5,ROC|15,VWAP|5,BB.upper,UO,RSI3[1]|5,Value.Traded|5,MACD.signal,MACD.macd,Mom|30,Mom_14|30,relative_volume_intraday|5,Rec.Stoch.RSI|15,change_from_open,volume_change_abs|15,relative_volume_10d_calc,update_mode|5,indicators_bars_count|5,brokername,date
NASDAQ:TWST,TWST,44.24,2149471,44.89,8.81,7.67,-6.18,46.35,61.53,32.26,30.03,1416957.92,1.9,0.74,-8.91,-9.03,6.56,0,-7.83,-93913,2.24,delayed_streaming_900,2,ark_previous,08-02-2024-13-10
NASDAQ:BEAM,BEAM,27.17,733360,27.41,55.01,77.55,1.68,27.34,33.99,42.62,34.56,492293.23,1.59,1.57,-3.0,-3.4,1.24,0,-5.17,-1592,0.46,delayed_streaming_900,2,ark_previous,08-02-2024-13-10
NASDAQ:GH,GH,30.61,1418176,30.86,37.54,56.1,-0.78,30.87,36.53,40.27,26.25,1451716.88,1.33,1.23,-2.42,-2.55,1.36,0,-4.16,32398,0.63,delayed_streaming_900,2,ark_previous,08-02-2024-13-10
NYSE:MGA,MGA,40.61,1648645,40.84,53.27,75.26,-0.78,41.14,46.16,40.56,23.7,670343.85,-0.03,-0.26,-2.08,-2.49,2.39,0,-4.02,72346,0.88,delayed_streaming_900,2,ark_previous,08-02-2024-13-10
NASDAQ:CRSP,CRSP,51.02,1398762,51.21,74.83,87.78,1.34,50.92,61.47,37.41,50.15,577801.5,-0.16,-0.58,-4.21,-4.58,2.91,0,-3.74,-9246,1.27,delayed_streaming_900,2,ark_previous,08-02-2024-13-10
NYSE:TDOC,TDOC,7.92,3517636,7.96,41.38,43.77,-0.88,8.02,10.17,36.34,61.29,262935.65,-0.28,-0.33,-0.77,-1.0,0.97,0,-3.71,-94264,0.42,delayed_streaming_900,2,ark_previous,08-02-2024-13-10
NASDAQ:COIN,COIN,206.85,6592130,207.41,45.64,56.41,0.8,208.65,266.79,31.74,69.77,5140801.36,0.94,-3.18,-3.47,-9.49,1.23,0,-2.94,-62971,0.76,delayed_streaming_900,2,ark_previous,08-02-2024-13-10
NASDAQ:TER,TER,116.59,1156951,117.69,15.04,19.24,-0.91,117.63,173.25,35.27,28.91,604790.4,-3.28,-6.93,-4.28,-6.54,1.0,0,-2.64,18608,0.38,delayed_streaming_900,2,ark_previous,08-02-2024-13-10
NASDAQ:KTOS,KTOS,20.7,386599,20.79,53.94,75.19,0.35,20.78,23.05,38.35,40.97,64921.16,0.43,0.35,-0.98,-1.18,1.25,0,-2.12,-7751,0.45,delayed_streaming_900,2,ark_previous,08-02-2024-13-10
NASDAQ:INTU,INTU,618.28,729902,619.91,15.74,29.1,-0.17,618.2,665.96,36.15,23.63,3678455.04,2.42,-0.16,-14.27,-22.38,1.85,0,-1.38,-2774,0.58,delayed_streaming_900,2,ark_previous,08-02-2024-13-10
NYSE:OKLO,OKLO,8.02,1315501,8.04,35.46,38.03,-0.37,8.04,9.59,39.97,73.45,82551.06,-0.1,-0.09,-0.2,-0.25,0.74,0,-1.29,-39950,0.38,delayed_streaming_900,2,ark_previous,08-02-2024-13-10
NASDAQ:NTLA,NTLA,23.69,633868,23.83,67.48,84.57,0.13,23.58,28.3,38.78,47.88,90472.11,0.55,0.34,-1.46,-1.9,1.25,0,-1.25,-8276,0.47,delayed_streaming_900,2,ark_previous,08-02-2024-13-10
NASDAQ:IRDM,IRDM,28.24,659136,28.25,81.9,86.51,1.47,28.18,29.54,51.99,69.41,168024.96,0.2,0.47,-0.66,-0.7,0.6,0,-0.49,567,0.53,delayed_streaming_900,2,ark_previous,08-02-2024-13-10
NASDAQ:AMD,AMD,133.01,48797696,134.34,8.04,10.19,-0.9,134.97,193.7,28.83,16.73,70325093.91,-5.4,-8.14,0.89,-3.17,1.34,0,-0.37,-411660,0.8,delayed_streaming_900,2,ark_previous,08-02-2024-13-10
NASDAQ:ZM,ZM,58.01,1196876,58.05,69.54,77.94,0.45,57.8,61.29,42.97,75.2,458294.97,0.02,0.1,-1.23,-1.41,1.27,0,-0.14,-10986,0.52,delayed_streaming_900,2,ark_previous,08-02-2024-13-10
NASDAQ:VCYT,VCYT,21.76,243653,21.84,71.24,86.65,0.65,21.68,25.36,38.07,53.07,30422.0,0.43,0.24,-0.88,-1.12,0.67,0,2.64,-284,0.29,delayed_streaming_900,2,ark_previous,08-02-2024-13-10
NASDAQ:CDNA,CDNA,22.98,660307,22.98,63.18,66.9,-0.69,22.95,22.82,60.97,64.91,152061.4,1.29,1.72,-0.91,0.4,1.13,0,4.43,-4480,0.57,delayed_streaming_900,2,ark_previous,08-02-2024-13-10
