ticker,name,close,volume,EMA10|5,Stoch.K|5,Stoch.D|5,ROC|15,VWAP|5,BB.upper,UO,RSI3[1]|5,Value.Traded|5,MACD.signal,MACD.macd,Mom|30,Mom_14|30,relative_volume_intraday|5,Rec.Stoch.RSI|15,change_from_open,volume_change_abs|15,relative_volume_10d_calc,update_mode|5,indicators_bars_count|5,brokername,date
NYSE:BA,BA,168.26,5603000,168.19,42.21,32.03,-5.65,169.77,192.0,36.35,72.19,14896204.02,0.48,-0.55,-10.44,-11.6,2.12,0,-3.98,-116192,0.77,delayed_streaming_900,2,trader_live_email,08-02-2024-11-55
NASDAQ:PYPL,PYPL,61.65,9539802,61.42,57.65,35.47,-5.56,62.04,64.97,50.4,78.65,10081626.59,-0.0,0.58,-3.98,-4.78,1.37,0,-3.67,-229396,0.59,delayed_streaming_900,2,trader_live_email,08-02-2024-11-55
NYSE:PFE,PFE,30.04,17496853,30.18,4.92,4.75,-1.97,30.65,31.57,52.04,26.1,11464480.96,0.59,0.62,-0.54,-0.4,1.27,0,-2.7,-338852,0.41,delayed_streaming_900,2,trader_live_email,08-02-2024-11-55
NASDAQ:IBIT,IBIT,35.95,22023800,35.93,24.57,19.51,-0.36,36.37,40.45,45.69,78.25,11068621.5,0.3,0.28,0.27,0.1,1.67,0,-2.65,-1734601,0.74,delayed_streaming_900,2,trader_live_email,08-02-2024-11-55
NASDAQ:AFRM,AFRM,24.56,2801514,24.35,84.11,71.49,-7.08,24.47,33.15,29.54,89.62,1678184.8,-0.82,-1.18,-1.84,-2.51,1.22,0,-2.35,2121,0.52,delayed_streaming_900,2,trader_live_email,08-02-2024-11-55
NASDAQ:SOFI,SOFI,6.74,29592057,6.73,59.02,48.44,-6.18,6.78,8.04,39.25,87.81,4697052.86,0.15,0.1,-0.42,-0.58,1.31,0,-2.32,-199786,0.63,delayed_streaming_900,2,trader_live_email,08-02-2024-11-55
NASDAQ:TLRY,TLRY,1.87,12834034,1.87,42.0,40.58,-6.02,1.88,2.03,40.91,66.64,634796.52,0.03,0.04,-0.14,-0.19,0.93,1,-2.1,-335484,0.48,delayed_streaming_900,2,trader_live_email,08-02-2024-11-55
NASDAQ:CRWD,CRWD,214.32,4907086,213.17,52.95,47.18,-4.46,214.32,430.33,28.86,58.96,16933891.5,-28.47,-38.14,-9.5,-12.25,0.41,0,-1.3,-45935,0.22,delayed_streaming_900,2,trader_live_email,08-02-2024-11-55
NASDAQ:NVAX,NVAX,11.91,2583501,11.93,30.22,26.34,-5.13,12.02,17.9,40.07,73.02,402470.42,0.26,-0.13,-0.61,-0.56,0.62,0,-0.2,-30069,0.3,delayed_streaming_900,2,trader_live_email,08-02-2024-11-55
AMEX:SOXS,SOXS,32.19,64361613,32.79,11.52,10.94,12.6,32.96,31.43,58.6,16.39,42512193.5,0.64,1.6,3.81,5.63,1.96,0,-0.16,-53882,1.06,delayed_streaming_900,2,trader_live_email,08-02-2024-11-55
AMEX:SOXL,SOXL,30.55,113420213,29.85,88.97,89.18,-12.55,29.67,73.85,36.93,84.53,114211593.0,-3.37,-5.59,-4.8,-8.25,2.3,0,-0.03,234353,1.17,delayed_streaming_900,2,trader_live_email,08-02-2024-11-55
NASDAQ:IMNN,IMNN,1.18,967654,1.19,17.23,17.87,-11.55,1.2,2.31,47.09,28.88,1525.74,0.06,0.06,-0.13,-0.11,0.09,0,-0.01,-31725,0.06,delayed_streaming_900,2,trader_live_email,08-02-2024-11-55
NASDAQ:META,META,490.09,12278849,486.49,90.56,89.64,-1.55,486.48,535.02,47.39,88.12,90233924.79,-6.75,-5.72,-6.16,-12.24,1.52,0,0.22,-273729,0.69,delayed_streaming_900,2,trader_live_email,08-02-2024-11-55
NYSE:MA,MA,461.98,1617567,461.71,44.89,32.4,-0.06,463.39,463.42,53.16,66.61,13442035.48,-0.34,2.47,0.88,0.3,2.06,0,0.38,-35321,0.62,delayed_streaming_900,2,trader_live_email,08-02-2024-11-55
NASDAQ:UPST,UPST,24.3,2448871,24.02,87.79,77.03,-4.33,24.01,31.27,38.21,86.04,2297955.45,0.61,0.22,-1.31,-2.0,0.94,0,0.42,53644,0.47,delayed_streaming_900,2,trader_live_email,08-02-2024-11-55
NASDAQ:SBUX,SBUX,75.93,7356522,75.92,39.24,38.26,1.05,75.91,78.36,44.94,51.29,4404325.2,-0.72,-0.44,1.79,1.59,1.08,0,1.09,-127063,0.44,delayed_streaming_900,2,trader_live_email,08-02-2024-11-55
AMEX:YANG,YANG,9.68,4327980,9.7,43.05,49.08,3.03,9.66,9.81,61.75,31.1,1317192.65,0.22,0.31,0.3,0.42,1.48,0,1.26,-234404,0.77,delayed_streaming_900,2,trader_live_email,08-02-2024-11-55
NASDAQ:AMD,AMD,135.58,39780083,135.4,69.17,71.82,2.29,134.95,193.5,32.02,63.01,90113520.77,-5.36,-7.94,1.56,-1.88,1.4,0,1.56,-561220,0.65,delayed_streaming_900,2,trader_live_email,08-02-2024-11-55
