team,opponent,location,position,name,toi,goals,assists,plus_minus,shots,blocks,pim,takeaways,giveaways,faceoffs
Sharks,Avalanche,away,D,Cody Ceci D,22:00,0,0,-1,4,3,0,0,0,0/0
Sharks,Avalanche,away,D,Mario Ferraro D,17:25,0,0,-1,2,2,0,0,2,0/0
Sharks,Avalanche,away,D,Jan Rutta D,14:41,0,0,-1,1,1,2,0,3,0/0
Sharks,Avalanche,away,D,Jack Thompson D,16:20,0,0,0,1,1,0,0,4,0/0
Sharks,Avalanche,away,D,Henry Thrun D,16:59,0,0,0,1,0,5,0,0,0/0
Sharks,Avalanche,away,D,Jake Walman D,21:46,0,0,-1,3,1,0,0,0,0/0
Sharks,Avalanche,away,D,Cody Ceci D,22:00,0,0,-1,4,3,0,0,0,0/0
Sharks,Avalanche,away,D,Mario Ferraro D,17:25,0,0,-1,2,2,0,0,2,0/0
Sharks,Avalanche,away,D,Jan Rutta D,14:41,0,0,-1,1,1,2,0,3,0/0
Sharks,Avalanche,away,D,Jack Thompson D,16:20,0,0,0,1,1,0,0,4,0/0
Sharks,Avalanche,away,D,Henry Thrun D,16:59,0,0,0,1,0,5,0,0,0/0
Sharks,Avalanche,away,D,Jake Walman D,21:46,0,0,-1,3,1,0,0,0,0/0
Sharks,Avalanche,away,F,Ty Dellandrea C,13:23,0,0,-2,1,0,0,0,1,2/6
Sharks,Avalanche,away,F,William Eklund L,18:59,1,0,-1,3,0,0,0,1,0/0
Sharks,Avalanche,away,F,Barclay Goodrow C,16:32,0,0,0,0,1,0,0,0,1/4
Sharks,Avalanche,away,F,Mikael Granlund C,21:14,0,1,-1,2,0,4,0,0,9/16
Sharks,Avalanche,away,F,Carl Grundstrom R,08:52,0,0,-2,1,0,0,0,2,0/0
Sharks,Avalanche,away,F,Danil Gushchin L,12:26,0,0,0,0,0,0,0,0,0/0
Sharks,Avalanche,away,F,Luke Kunin C,13:22,0,0,0,1,1,2,0,2,1/2
Sharks,Avalanche,away,F,Will Smith C,14:43,0,0,-1,1,0,0,0,0,3/7
Sharks,Avalanche,away,F,Nico Sturm C,10:47,0,0,-2,0,1,0,0,0,5/7
Sharks,Avalanche,away,F,Tyler Toffoli C,19:15,0,1,-1,2,0,0,0,0,0/2
Sharks,Avalanche,away,F,Alexander Wennberg C,20:12,0,0,-1,2,1,0,0,0,10/19
Sharks,Avalanche,away,F,Fabian Zetterlund L,17:05,0,0,-1,1,4,0,0,1,0/0
Sharks,Avalanche,away,F,Sharks Defenseman:,TOI,G,A,+/-,S,B,PM,TK,GV,FOCody
Sharks,Avalanche,away,F,Cody Ceci D,22:00,0,0,-1,4,3,0,0,0,0/0
Sharks,Avalanche,away,F,Mario Ferraro D,17:25,0,0,-1,2,2,0,0,2,0/0
Sharks,Avalanche,away,F,Jan Rutta D,14:41,0,0,-1,1,1,2,0,3,0/0
Sharks,Avalanche,away,F,Jack Thompson D,16:20,0,0,0,1,1,0,0,4,0/0
Sharks,Avalanche,away,F,Henry Thrun D,16:59,0,0,0,1,0,5,0,0,0/0
Sharks,Avalanche,away,F,Jake Walman D,21:46,0,0,-1,3,1,0,0,0,0/0
Sharks,Avalanche,away,F,Ty Dellandrea C,13:23,0,0,-2,1,0,0,0,1,2/6
Sharks,Avalanche,away,F,William Eklund L,18:59,1,0,-1,3,0,0,0,1,0/0
Sharks,Avalanche,away,F,Barclay Goodrow C,16:32,0,0,0,0,1,0,0,0,1/4
Sharks,Avalanche,away,F,Mikael Granlund C,21:14,0,1,-1,2,0,4,0,0,9/16
Sharks,Avalanche,away,F,Carl Grundstrom R,08:52,0,0,-2,1,0,0,0,2,0/0
Sharks,Avalanche,away,F,Danil Gushchin L,12:26,0,0,0,0,0,0,0,0,0/0
Sharks,Avalanche,away,F,Luke Kunin C,13:22,0,0,0,1,1,2,0,2,1/2
Sharks,Avalanche,away,F,Will Smith C,14:43,0,0,-1,1,0,0,0,0,3/7
Sharks,Avalanche,away,F,Nico Sturm C,10:47,0,0,-2,0,1,0,0,0,5/7
Sharks,Avalanche,away,F,Tyler Toffoli C,19:15,0,1,-1,2,0,0,0,0,0/2
Sharks,Avalanche,away,F,Alexander Wennberg C,20:12,0,0,-1,2,1,0,0,0,10/19
Sharks,Avalanche,away,F,Fabian Zetterlund L,17:05,0,0,-1,1,4,0,0,1,0/0
Sharks,Avalanche,away,F,Sharks Defenseman:,TOI,G,A,+/-,S,B,PM,TK,GV,FOCody
Sharks,Avalanche,away,F,Cody Ceci D,22:00,0,0,-1,4,3,0,0,0,0/0
Sharks,Avalanche,away,F,Mario Ferraro D,17:25,0,0,-1,2,2,0,0,2,0/0
Sharks,Avalanche,away,F,Jan Rutta D,14:41,0,0,-1,1,1,2,0,3,0/0
Sharks,Avalanche,away,F,Jack Thompson D,16:20,0,0,0,1,1,0,0,4,0/0
Sharks,Avalanche,away,F,Henry Thrun D,16:59,0,0,0,1,0,5,0,0,0/0
Sharks,Avalanche,away,F,Jake Walman D,21:46,0,0,-1,3,1,0,0,0,0/0
