team,opponent,location,position,name,toi,goals,assists,plus_minus,shots,blocks,pim,takeaways,giveaways,faceoffs
Sharks,Wild,away,D,Cody Ceci D,20:26,0,0,-1,1,5,0,0,0,0/0
Sharks,Wild,away,D,Mario Ferraro D,19:13,0,0,-2,0,2,0,0,1,0/0
Sharks,Wild,away,D,Timothy Liljegren D,21:07,0,0,-1,3,2,0,1,0,0/0
Sharks,Wild,away,D,Jan Rutta D,16:26,0,0,0,0,0,0,0,2,0/0
Sharks,Wild,away,D,Jack Thompson D,18:21,0,0,-1,1,2,0,0,1,0/0
Sharks,Wild,away,D,Henry Thrun D,17:57,0,2,2,0,1,0,2,1,0/0
Sharks,Wild,away,D,Cody Ceci D,20:26,0,0,-1,1,5,0,0,0,0/0
Sharks,Wild,away,D,Mario Ferraro D,19:13,0,0,-2,0,2,0,0,1,0/0
Sharks,Wild,away,D,Timothy Liljegren D,21:07,0,0,-1,3,2,0,1,0,0/0
Sharks,Wild,away,D,Jan Rutta D,16:26,0,0,0,0,0,0,0,2,0/0
Sharks,Wild,away,D,Jack Thompson D,18:21,0,0,-1,1,2,0,0,1,0/0
Sharks,Wild,away,D,Henry Thrun D,17:57,0,2,2,0,1,0,2,1,0/0
Sharks,Wild,away,F,Macklin Celebrini C,19:23,2,0,1,7,0,0,0,2,6/12
Sharks,Wild,away,F,Ty Dellandrea C,16:10,0,0,0,2,1,0,0,2,7/10
Sharks,Wild,away,F,William Eklund L,15:20,0,0,-1,0,1,0,0,0,0/0
Sharks,Wild,away,F,Barclay Goodrow C,12:31,0,0,-2,2,0,2,0,1,3/5
Sharks,Wild,away,F,Mikael Granlund C,20:57,0,2,0,2,0,0,0,1,3/3
Sharks,Wild,away,F,Carl Grundstrom R,08:59,0,0,0,2,0,2,0,1,0/0
Sharks,Wild,away,F,Luke Kunin C,12:24,0,0,-2,0,1,2,0,1,1/1
Sharks,Wild,away,F,Will Smith C,13:16,0,0,-3,0,0,0,0,0,1/5
Sharks,Wild,away,F,Nico Sturm C,12:39,0,0,0,2,1,0,0,1,5/5
Sharks,Wild,away,F,Tyler Toffoli C,17:54,0,0,0,2,1,0,0,1,0/0
Sharks,Wild,away,F,Alexander Wennberg C,16:26,0,0,0,1,0,0,1,0,7/13
Sharks,Wild,away,F,Fabian Zetterlund L,16:16,0,0,-1,1,0,0,1,2,2/2
Sharks,Wild,away,F,Sharks Defenseman:,TOI,G,A,+/-,S,B,PM,TK,GV,FOCody
Sharks,Wild,away,F,Cody Ceci D,20:26,0,0,-1,1,5,0,0,0,0/0
Sharks,Wild,away,F,Mario Ferraro D,19:13,0,0,-2,0,2,0,0,1,0/0
Sharks,Wild,away,F,Timothy Liljegren D,21:07,0,0,-1,3,2,0,1,0,0/0
Sharks,Wild,away,F,Jan Rutta D,16:26,0,0,0,0,0,0,0,2,0/0
Sharks,Wild,away,F,Jack Thompson D,18:21,0,0,-1,1,2,0,0,1,0/0
Sharks,Wild,away,F,Henry Thrun D,17:57,0,2,2,0,1,0,2,1,0/0
Sharks,Wild,away,F,Macklin Celebrini C,19:23,2,0,1,7,0,0,0,2,6/12
Sharks,Wild,away,F,Ty Dellandrea C,16:10,0,0,0,2,1,0,0,2,7/10
Sharks,Wild,away,F,William Eklund L,15:20,0,0,-1,0,1,0,0,0,0/0
Sharks,Wild,away,F,Barclay Goodrow C,12:31,0,0,-2,2,0,2,0,1,3/5
Sharks,Wild,away,F,Mikael Granlund C,20:57,0,2,0,2,0,0,0,1,3/3
Sharks,Wild,away,F,Carl Grundstrom R,08:59,0,0,0,2,0,2,0,1,0/0
Sharks,Wild,away,F,Luke Kunin C,12:24,0,0,-2,0,1,2,0,1,1/1
Sharks,Wild,away,F,Will Smith C,13:16,0,0,-3,0,0,0,0,0,1/5
Sharks,Wild,away,F,Nico Sturm C,12:39,0,0,0,2,1,0,0,1,5/5
Sharks,Wild,away,F,Tyler Toffoli C,17:54,0,0,0,2,1,0,0,1,0/0
Sharks,Wild,away,F,Alexander Wennberg C,16:26,0,0,0,1,0,0,1,0,7/13
Sharks,Wild,away,F,Fabian Zetterlund L,16:16,0,0,-1,1,0,0,1,2,2/2
Sharks,Wild,away,F,Sharks Defenseman:,TOI,G,A,+/-,S,B,PM,TK,GV,FOCody
Sharks,Wild,away,F,Cody Ceci D,20:26,0,0,-1,1,5,0,0,0,0/0
Sharks,Wild,away,F,Mario Ferraro D,19:13,0,0,-2,0,2,0,0,1,0/0
Sharks,Wild,away,F,Timothy Liljegren D,21:07,0,0,-1,3,2,0,1,0,0/0
Sharks,Wild,away,F,Jan Rutta D,16:26,0,0,0,0,0,0,0,2,0/0
Sharks,Wild,away,F,Jack Thompson D,18:21,0,0,-1,1,2,0,0,1,0/0
Sharks,Wild,away,F,Henry Thrun D,17:57,0,2,2,0,1,0,2,1,0/0
