team,opponent,location,position,name,toi,goals,assists,plus_minus,shots,blocks,pim,takeaways,giveaways,faceoffs
Sharks,Kings,away,D,Matt Benning D,11:54,0,0,0,0,3,0,0,0,0/0
Sharks,Kings,away,D,Cody Ceci D,24:51,0,0,2,0,6,0,0,2,0/0
Sharks,Kings,away,D,Mario Ferraro D,22:44,0,1,-1,1,6,0,1,0,0/0
Sharks,Kings,away,D,Jan Rutta D,20:10,0,0,-1,1,1,0,0,2,0/0
Sharks,Kings,away,D,Jack Thompson D,13:16,0,0,0,1,0,0,0,2,0/0
Sharks,Kings,away,D,Jake Walman D,21:17,1,2,4,1,0,4,1,0,0/0
Sharks,Kings,away,D,Matt Benning D,11:54,0,0,0,0,3,0,0,0,0/0
Sharks,Kings,away,D,Cody Ceci D,24:51,0,0,2,0,6,0,0,2,0/0
Sharks,Kings,away,D,Mario Ferraro D,22:44,0,1,-1,1,6,0,1,0,0/0
Sharks,Kings,away,D,Jan Rutta D,20:10,0,0,-1,1,1,0,0,2,0/0
Sharks,Kings,away,D,Jack Thompson D,13:16,0,0,0,1,0,0,0,2,0/0
Sharks,Kings,away,D,Jake Walman D,21:17,1,2,4,1,0,4,1,0,0/0
Sharks,Kings,away,F,Ethan Cardwell R,11:57,0,0,1,0,0,2,0,0,0/0
Sharks,Kings,away,F,William Eklund L,18:26,1,0,1,3,1,0,1,1,1/2
Sharks,Kings,away,F,Barclay Goodrow C,15:39,0,0,0,0,0,0,0,2,0/6
Sharks,Kings,away,F,Mikael Granlund C,19:36,0,0,0,1,1,0,0,0,6/12
Sharks,Kings,away,F,Carl Grundstrom R,08:31,0,1,1,2,0,0,0,1,1/2
Sharks,Kings,away,F,Danil Gushchin L,11:17,0,0,0,1,1,0,0,0,1/1
Sharks,Kings,away,F,Luke Kunin C,15:11,0,1,1,2,4,2,0,1,1/5
Sharks,Kings,away,F,Will Smith C,11:46,0,0,0,0,0,0,1,0,0/2
Sharks,Kings,away,F,Nico Sturm C,10:52,0,1,1,0,1,0,0,0,6/10
Sharks,Kings,away,F,Tyler Toffoli C,14:51,1,0,0,4,1,0,0,0,0/1
Sharks,Kings,away,F,Alexander Wennberg C,20:16,0,1,1,1,1,0,1,0,7/15
Sharks,Kings,away,F,Fabian Zetterlund L,18:06,1,0,0,3,0,0,1,1,1/1
Sharks,Kings,away,F,Sharks Defenseman:,TOI,G,A,+/-,S,B,PM,TK,GV,FOMatt
Sharks,Kings,away,F,Matt Benning D,11:54,0,0,0,0,3,0,0,0,0/0
Sharks,Kings,away,F,Cody Ceci D,24:51,0,0,2,0,6,0,0,2,0/0
Sharks,Kings,away,F,Mario Ferraro D,22:44,0,1,-1,1,6,0,1,0,0/0
Sharks,Kings,away,F,Jan Rutta D,20:10,0,0,-1,1,1,0,0,2,0/0
Sharks,Kings,away,F,Jack Thompson D,13:16,0,0,0,1,0,0,0,2,0/0
Sharks,Kings,away,F,Jake Walman D,21:17,1,2,4,1,0,4,1,0,0/0
Sharks,Kings,away,F,Ethan Cardwell R,11:57,0,0,1,0,0,2,0,0,0/0
Sharks,Kings,away,F,William Eklund L,18:26,1,0,1,3,1,0,1,1,1/2
Sharks,Kings,away,F,Barclay Goodrow C,15:39,0,0,0,0,0,0,0,2,0/6
Sharks,Kings,away,F,Mikael Granlund C,19:36,0,0,0,1,1,0,0,0,6/12
Sharks,Kings,away,F,Carl Grundstrom R,08:31,0,1,1,2,0,0,0,1,1/2
Sharks,Kings,away,F,Danil Gushchin L,11:17,0,0,0,1,1,0,0,0,1/1
Sharks,Kings,away,F,Luke Kunin C,15:11,0,1,1,2,4,2,0,1,1/5
Sharks,Kings,away,F,Will Smith C,11:46,0,0,0,0,0,0,1,0,0/2
Sharks,Kings,away,F,Nico Sturm C,10:52,0,1,1,0,1,0,0,0,6/10
Sharks,Kings,away,F,Tyler Toffoli C,14:51,1,0,0,4,1,0,0,0,0/1
Sharks,Kings,away,F,Alexander Wennberg C,20:16,0,1,1,1,1,0,1,0,7/15
Sharks,Kings,away,F,Fabian Zetterlund L,18:06,1,0,0,3,0,0,1,1,1/1
Sharks,Kings,away,F,Sharks Defenseman:,TOI,G,A,+/-,S,B,PM,TK,GV,FOMatt
Sharks,Kings,away,F,Matt Benning D,11:54,0,0,0,0,3,0,0,0,0/0
Sharks,Kings,away,F,Cody Ceci D,24:51,0,0,2,0,6,0,0,2,0/0
Sharks,Kings,away,F,Mario Ferraro D,22:44,0,1,-1,1,6,0,1,0,0/0
Sharks,Kings,away,F,Jan Rutta D,20:10,0,0,-1,1,1,0,0,2,0/0
Sharks,Kings,away,F,Jack Thompson D,13:16,0,0,0,1,0,0,0,2,0/0
Sharks,Kings,away,F,Jake Walman D,21:17,1,2,4,1,0,4,1,0,0/0
