team,opponent,location,position,name,toi,goals,assists,plus_minus,shots,blocks,pim,takeaways,giveaways,faceoffs
Sharks,Rangers,home,D,Cody Ceci D,21:18,0,0,0,0,1,0,0,1,0/0
Sharks,Rangers,home,D,Mario Ferraro D,22:35,0,0,-1,1,1,0,1,0,0/0
Sharks,Rangers,home,D,Timothy Liljegren D,20:56,1,0,1,1,0,0,0,2,0/0
Sharks,Rangers,home,D,Jan Rutta D,13:28,0,0,-1,1,2,0,0,0,0/0
Sharks,Rangers,home,D,Jack Thompson D,13:05,0,0,-2,2,1,0,0,3,0/0
Sharks,Rangers,home,D,Henry Thrun D,18:31,0,0,-1,1,0,0,0,3,0/0
Sharks,Rangers,home,D,Cody Ceci D,21:18,0,0,0,0,1,0,0,1,0/0
Sharks,Rangers,home,D,Mario Ferraro D,22:35,0,0,-1,1,1,0,1,0,0/0
Sharks,Rangers,home,D,Timothy Liljegren D,20:56,1,0,1,1,0,0,0,2,0/0
Sharks,Rangers,home,D,Jan Rutta D,13:28,0,0,-1,1,2,0,0,0,0/0
Sharks,Rangers,home,D,Jack Thompson D,13:05,0,0,-2,2,1,0,0,3,0/0
Sharks,Rangers,home,D,Henry Thrun D,18:31,0,0,-1,1,0,0,0,3,0/0
Sharks,Rangers,home,F,Macklin Celebrini C,20:55,0,0,-2,3,2,0,0,2,8/15
Sharks,Rangers,home,F,Ty Dellandrea C,13:21,0,0,-1,0,1,0,0,0,1/3
Sharks,Rangers,home,F,William Eklund L,21:25,0,1,0,1,3,2,1,3,0/1
Sharks,Rangers,home,F,Barclay Goodrow C,14:36,0,0,-2,2,0,2,0,2,1/2
Sharks,Rangers,home,F,Mikael Granlund C,23:28,0,0,0,7,2,0,1,1,4/10
Sharks,Rangers,home,F,Carl Grundstrom R,10:22,0,0,1,1,0,0,1,0,0/0
Sharks,Rangers,home,F,Luke Kunin C,12:25,0,1,1,1,1,0,0,0,1/1
Sharks,Rangers,home,F,Will Smith C,15:03,0,0,-1,1,0,0,0,1,0/2
Sharks,Rangers,home,F,Nico Sturm C,05:27,0,1,1,1,0,0,0,1,0/0
Sharks,Rangers,home,F,Tyler Toffoli C,15:13,0,1,-2,0,1,0,0,0,0/0
Sharks,Rangers,home,F,Alexander Wennberg C,17:29,0,0,-1,0,0,0,0,1,5/8
Sharks,Rangers,home,F,Fabian Zetterlund L,19:25,1,0,0,4,1,0,0,0,2/2
Sharks,Rangers,home,F,Sharks Defenseman:,TOI,G,A,+/-,S,B,PM,TK,GV,FOCody
Sharks,Rangers,home,F,Cody Ceci D,21:18,0,0,0,0,1,0,0,1,0/0
Sharks,Rangers,home,F,Mario Ferraro D,22:35,0,0,-1,1,1,0,1,0,0/0
Sharks,Rangers,home,F,Timothy Liljegren D,20:56,1,0,1,1,0,0,0,2,0/0
Sharks,Rangers,home,F,Jan Rutta D,13:28,0,0,-1,1,2,0,0,0,0/0
Sharks,Rangers,home,F,Jack Thompson D,13:05,0,0,-2,2,1,0,0,3,0/0
Sharks,Rangers,home,F,Henry Thrun D,18:31,0,0,-1,1,0,0,0,3,0/0
Sharks,Rangers,home,F,Macklin Celebrini C,20:55,0,0,-2,3,2,0,0,2,8/15
Sharks,Rangers,home,F,Ty Dellandrea C,13:21,0,0,-1,0,1,0,0,0,1/3
Sharks,Rangers,home,F,William Eklund L,21:25,0,1,0,1,3,2,1,3,0/1
Sharks,Rangers,home,F,Barclay Goodrow C,14:36,0,0,-2,2,0,2,0,2,1/2
Sharks,Rangers,home,F,Mikael Granlund C,23:28,0,0,0,7,2,0,1,1,4/10
Sharks,Rangers,home,F,Carl Grundstrom R,10:22,0,0,1,1,0,0,1,0,0/0
Sharks,Rangers,home,F,Luke Kunin C,12:25,0,1,1,1,1,0,0,0,1/1
Sharks,Rangers,home,F,Will Smith C,15:03,0,0,-1,1,0,0,0,1,0/2
Sharks,Rangers,home,F,Nico Sturm C,05:27,0,1,1,1,0,0,0,1,0/0
Sharks,Rangers,home,F,Tyler Toffoli C,15:13,0,1,-2,0,1,0,0,0,0/0
Sharks,Rangers,home,F,Alexander Wennberg C,17:29,0,0,-1,0,0,0,0,1,5/8
Sharks,Rangers,home,F,Fabian Zetterlund L,19:25,1,0,0,4,1,0,0,0,2/2
Sharks,Rangers,home,F,Sharks Defenseman:,TOI,G,A,+/-,S,B,PM,TK,GV,FOCody
Sharks,Rangers,home,F,Cody Ceci D,21:18,0,0,0,0,1,0,0,1,0/0
Sharks,Rangers,home,F,Mario Ferraro D,22:35,0,0,-1,1,1,0,1,0,0/0
Sharks,Rangers,home,F,Timothy Liljegren D,20:56,1,0,1,1,0,0,0,2,0/0
Sharks,Rangers,home,F,Jan Rutta D,13:28,0,0,-1,1,2,0,0,0,0/0
Sharks,Rangers,home,F,Jack Thompson D,13:05,0,0,-2,2,1,0,0,3,0/0
Sharks,Rangers,home,F,Henry Thrun D,18:31,0,0,-1,1,0,0,0,3,0/0
