team,opponent,location,position,name,toi,goals,assists,plus_minus,shots,blocks,pim,takeaways,giveaways,faceoffs
Sharks,Devils,home,D,Cody Ceci D,22:54,0,0,1,3,3,0,0,0,0/0
Sharks,Devils,home,D,Mario Ferraro D,21:32,0,0,0,2,4,2,0,2,0/0
Sharks,Devils,home,D,Timothy Liljegren D,18:39,0,0,0,3,1,2,0,0,0/0
Sharks,Devils,home,D,Jan Rutta D,13:06,0,0,0,0,3,0,0,1,0/0
Sharks,Devils,home,D,Jack Thompson D,15:10,0,0,0,0,2,0,0,0,0/0
Sharks,Devils,home,D,Henry Thrun D,22:48,0,1,1,1,4,0,1,2,0/0
Sharks,Devils,home,D,Cody Ceci D,22:54,0,0,1,3,3,0,0,0,0/0
Sharks,Devils,home,D,Mario Ferraro D,21:32,0,0,0,2,4,2,0,2,0/0
Sharks,Devils,home,D,Timothy Liljegren D,18:39,0,0,0,3,1,2,0,0,0/0
Sharks,Devils,home,D,Jan Rutta D,13:06,0,0,0,0,3,0,0,1,0/0
Sharks,Devils,home,D,Jack Thompson D,15:10,0,0,0,0,2,0,0,0,0/0
Sharks,Devils,home,D,Henry Thrun D,22:48,0,1,1,1,4,0,1,2,0/0
Sharks,Devils,home,F,Macklin Celebrini C,18:40,0,0,0,0,1,0,0,3,2/9
Sharks,Devils,home,F,Ty Dellandrea C,17:20,0,0,1,1,2,0,0,0,1/6
Sharks,Devils,home,F,William Eklund L,19:37,0,0,0,1,0,0,0,1,0/2
Sharks,Devils,home,F,Barclay Goodrow C,16:41,0,0,0,1,0,0,1,0,1/1
Sharks,Devils,home,F,Mikael Granlund C,20:40,0,0,0,5,2,0,0,1,7/15
Sharks,Devils,home,F,Carl Grundstrom R,06:03,0,1,1,2,1,0,0,0,0/0
Sharks,Devils,home,F,Luke Kunin C,18:46,0,0,0,0,4,0,0,0,3/5
Sharks,Devils,home,F,Givani Smith R,05:27,0,0,0,0,0,0,0,0,0/0
Sharks,Devils,home,F,Nico Sturm C,07:14,1,0,1,1,0,0,0,1,2/2
Sharks,Devils,home,F,Tyler Toffoli C,17:39,0,0,0,1,1,0,0,2,0/0
Sharks,Devils,home,F,Alexander Wennberg C,16:04,0,0,0,0,1,0,1,1,5/11
Sharks,Devils,home,F,Fabian Zetterlund L,17:43,0,0,0,6,0,0,0,0,0/0
Sharks,Devils,home,F,Sharks Defenseman:,TOI,G,A,+/-,S,B,PM,TK,GV,FOCody
Sharks,Devils,home,F,Cody Ceci D,22:54,0,0,1,3,3,0,0,0,0/0
Sharks,Devils,home,F,Mario Ferraro D,21:32,0,0,0,2,4,2,0,2,0/0
Sharks,Devils,home,F,Timothy Liljegren D,18:39,0,0,0,3,1,2,0,0,0/0
Sharks,Devils,home,F,Jan Rutta D,13:06,0,0,0,0,3,0,0,1,0/0
Sharks,Devils,home,F,Jack Thompson D,15:10,0,0,0,0,2,0,0,0,0/0
Sharks,Devils,home,F,Henry Thrun D,22:48,0,1,1,1,4,0,1,2,0/0
Sharks,Devils,home,F,Macklin Celebrini C,18:40,0,0,0,0,1,0,0,3,2/9
Sharks,Devils,home,F,Ty Dellandrea C,17:20,0,0,1,1,2,0,0,0,1/6
Sharks,Devils,home,F,William Eklund L,19:37,0,0,0,1,0,0,0,1,0/2
Sharks,Devils,home,F,Barclay Goodrow C,16:41,0,0,0,1,0,0,1,0,1/1
Sharks,Devils,home,F,Mikael Granlund C,20:40,0,0,0,5,2,0,0,1,7/15
Sharks,Devils,home,F,Carl Grundstrom R,06:03,0,1,1,2,1,0,0,0,0/0
Sharks,Devils,home,F,Luke Kunin C,18:46,0,0,0,0,4,0,0,0,3/5
Sharks,Devils,home,F,Givani Smith R,05:27,0,0,0,0,0,0,0,0,0/0
Sharks,Devils,home,F,Nico Sturm C,07:14,1,0,1,1,0,0,0,1,2/2
Sharks,Devils,home,F,Tyler Toffoli C,17:39,0,0,0,1,1,0,0,2,0/0
Sharks,Devils,home,F,Alexander Wennberg C,16:04,0,0,0,0,1,0,1,1,5/11
Sharks,Devils,home,F,Fabian Zetterlund L,17:43,0,0,0,6,0,0,0,0,0/0
Sharks,Devils,home,F,Sharks Defenseman:,TOI,G,A,+/-,S,B,PM,TK,GV,FOCody
Sharks,Devils,home,F,Cody Ceci D,22:54,0,0,1,3,3,0,0,0,0/0
Sharks,Devils,home,F,Mario Ferraro D,21:32,0,0,0,2,4,2,0,2,0/0
Sharks,Devils,home,F,Timothy Liljegren D,18:39,0,0,0,3,1,2,0,0,0/0
Sharks,Devils,home,F,Jan Rutta D,13:06,0,0,0,0,3,0,0,1,0/0
Sharks,Devils,home,F,Jack Thompson D,15:10,0,0,0,0,2,0,0,0,0/0
Sharks,Devils,home,F,Henry Thrun D,22:48,0,1,1,1,4,0,1,2,0/0
