team,opponent,location,position,name,toi,goals,assists,plus_minus,shots,blocks,pim,takeaways,giveaways,faceoffs
Sharks,Blackhawks,home,D,Matt Benning D,13:10,0,0,0,0,2,2,1,0,0/0
Sharks,Blackhawks,home,D,Cody Ceci D,23:46,0,0,-1,2,3,0,0,1,0/0
Sharks,Blackhawks,home,D,Mario Ferraro D,17:02,0,0,1,2,2,2,0,1,0/0
Sharks,Blackhawks,home,D,Jan Rutta D,17:08,0,0,1,0,2,4,0,0,0/0
Sharks,Blackhawks,home,D,Henry Thrun D,16:15,0,0,-1,0,2,0,0,1,0/0
Sharks,Blackhawks,home,D,Jake Walman D,25:41,0,0,0,2,3,2,0,0,0/0
Sharks,Blackhawks,home,D,Matt Benning D,13:10,0,0,0,0,2,2,1,0,0/0
Sharks,Blackhawks,home,D,Cody Ceci D,23:46,0,0,-1,2,3,0,0,1,0/0
Sharks,Blackhawks,home,D,Mario Ferraro D,17:02,0,0,1,2,2,2,0,1,0/0
Sharks,Blackhawks,home,D,Jan Rutta D,17:08,0,0,1,0,2,4,0,0,0/0
Sharks,Blackhawks,home,D,Henry Thrun D,16:15,0,0,-1,0,2,0,0,1,0/0
Sharks,Blackhawks,home,D,Jake Walman D,25:41,0,0,0,2,3,2,0,0,0/0
Sharks,Blackhawks,home,F,Ty Dellandrea C,12:20,0,0,-1,0,1,0,1,0,1/1
Sharks,Blackhawks,home,F,William Eklund L,19:02,0,2,2,2,0,0,0,0,0/0
Sharks,Blackhawks,home,F,Barclay Goodrow C,14:14,0,0,0,1,0,2,1,0,1/3
Sharks,Blackhawks,home,F,Mikael Granlund C,19:57,0,2,2,4,0,0,0,1,8/20
Sharks,Blackhawks,home,F,Carl Grundstrom R,08:37,0,0,0,0,0,0,0,3,0/0
Sharks,Blackhawks,home,F,Klim Kostin C,11:15,0,0,-1,0,0,0,0,1,1/1
Sharks,Blackhawks,home,F,Luke Kunin C,17:11,0,0,0,3,1,0,0,0,6/7
Sharks,Blackhawks,home,F,Will Smith C,19:09,0,0,-1,1,0,0,1,0,3/6
Sharks,Blackhawks,home,F,Nico Sturm C,08:50,0,0,0,0,1,0,0,0,1/2
Sharks,Blackhawks,home,F,Tyler Toffoli C,15:31,1,0,2,1,1,0,1,0,1/1
Sharks,Blackhawks,home,F,Alexander Wennberg C,17:48,0,0,-1,1,1,0,0,0,11/18
Sharks,Blackhawks,home,F,Fabian Zetterlund L,15:03,1,0,0,3,0,2,1,0,0/0
Sharks,Blackhawks,home,F,Sharks Defenseman:,TOI,G,A,+/-,S,B,PM,TK,GV,FOMatt
Sharks,Blackhawks,home,F,Matt Benning D,13:10,0,0,0,0,2,2,1,0,0/0
Sharks,Blackhawks,home,F,Cody Ceci D,23:46,0,0,-1,2,3,0,0,1,0/0
Sharks,Blackhawks,home,F,Mario Ferraro D,17:02,0,0,1,2,2,2,0,1,0/0
Sharks,Blackhawks,home,F,Jan Rutta D,17:08,0,0,1,0,2,4,0,0,0/0
Sharks,Blackhawks,home,F,Henry Thrun D,16:15,0,0,-1,0,2,0,0,1,0/0
Sharks,Blackhawks,home,F,Jake Walman D,25:41,0,0,0,2,3,2,0,0,0/0
Sharks,Blackhawks,home,F,Ty Dellandrea C,12:20,0,0,-1,0,1,0,1,0,1/1
Sharks,Blackhawks,home,F,William Eklund L,19:02,0,2,2,2,0,0,0,0,0/0
Sharks,Blackhawks,home,F,Barclay Goodrow C,14:14,0,0,0,1,0,2,1,0,1/3
Sharks,Blackhawks,home,F,Mikael Granlund C,19:57,0,2,2,4,0,0,0,1,8/20
Sharks,Blackhawks,home,F,Carl Grundstrom R,08:37,0,0,0,0,0,0,0,3,0/0
Sharks,Blackhawks,home,F,Klim Kostin C,11:15,0,0,-1,0,0,0,0,1,1/1
Sharks,Blackhawks,home,F,Luke Kunin C,17:11,0,0,0,3,1,0,0,0,6/7
Sharks,Blackhawks,home,F,Will Smith C,19:09,0,0,-1,1,0,0,1,0,3/6
Sharks,Blackhawks,home,F,Nico Sturm C,08:50,0,0,0,0,1,0,0,0,1/2
Sharks,Blackhawks,home,F,Tyler Toffoli C,15:31,1,0,2,1,1,0,1,0,1/1
Sharks,Blackhawks,home,F,Alexander Wennberg C,17:48,0,0,-1,1,1,0,0,0,11/18
Sharks,Blackhawks,home,F,Fabian Zetterlund L,15:03,1,0,0,3,0,2,1,0,0/0
Sharks,Blackhawks,home,F,Sharks Defenseman:,TOI,G,A,+/-,S,B,PM,TK,GV,FOMatt
Sharks,Blackhawks,home,F,Matt Benning D,13:10,0,0,0,0,2,2,1,0,0/0
Sharks,Blackhawks,home,F,Cody Ceci D,23:46,0,0,-1,2,3,0,0,1,0/0
Sharks,Blackhawks,home,F,Mario Ferraro D,17:02,0,0,1,2,2,2,0,1,0/0
Sharks,Blackhawks,home,F,Jan Rutta D,17:08,0,0,1,0,2,4,0,0,0/0
Sharks,Blackhawks,home,F,Henry Thrun D,16:15,0,0,-1,0,2,0,0,1,0/0
Sharks,Blackhawks,home,F,Jake Walman D,25:41,0,0,0,2,3,2,0,0,0/0
