team,opponent,location,position,name,toi,goals,assists,plus_minus,shots,blocks,pim,takeaways,giveaways,faceoffs
Sharks,Jets,home,D,Matt Benning D,16:29,0,0,-1,1,1,2,0,2,0/0
Sharks,Jets,home,D,Cody Ceci D,20:13,0,1,0,1,1,0,0,0,0/0
Sharks,Jets,home,D,Mario Ferraro D,19:37,0,0,-1,1,1,0,3,1,0/0
Sharks,Jets,home,D,Jan Rutta D,19:33,0,0,-1,1,2,2,0,1,0/0
Sharks,Jets,home,D,Henry Thrun D,20:47,0,0,-1,3,0,0,0,0,0/0
Sharks,Jets,home,D,Jake Walman D,20:25,0,1,0,5,2,2,1,0,0/0
Sharks,Jets,home,D,Matt Benning D,16:29,0,0,-1,1,1,2,0,2,0/0
Sharks,Jets,home,D,Cody Ceci D,20:13,0,1,0,1,1,0,0,0,0/0
Sharks,Jets,home,D,Mario Ferraro D,19:37,0,0,-1,1,1,0,3,1,0/0
Sharks,Jets,home,D,Jan Rutta D,19:33,0,0,-1,1,2,2,0,1,0/0
Sharks,Jets,home,D,Henry Thrun D,20:47,0,0,-1,3,0,0,0,0,0/0
Sharks,Jets,home,D,Jake Walman D,20:25,0,1,0,5,2,2,1,0,0/0
Sharks,Jets,home,F,Ty Dellandrea C,15:58,0,0,0,0,2,0,0,0,7/12
Sharks,Jets,home,F,Barclay Goodrow C,17:18,0,0,0,1,1,0,1,2,2/4
Sharks,Jets,home,F,Mikael Granlund C,22:05,0,2,-1,0,2,2,1,1,9/20
Sharks,Jets,home,F,Carl Grundstrom R,10:19,0,1,0,0,1,0,0,2,0/0
Sharks,Jets,home,F,Danil Gushchin L,15:18,0,0,-1,1,0,0,0,0,0/0
Sharks,Jets,home,F,Klim Kostin C,08:00,0,0,0,1,0,0,0,1,1/1
Sharks,Jets,home,F,Luke Kunin C,15:01,1,0,-1,2,4,2,0,0,0/0
Sharks,Jets,home,F,Givani Smith R,07:59,0,0,0,0,1,0,0,0,0/0
Sharks,Jets,home,F,Nico Sturm C,09:41,0,0,0,1,0,0,0,0,4/6
Sharks,Jets,home,F,Tyler Toffoli C,16:04,1,1,-1,2,1,0,0,2,0/0
Sharks,Jets,home,F,Alexander Wennberg C,19:01,0,0,-1,0,2,2,0,0,4/11
Sharks,Jets,home,F,Fabian Zetterlund L,13:01,1,0,-1,2,0,0,0,0,0/1
Sharks,Jets,home,F,Sharks Defenseman:,TOI,G,A,+/-,S,B,PM,TK,GV,FOMatt
Sharks,Jets,home,F,Matt Benning D,16:29,0,0,-1,1,1,2,0,2,0/0
Sharks,Jets,home,F,Cody Ceci D,20:13,0,1,0,1,1,0,0,0,0/0
Sharks,Jets,home,F,Mario Ferraro D,19:37,0,0,-1,1,1,0,3,1,0/0
Sharks,Jets,home,F,Jan Rutta D,19:33,0,0,-1,1,2,2,0,1,0/0
Sharks,Jets,home,F,Henry Thrun D,20:47,0,0,-1,3,0,0,0,0,0/0
Sharks,Jets,home,F,Jake Walman D,20:25,0,1,0,5,2,2,1,0,0/0
Sharks,Jets,home,F,Ty Dellandrea C,15:58,0,0,0,0,2,0,0,0,7/12
Sharks,Jets,home,F,Barclay Goodrow C,17:18,0,0,0,1,1,0,1,2,2/4
Sharks,Jets,home,F,Mikael Granlund C,22:05,0,2,-1,0,2,2,1,1,9/20
Sharks,Jets,home,F,Carl Grundstrom R,10:19,0,1,0,0,1,0,0,2,0/0
Sharks,Jets,home,F,Danil Gushchin L,15:18,0,0,-1,1,0,0,0,0,0/0
Sharks,Jets,home,F,Klim Kostin C,08:00,0,0,0,1,0,0,0,1,1/1
Sharks,Jets,home,F,Luke Kunin C,15:01,1,0,-1,2,4,2,0,0,0/0
Sharks,Jets,home,F,Givani Smith R,07:59,0,0,0,0,1,0,0,0,0/0
Sharks,Jets,home,F,Nico Sturm C,09:41,0,0,0,1,0,0,0,0,4/6
Sharks,Jets,home,F,Tyler Toffoli C,16:04,1,1,-1,2,1,0,0,2,0/0
Sharks,Jets,home,F,Alexander Wennberg C,19:01,0,0,-1,0,2,2,0,0,4/11
Sharks,Jets,home,F,Fabian Zetterlund L,13:01,1,0,-1,2,0,0,0,0,0/1
Sharks,Jets,home,F,Sharks Defenseman:,TOI,G,A,+/-,S,B,PM,TK,GV,FOMatt
Sharks,Jets,home,F,Matt Benning D,16:29,0,0,-1,1,1,2,0,2,0/0
Sharks,Jets,home,F,Cody Ceci D,20:13,0,1,0,1,1,0,0,0,0/0
Sharks,Jets,home,F,Mario Ferraro D,19:37,0,0,-1,1,1,0,3,1,0/0
Sharks,Jets,home,F,Jan Rutta D,19:33,0,0,-1,1,2,2,0,1,0/0
Sharks,Jets,home,F,Henry Thrun D,20:47,0,0,-1,3,0,0,0,0,0/0
Sharks,Jets,home,F,Jake Walman D,20:25,0,1,0,5,2,2,1,0,0/0
