team,opponent,location,position,name,toi,goals,assists,plus_minus,shots,blocks,pim,takeaways,giveaways,faceoffs
Sharks,Ducks,home,D,Cody Ceci D,22:21,0,0,0,0,2,2,0,2,0/0
Sharks,Ducks,home,D,Mario Ferraro D,18:20,0,0,0,2,4,0,0,1,0/0
Sharks,Ducks,home,D,Jan Rutta D,15:52,0,0,0,1,1,0,0,1,0/0
Sharks,Ducks,home,D,Jack Thompson D,17:17,0,1,0,2,3,0,0,2,0/0
Sharks,Ducks,home,D,Henry Thrun D,17:57,0,0,0,2,2,2,0,0,0/0
Sharks,Ducks,home,D,Jake Walman D,23:07,0,0,0,2,0,2,0,2,0/0
Sharks,Ducks,home,D,Cody Ceci D,22:21,0,0,0,0,2,2,0,2,0/0
Sharks,Ducks,home,D,Mario Ferraro D,18:20,0,0,0,2,4,0,0,1,0/0
Sharks,Ducks,home,D,Jan Rutta D,15:52,0,0,0,1,1,0,0,1,0/0
Sharks,Ducks,home,D,Jack Thompson D,17:17,0,1,0,2,3,0,0,2,0/0
Sharks,Ducks,home,D,Henry Thrun D,17:57,0,0,0,2,2,2,0,0,0/0
Sharks,Ducks,home,D,Jake Walman D,23:07,0,0,0,2,0,2,0,2,0/0
Sharks,Ducks,home,F,Ty Dellandrea C,13:33,0,0,0,0,0,2,0,0,1/3
Sharks,Ducks,home,F,William Eklund L,20:41,0,1,-1,3,1,0,0,1,0/1
Sharks,Ducks,home,F,Barclay Goodrow C,15:04,0,0,0,3,1,0,0,1,5/5
Sharks,Ducks,home,F,Mikael Granlund C,22:11,1,0,-1,5,1,2,0,1,6/18
Sharks,Ducks,home,F,Danil Gushchin L,12:24,0,0,0,1,1,0,0,0,0/0
Sharks,Ducks,home,F,Klim Kostin C,06:23,0,0,0,0,0,0,0,1,0/1
Sharks,Ducks,home,F,Luke Kunin C,12:17,0,0,0,0,0,0,0,1,3/4
Sharks,Ducks,home,F,Will Smith C,12:56,0,0,-1,3,0,4,0,2,2/3
Sharks,Ducks,home,F,Nico Sturm C,09:16,0,0,0,1,0,0,0,1,4/6
Sharks,Ducks,home,F,Tyler Toffoli C,16:54,0,0,-1,1,0,0,0,0,0/1
Sharks,Ducks,home,F,Alexander Wennberg C,19:33,0,0,-1,0,1,0,0,1,17/28
Sharks,Ducks,home,F,Fabian Zetterlund L,15:06,0,0,-1,2,1,0,0,1,1/1
Sharks,Ducks,home,F,Sharks Defenseman:,TOI,G,A,+/-,S,B,PM,TK,GV,FOCody
Sharks,Ducks,home,F,Cody Ceci D,22:21,0,0,0,0,2,2,0,2,0/0
Sharks,Ducks,home,F,Mario Ferraro D,18:20,0,0,0,2,4,0,0,1,0/0
Sharks,Ducks,home,F,Jan Rutta D,15:52,0,0,0,1,1,0,0,1,0/0
Sharks,Ducks,home,F,Jack Thompson D,17:17,0,1,0,2,3,0,0,2,0/0
Sharks,Ducks,home,F,Henry Thrun D,17:57,0,0,0,2,2,2,0,0,0/0
Sharks,Ducks,home,F,Jake Walman D,23:07,0,0,0,2,0,2,0,2,0/0
Sharks,Ducks,home,F,Ty Dellandrea C,13:33,0,0,0,0,0,2,0,0,1/3
Sharks,Ducks,home,F,William Eklund L,20:41,0,1,-1,3,1,0,0,1,0/1
Sharks,Ducks,home,F,Barclay Goodrow C,15:04,0,0,0,3,1,0,0,1,5/5
Sharks,Ducks,home,F,Mikael Granlund C,22:11,1,0,-1,5,1,2,0,1,6/18
Sharks,Ducks,home,F,Danil Gushchin L,12:24,0,0,0,1,1,0,0,0,0/0
Sharks,Ducks,home,F,Klim Kostin C,06:23,0,0,0,0,0,0,0,1,0/1
Sharks,Ducks,home,F,Luke Kunin C,12:17,0,0,0,0,0,0,0,1,3/4
Sharks,Ducks,home,F,Will Smith C,12:56,0,0,-1,3,0,4,0,2,2/3
Sharks,Ducks,home,F,Nico Sturm C,09:16,0,0,0,1,0,0,0,1,4/6
Sharks,Ducks,home,F,Tyler Toffoli C,16:54,0,0,-1,1,0,0,0,0,0/1
Sharks,Ducks,home,F,Alexander Wennberg C,19:33,0,0,-1,0,1,0,0,1,17/28
Sharks,Ducks,home,F,Fabian Zetterlund L,15:06,0,0,-1,2,1,0,0,1,1/1
Sharks,Ducks,home,F,Sharks Defenseman:,TOI,G,A,+/-,S,B,PM,TK,GV,FOCody
Sharks,Ducks,home,F,Cody Ceci D,22:21,0,0,0,0,2,2,0,2,0/0
Sharks,Ducks,home,F,Mario Ferraro D,18:20,0,0,0,2,4,0,0,1,0/0
Sharks,Ducks,home,F,Jan Rutta D,15:52,0,0,0,1,1,0,0,1,0/0
Sharks,Ducks,home,F,Jack Thompson D,17:17,0,1,0,2,3,0,0,2,0/0
Sharks,Ducks,home,F,Henry Thrun D,17:57,0,0,0,2,2,2,0,0,0/0
Sharks,Ducks,home,F,Jake Walman D,23:07,0,0,0,2,0,2,0,2,0/0
