team,opponent,location,position,name,toi,goals,assists,plus_minus,shots,blocks,pim,takeaways,giveaways,faceoffs
Sharks,Blackhawks,away,D,Cody Ceci D,24:07,0,1,2,1,2,0,1,0,0/0
Sharks,Blackhawks,away,D,Mario Ferraro D,21:00,0,0,-2,0,2,0,2,1,0/0
Sharks,Blackhawks,away,D,Jan Rutta D,21:19,0,0,-2,1,3,0,1,1,0/0
Sharks,Blackhawks,away,D,Jack Thompson D,13:37,0,0,0,1,2,0,0,2,0/0
Sharks,Blackhawks,away,D,Henry Thrun D,13:46,0,0,0,1,2,2,0,0,0/0
Sharks,Blackhawks,away,D,Jake Walman D,25:04,0,1,2,2,3,0,0,1,0/0
Sharks,Blackhawks,away,D,Cody Ceci D,24:07,0,1,2,1,2,0,1,0,0/0
Sharks,Blackhawks,away,D,Mario Ferraro D,21:00,0,0,-2,0,2,0,2,1,0/0
Sharks,Blackhawks,away,D,Jan Rutta D,21:19,0,0,-2,1,3,0,1,1,0/0
Sharks,Blackhawks,away,D,Jack Thompson D,13:37,0,0,0,1,2,0,0,2,0/0
Sharks,Blackhawks,away,D,Henry Thrun D,13:46,0,0,0,1,2,2,0,0,0/0
Sharks,Blackhawks,away,D,Jake Walman D,25:04,0,1,2,2,3,0,0,1,0/0
Sharks,Blackhawks,away,F,Ethan Cardwell R,09:51,0,0,-1,2,0,0,1,0,0/0
Sharks,Blackhawks,away,F,William Eklund L,19:59,0,0,-1,0,0,0,0,0,0/1
Sharks,Blackhawks,away,F,Barclay Goodrow C,16:08,0,0,1,0,5,0,0,2,2/3
Sharks,Blackhawks,away,F,Mikael Granlund C,19:19,0,0,-1,3,0,0,1,1,5/11
Sharks,Blackhawks,away,F,Carl Grundstrom R,09:07,0,0,-1,1,2,0,0,2,0/0
Sharks,Blackhawks,away,F,Danil Gushchin L,11:51,0,0,1,2,1,0,0,0,0/0
Sharks,Blackhawks,away,F,Luke Kunin C,16:35,0,1,1,1,1,0,0,0,5/6
Sharks,Blackhawks,away,F,Will Smith C,13:14,2,0,1,3,0,0,0,0,0/2
Sharks,Blackhawks,away,F,Nico Sturm C,09:57,0,0,-1,1,1,0,1,1,4/7
Sharks,Blackhawks,away,F,Tyler Toffoli C,16:47,0,0,-1,8,1,2,0,1,1/1
Sharks,Blackhawks,away,F,Alexander Wennberg C,18:10,1,0,1,1,2,0,0,0,6/8
Sharks,Blackhawks,away,F,Fabian Zetterlund L,14:50,0,1,1,1,0,2,0,1,2/2
Sharks,Blackhawks,away,F,Sharks Defenseman:,TOI,G,A,+/-,S,B,PM,TK,GV,FOCody
Sharks,Blackhawks,away,F,Cody Ceci D,24:07,0,1,2,1,2,0,1,0,0/0
Sharks,Blackhawks,away,F,Mario Ferraro D,21:00,0,0,-2,0,2,0,2,1,0/0
Sharks,Blackhawks,away,F,Jan Rutta D,21:19,0,0,-2,1,3,0,1,1,0/0
Sharks,Blackhawks,away,F,Jack Thompson D,13:37,0,0,0,1,2,0,0,2,0/0
Sharks,Blackhawks,away,F,Henry Thrun D,13:46,0,0,0,1,2,2,0,0,0/0
Sharks,Blackhawks,away,F,Jake Walman D,25:04,0,1,2,2,3,0,0,1,0/0
Sharks,Blackhawks,away,F,Ethan Cardwell R,09:51,0,0,-1,2,0,0,1,0,0/0
Sharks,Blackhawks,away,F,William Eklund L,19:59,0,0,-1,0,0,0,0,0,0/1
Sharks,Blackhawks,away,F,Barclay Goodrow C,16:08,0,0,1,0,5,0,0,2,2/3
Sharks,Blackhawks,away,F,Mikael Granlund C,19:19,0,0,-1,3,0,0,1,1,5/11
Sharks,Blackhawks,away,F,Carl Grundstrom R,09:07,0,0,-1,1,2,0,0,2,0/0
Sharks,Blackhawks,away,F,Danil Gushchin L,11:51,0,0,1,2,1,0,0,0,0/0
Sharks,Blackhawks,away,F,Luke Kunin C,16:35,0,1,1,1,1,0,0,0,5/6
Sharks,Blackhawks,away,F,Will Smith C,13:14,2,0,1,3,0,0,0,0,0/2
Sharks,Blackhawks,away,F,Nico Sturm C,09:57,0,0,-1,1,1,0,1,1,4/7
Sharks,Blackhawks,away,F,Tyler Toffoli C,16:47,0,0,-1,8,1,2,0,1,1/1
Sharks,Blackhawks,away,F,Alexander Wennberg C,18:10,1,0,1,1,2,0,0,0,6/8
Sharks,Blackhawks,away,F,Fabian Zetterlund L,14:50,0,1,1,1,0,2,0,1,2/2
Sharks,Blackhawks,away,F,Sharks Defenseman:,TOI,G,A,+/-,S,B,PM,TK,GV,FOCody
Sharks,Blackhawks,away,F,Cody Ceci D,24:07,0,1,2,1,2,0,1,0,0/0
Sharks,Blackhawks,away,F,Mario Ferraro D,21:00,0,0,-2,0,2,0,2,1,0/0
Sharks,Blackhawks,away,F,Jan Rutta D,21:19,0,0,-2,1,3,0,1,1,0/0
Sharks,Blackhawks,away,F,Jack Thompson D,13:37,0,0,0,1,2,0,0,2,0/0
Sharks,Blackhawks,away,F,Henry Thrun D,13:46,0,0,0,1,2,2,0,0,0/0
Sharks,Blackhawks,away,F,Jake Walman D,25:04,0,1,2,2,3,0,0,1,0/0
