team,opponent,location,position,name,toi,goals,assists,plus_minus,shots,blocks,pim,takeaways,giveaways,faceoffs
Sharks,Kings,home,D,Cody Ceci D,19:02,0,0,-1,1,0,0,1,2,0/0
Sharks,Kings,home,D,Mario Ferraro D,17:05,0,0,0,0,2,0,1,0,0/0
Sharks,Kings,home,D,Jan Rutta D,17:39,0,0,0,0,0,0,0,1,0/0
Sharks,Kings,home,D,Jack Thompson D,20:34,0,2,-2,1,3,0,0,2,0/0
Sharks,Kings,home,D,Henry Thrun D,14:32,0,0,-2,0,3,0,0,0,0/0
Sharks,Kings,home,D,Jake Walman D,19:42,0,0,-1,3,0,2,1,0,0/0
Sharks,Kings,home,D,Cody Ceci D,19:02,0,0,-1,1,0,0,1,2,0/0
Sharks,Kings,home,D,Mario Ferraro D,17:05,0,0,0,0,2,0,1,0,0/0
Sharks,Kings,home,D,Jan Rutta D,17:39,0,0,0,0,0,0,0,1,0/0
Sharks,Kings,home,D,Jack Thompson D,20:34,0,2,-2,1,3,0,0,2,0/0
Sharks,Kings,home,D,Henry Thrun D,14:32,0,0,-2,0,3,0,0,0,0/0
Sharks,Kings,home,D,Jake Walman D,19:42,0,0,-1,3,0,2,1,0,0/0
Sharks,Kings,home,F,Ty Dellandrea C,15:13,0,0,-1,0,0,0,0,0,7/11
Sharks,Kings,home,F,William Eklund L,21:58,0,0,-3,2,0,0,0,1,0/0
Sharks,Kings,home,F,Barclay Goodrow C,15:12,0,0,0,0,0,0,2,1,3/7
Sharks,Kings,home,F,Mikael Granlund C,22:58,2,0,-2,6,1,0,0,1,5/10
Sharks,Kings,home,F,Carl Grundstrom R,12:24,0,0,0,0,0,0,0,1,0/0
Sharks,Kings,home,F,Danil Gushchin L,11:11,0,0,0,0,2,2,0,0,0/0
Sharks,Kings,home,F,Klim Kostin C,05:09,0,0,0,0,0,0,0,2,0/0
Sharks,Kings,home,F,Luke Kunin C,12:39,0,0,0,2,2,5,0,0,0/2
Sharks,Kings,home,F,Nico Sturm C,11:08,0,0,0,2,0,0,0,0,6/9
Sharks,Kings,home,F,Tyler Toffoli C,22:05,0,0,-3,5,0,2,2,0,0/1
Sharks,Kings,home,F,Alexander Wennberg C,21:23,0,2,0,2,0,0,0,0,10/18
Sharks,Kings,home,F,Fabian Zetterlund L,16:22,0,0,0,2,1,0,2,2,0/0
Sharks,Kings,home,F,Sharks Defenseman:,TOI,G,A,+/-,S,B,PM,TK,GV,FOCody
Sharks,Kings,home,F,Cody Ceci D,19:02,0,0,-1,1,0,0,1,2,0/0
Sharks,Kings,home,F,Mario Ferraro D,17:05,0,0,0,0,2,0,1,0,0/0
Sharks,Kings,home,F,Jan Rutta D,17:39,0,0,0,0,0,0,0,1,0/0
Sharks,Kings,home,F,Jack Thompson D,20:34,0,2,-2,1,3,0,0,2,0/0
Sharks,Kings,home,F,Henry Thrun D,14:32,0,0,-2,0,3,0,0,0,0/0
Sharks,Kings,home,F,Jake Walman D,19:42,0,0,-1,3,0,2,1,0,0/0
Sharks,Kings,home,F,Ty Dellandrea C,15:13,0,0,-1,0,0,0,0,0,7/11
Sharks,Kings,home,F,William Eklund L,21:58,0,0,-3,2,0,0,0,1,0/0
Sharks,Kings,home,F,Barclay Goodrow C,15:12,0,0,0,0,0,0,2,1,3/7
Sharks,Kings,home,F,Mikael Granlund C,22:58,2,0,-2,6,1,0,0,1,5/10
Sharks,Kings,home,F,Carl Grundstrom R,12:24,0,0,0,0,0,0,0,1,0/0
Sharks,Kings,home,F,Danil Gushchin L,11:11,0,0,0,0,2,2,0,0,0/0
Sharks,Kings,home,F,Klim Kostin C,05:09,0,0,0,0,0,0,0,2,0/0
Sharks,Kings,home,F,Luke Kunin C,12:39,0,0,0,2,2,5,0,0,0/2
Sharks,Kings,home,F,Nico Sturm C,11:08,0,0,0,2,0,0,0,0,6/9
Sharks,Kings,home,F,Tyler Toffoli C,22:05,0,0,-3,5,0,2,2,0,0/1
Sharks,Kings,home,F,Alexander Wennberg C,21:23,0,2,0,2,0,0,0,0,10/18
Sharks,Kings,home,F,Fabian Zetterlund L,16:22,0,0,0,2,1,0,2,2,0/0
Sharks,Kings,home,F,Sharks Defenseman:,TOI,G,A,+/-,S,B,PM,TK,GV,FOCody
Sharks,Kings,home,F,Cody Ceci D,19:02,0,0,-1,1,0,0,1,2,0/0
Sharks,Kings,home,F,Mario Ferraro D,17:05,0,0,0,0,2,0,1,0,0/0
Sharks,Kings,home,F,Jan Rutta D,17:39,0,0,0,0,0,0,0,1,0/0
Sharks,Kings,home,F,Jack Thompson D,20:34,0,2,-2,1,3,0,0,2,0/0
Sharks,Kings,home,F,Henry Thrun D,14:32,0,0,-2,0,3,0,0,0,0/0
Sharks,Kings,home,F,Jake Walman D,19:42,0,0,-1,3,0,2,1,0,0/0
