team,opponent,location,position,name,toi,goals,assists,plus_minus,shots,blocks,pim,takeaways,giveaways,faceoffs
Hockey Club,Senators,away,D,Robert Bortuzzo D,15:05,0,0,0,0,3,2,0,2,0/0
Hockey Club,Senators,away,D,Ian Cole D,19:48,0,0,-2,0,1,0,0,1,0/0
Hockey Club,Senators,away,D,Michael Kesselring D,20:36,0,0,-1,1,1,0,0,1,0/0
Hockey Club,Senators,away,D,Vladislav Kolyachonok D,18:30,0,0,0,0,0,0,0,0,0/0
Hockey Club,Senators,away,D,Mikhail Sergachev D,22:36,0,0,-1,3,3,0,0,5,0/0
Hockey Club,Senators,away,D,Juuso Valimaki D,19:45,0,0,-2,2,0,0,1,4,0/0
Hockey Club,Senators,away,D,Robert Bortuzzo D,15:05,0,0,0,0,3,2,0,2,0/0
Hockey Club,Senators,away,D,Ian Cole D,19:48,0,0,-2,0,1,0,0,1,0/0
Hockey Club,Senators,away,D,Michael Kesselring D,20:36,0,0,-1,1,1,0,0,1,0/0
Hockey Club,Senators,away,D,Vladislav Kolyachonok D,18:30,0,0,0,0,0,0,0,0,0/0
Hockey Club,Senators,away,D,Mikhail Sergachev D,22:36,0,0,-1,3,3,0,0,5,0/0
Hockey Club,Senators,away,D,Juuso Valimaki D,19:45,0,0,-2,2,0,0,1,4,0/0
Hockey Club,Senators,away,F,Logan Cooley C,14:03,0,0,-1,0,0,0,0,0,3/7
Hockey Club,Senators,away,F,Lawson Crouse L,17:02,0,0,0,3,1,0,0,0,0/0
Hockey Club,Senators,away,F,Josh Doan R,16:36,0,0,0,3,1,0,0,0,1/1
Hockey Club,Senators,away,F,Dylan Guenther R,13:56,0,0,-1,4,0,2,0,0,0/0
Hockey Club,Senators,away,F,Barrett Hayton C,15:39,0,0,0,3,0,0,0,1,9/14
Hockey Club,Senators,away,F,Clayton Keller R,19:07,0,0,-2,3,2,0,0,1,0/0
Hockey Club,Senators,away,F,Alexander Kerfoot C,16:22,0,0,0,0,2,0,0,1,12/17
Hockey Club,Senators,away,F,Matias Maccelli L,13:15,0,0,0,4,0,0,0,0,1/2
Hockey Club,Senators,away,F,Jack McBain C,12:29,0,0,0,1,0,2,0,0,1/2
Hockey Club,Senators,away,F,Nick Schmaltz C,19:04,0,0,-2,1,0,0,0,1,2/4
Hockey Club,Senators,away,F,Kevin Stenlund C,11:38,0,0,-1,2,0,0,0,0,6/12
Hockey Club,Senators,away,F,Kailer Yamamoto R,10:16,0,0,0,1,0,0,0,0,0/0
Hockey Club,Senators,away,F,Hockey Club Defenseman:,TOI,G,A,+/-,S,B,PM,TK,GV,FORobert
Hockey Club,Senators,away,F,Robert Bortuzzo D,15:05,0,0,0,0,3,2,0,2,0/0
Hockey Club,Senators,away,F,Ian Cole D,19:48,0,0,-2,0,1,0,0,1,0/0
Hockey Club,Senators,away,F,Michael Kesselring D,20:36,0,0,-1,1,1,0,0,1,0/0
Hockey Club,Senators,away,F,Vladislav Kolyachonok D,18:30,0,0,0,0,0,0,0,0,0/0
Hockey Club,Senators,away,F,Mikhail Sergachev D,22:36,0,0,-1,3,3,0,0,5,0/0
Hockey Club,Senators,away,F,Juuso Valimaki D,19:45,0,0,-2,2,0,0,1,4,0/0
Hockey Club,Senators,away,F,Logan Cooley C,14:03,0,0,-1,0,0,0,0,0,3/7
Hockey Club,Senators,away,F,Lawson Crouse L,17:02,0,0,0,3,1,0,0,0,0/0
Hockey Club,Senators,away,F,Josh Doan R,16:36,0,0,0,3,1,0,0,0,1/1
Hockey Club,Senators,away,F,Dylan Guenther R,13:56,0,0,-1,4,0,2,0,0,0/0
Hockey Club,Senators,away,F,Barrett Hayton C,15:39,0,0,0,3,0,0,0,1,9/14
Hockey Club,Senators,away,F,Clayton Keller R,19:07,0,0,-2,3,2,0,0,1,0/0
Hockey Club,Senators,away,F,Alexander Kerfoot C,16:22,0,0,0,0,2,0,0,1,12/17
Hockey Club,Senators,away,F,Matias Maccelli L,13:15,0,0,0,4,0,0,0,0,1/2
Hockey Club,Senators,away,F,Jack McBain C,12:29,0,0,0,1,0,2,0,0,1/2
Hockey Club,Senators,away,F,Nick Schmaltz C,19:04,0,0,-2,1,0,0,0,1,2/4
Hockey Club,Senators,away,F,Kevin Stenlund C,11:38,0,0,-1,2,0,0,0,0,6/12
Hockey Club,Senators,away,F,Kailer Yamamoto R,10:16,0,0,0,1,0,0,0,0,0/0
Hockey Club,Senators,away,F,Hockey Club Defenseman:,TOI,G,A,+/-,S,B,PM,TK,GV,FORobert
Hockey Club,Senators,away,F,Robert Bortuzzo D,15:05,0,0,0,0,3,2,0,2,0/0
Hockey Club,Senators,away,F,Ian Cole D,19:48,0,0,-2,0,1,0,0,1,0/0
Hockey Club,Senators,away,F,Michael Kesselring D,20:36,0,0,-1,1,1,0,0,1,0/0
Hockey Club,Senators,away,F,Vladislav Kolyachonok D,18:30,0,0,0,0,0,0,0,0,0/0
Hockey Club,Senators,away,F,Mikhail Sergachev D,22:36,0,0,-1,3,3,0,0,5,0/0
Hockey Club,Senators,away,F,Juuso Valimaki D,19:45,0,0,-2,2,0,0,1,4,0/0
