team,opponent,location,position,name,toi,goals,assists,plus_minus,shots,blocks,pim,takeaways,giveaways,faceoffs
Hockey Club,Islanders,home,D,Ian Cole D,20:20,0,0,-1,0,2,4,1,2,0/0
Hockey Club,Islanders,home,D,Sean Durzi D,25:28,0,1,1,1,4,2,2,3,0/0
Hockey Club,Islanders,home,D,Michael Kesselring D,17:58,0,0,1,3,0,2,0,2,0/0
Hockey Club,Islanders,home,D,Vladislav Kolyachonok D,14:53,0,0,-1,0,1,0,0,0,0/0
Hockey Club,Islanders,home,D,Mikhail Sergachev D,24:59,0,2,-1,1,3,0,2,2,0/0
Hockey Club,Islanders,home,D,Juuso Valimaki D,17:40,0,0,1,0,2,0,3,0,0/0
Hockey Club,Islanders,home,D,Ian Cole D,20:20,0,0,-1,0,2,4,1,2,0/0
Hockey Club,Islanders,home,D,Sean Durzi D,25:28,0,1,1,1,4,2,2,3,0/0
Hockey Club,Islanders,home,D,Michael Kesselring D,17:58,0,0,1,3,0,2,0,2,0/0
Hockey Club,Islanders,home,D,Vladislav Kolyachonok D,14:53,0,0,-1,0,1,0,0,0,0/0
Hockey Club,Islanders,home,D,Mikhail Sergachev D,24:59,0,2,-1,1,3,0,2,2,0/0
Hockey Club,Islanders,home,D,Juuso Valimaki D,17:40,0,0,1,0,2,0,3,0,0/0
Hockey Club,Islanders,home,F,Michael Carcone L,12:41,0,0,0,1,0,0,0,1,0/0
Hockey Club,Islanders,home,F,Logan Cooley C,12:14,0,2,0,1,0,2,1,3,2/8
Hockey Club,Islanders,home,F,Lawson Crouse L,13:06,1,1,1,1,2,0,1,1,0/0
Hockey Club,Islanders,home,F,Josh Doan R,10:58,1,0,1,1,0,0,0,0,3/6
Hockey Club,Islanders,home,F,Dylan Guenther R,12:58,2,0,-1,3,1,0,0,0,1/1
Hockey Club,Islanders,home,F,Barrett Hayton C,18:39,1,0,-1,2,1,0,0,0,9/18
Hockey Club,Islanders,home,F,Clayton Keller R,20:06,0,2,-1,3,0,0,0,1,1/1
Hockey Club,Islanders,home,F,Alex Kerfoot C,15:27,0,1,1,3,0,0,0,1,3/7
Hockey Club,Islanders,home,F,Matias Maccelli L,12:00,0,1,0,1,0,0,0,0,0/0
Hockey Club,Islanders,home,F,Jack McBain C,10:40,0,0,-1,0,1,0,1,2,2/4
Hockey Club,Islanders,home,F,Nick Schmaltz C,17:46,0,0,-1,5,0,0,0,0,2/4
Hockey Club,Islanders,home,F,Kevin Stenlund C,18:05,0,0,0,0,3,0,0,1,13/20
Hockey Club,Islanders,home,F,Hockey Club Defenseman:,TOI,G,A,+/-,S,B,PM,TK,GV,FOIan
Hockey Club,Islanders,home,F,Ian Cole D,20:20,0,0,-1,0,2,4,1,2,0/0
Hockey Club,Islanders,home,F,Sean Durzi D,25:28,0,1,1,1,4,2,2,3,0/0
Hockey Club,Islanders,home,F,Michael Kesselring D,17:58,0,0,1,3,0,2,0,2,0/0
Hockey Club,Islanders,home,F,Vladislav Kolyachonok D,14:53,0,0,-1,0,1,0,0,0,0/0
Hockey Club,Islanders,home,F,Mikhail Sergachev D,24:59,0,2,-1,1,3,0,2,2,0/0
Hockey Club,Islanders,home,F,Juuso Valimaki D,17:40,0,0,1,0,2,0,3,0,0/0
Hockey Club,Islanders,home,F,Michael Carcone L,12:41,0,0,0,1,0,0,0,1,0/0
Hockey Club,Islanders,home,F,Logan Cooley C,12:14,0,2,0,1,0,2,1,3,2/8
Hockey Club,Islanders,home,F,Lawson Crouse L,13:06,1,1,1,1,2,0,1,1,0/0
Hockey Club,Islanders,home,F,Josh Doan R,10:58,1,0,1,1,0,0,0,0,3/6
Hockey Club,Islanders,home,F,Dylan Guenther R,12:58,2,0,-1,3,1,0,0,0,1/1
Hockey Club,Islanders,home,F,Barrett Hayton C,18:39,1,0,-1,2,1,0,0,0,9/18
Hockey Club,Islanders,home,F,Clayton Keller R,20:06,0,2,-1,3,0,0,0,1,1/1
Hockey Club,Islanders,home,F,Alex Kerfoot C,15:27,0,1,1,3,0,0,0,1,3/7
Hockey Club,Islanders,home,F,Matias Maccelli L,12:00,0,1,0,1,0,0,0,0,0/0
Hockey Club,Islanders,home,F,Jack McBain C,10:40,0,0,-1,0,1,0,1,2,2/4
Hockey Club,Islanders,home,F,Nick Schmaltz C,17:46,0,0,-1,5,0,0,0,0,2/4
Hockey Club,Islanders,home,F,Kevin Stenlund C,18:05,0,0,0,0,3,0,0,1,13/20
Hockey Club,Islanders,home,F,Hockey Club Defenseman:,TOI,G,A,+/-,S,B,PM,TK,GV,FOIan
Hockey Club,Islanders,home,F,Ian Cole D,20:20,0,0,-1,0,2,4,1,2,0/0
Hockey Club,Islanders,home,F,Sean Durzi D,25:28,0,1,1,1,4,2,2,3,0/0
Hockey Club,Islanders,home,F,Michael Kesselring D,17:58,0,0,1,3,0,2,0,2,0/0
Hockey Club,Islanders,home,F,Vladislav Kolyachonok D,14:53,0,0,-1,0,1,0,0,0,0/0
Hockey Club,Islanders,home,F,Mikhail Sergachev D,24:59,0,2,-1,1,3,0,2,2,0/0
Hockey Club,Islanders,home,F,Juuso Valimaki D,17:40,0,0,1,0,2,0,3,0,0/0
