team,opponent,location,position,name,toi,goals,assists,plus_minus,shots,blocks,pim,takeaways,giveaways,faceoffs
Hockey Club,Golden Knights,home,D,Ian Cole D,18:01,1,0,1,1,1,0,0,1,0/0
Hockey Club,Golden Knights,home,D,Michael Kesselring D,21:07,0,0,-1,1,1,0,1,0,0/0
Hockey Club,Golden Knights,home,D,Vladislav Kolyachonok D,07:05,0,0,-1,0,0,0,1,2,0/0
Hockey Club,Golden Knights,home,D,Maveric Lamoureux D,15:32,0,1,1,1,0,0,0,1,0/0
Hockey Club,Golden Knights,home,D,Olli Maatta D,22:05,0,0,0,0,1,0,1,0,0/0
Hockey Club,Golden Knights,home,D,Mikhail Sergachev D,23:06,0,0,-2,0,0,0,0,1,0/0
Hockey Club,Golden Knights,home,D,Juuso Valimaki D,15:26,0,0,1,2,1,0,0,1,0/0
Hockey Club,Golden Knights,home,D,Ian Cole D,18:01,1,0,1,1,1,0,0,1,0/0
Hockey Club,Golden Knights,home,D,Michael Kesselring D,21:07,0,0,-1,1,1,0,1,0,0/0
Hockey Club,Golden Knights,home,D,Vladislav Kolyachonok D,07:05,0,0,-1,0,0,0,1,2,0/0
Hockey Club,Golden Knights,home,D,Maveric Lamoureux D,15:32,0,1,1,1,0,0,0,1,0/0
Hockey Club,Golden Knights,home,D,Olli Maatta D,22:05,0,0,0,0,1,0,1,0,0/0
Hockey Club,Golden Knights,home,D,Mikhail Sergachev D,23:06,0,0,-2,0,0,0,0,1,0/0
Hockey Club,Golden Knights,home,D,Juuso Valimaki D,15:26,0,0,1,2,1,0,0,1,0/0
Hockey Club,Golden Knights,home,F,Nick Bjugstad C,12:37,0,2,1,1,1,0,0,0,3/7
Hockey Club,Golden Knights,home,F,Logan Cooley C,20:11,1,1,1,2,0,0,1,2,9/15
Hockey Club,Golden Knights,home,F,Lawson Crouse L,13:09,0,0,0,0,0,0,0,0,0/0
Hockey Club,Golden Knights,home,F,Dylan Guenther R,20:26,0,0,0,3,0,0,1,0,0/1
Hockey Club,Golden Knights,home,F,Barrett Hayton C,16:22,0,0,-1,2,4,0,0,1,5/7
Hockey Club,Golden Knights,home,F,Clayton Keller R,21:52,0,1,0,1,0,0,0,0,0/0
Hockey Club,Golden Knights,home,F,Alexander Kerfoot C,15:19,1,0,0,3,1,0,1,3,1/4
Hockey Club,Golden Knights,home,F,Matias Maccelli L,19:05,0,0,-2,0,0,0,0,1,0/0
Hockey Club,Golden Knights,home,F,Jack McBain C,11:11,0,1,1,0,0,7,1,0,1/3
Hockey Club,Golden Knights,home,F,Nick Schmaltz C,20:00,0,0,-1,2,2,0,1,0,1/3
Hockey Club,Golden Knights,home,F,Kevin Stenlund C,12:11,0,0,-1,0,0,0,0,0,7/11
Hockey Club,Golden Knights,home,F,Hockey Club Defenseman:,TOI,G,A,+/-,S,B,PM,TK,GV,FOIan
Hockey Club,Golden Knights,home,F,Ian Cole D,18:01,1,0,1,1,1,0,0,1,0/0
Hockey Club,Golden Knights,home,F,Michael Kesselring D,21:07,0,0,-1,1,1,0,1,0,0/0
Hockey Club,Golden Knights,home,F,Vladislav Kolyachonok D,07:05,0,0,-1,0,0,0,1,2,0/0
Hockey Club,Golden Knights,home,F,Maveric Lamoureux D,15:32,0,1,1,1,0,0,0,1,0/0
Hockey Club,Golden Knights,home,F,Olli Maatta D,22:05,0,0,0,0,1,0,1,0,0/0
Hockey Club,Golden Knights,home,F,Mikhail Sergachev D,23:06,0,0,-2,0,0,0,0,1,0/0
Hockey Club,Golden Knights,home,F,Juuso Valimaki D,15:26,0,0,1,2,1,0,0,1,0/0
Hockey Club,Golden Knights,home,F,Nick Bjugstad C,12:37,0,2,1,1,1,0,0,0,3/7
Hockey Club,Golden Knights,home,F,Logan Cooley C,20:11,1,1,1,2,0,0,1,2,9/15
Hockey Club,Golden Knights,home,F,Lawson Crouse L,13:09,0,0,0,0,0,0,0,0,0/0
Hockey Club,Golden Knights,home,F,Dylan Guenther R,20:26,0,0,0,3,0,0,1,0,0/1
Hockey Club,Golden Knights,home,F,Barrett Hayton C,16:22,0,0,-1,2,4,0,0,1,5/7
Hockey Club,Golden Knights,home,F,Clayton Keller R,21:52,0,1,0,1,0,0,0,0,0/0
Hockey Club,Golden Knights,home,F,Alexander Kerfoot C,15:19,1,0,0,3,1,0,1,3,1/4
Hockey Club,Golden Knights,home,F,Matias Maccelli L,19:05,0,0,-2,0,0,0,0,1,0/0
Hockey Club,Golden Knights,home,F,Jack McBain C,11:11,0,1,1,0,0,7,1,0,1/3
Hockey Club,Golden Knights,home,F,Nick Schmaltz C,20:00,0,0,-1,2,2,0,1,0,1/3
Hockey Club,Golden Knights,home,F,Kevin Stenlund C,12:11,0,0,-1,0,0,0,0,0,7/11
Hockey Club,Golden Knights,home,F,Hockey Club Defenseman:,TOI,G,A,+/-,S,B,PM,TK,GV,FOIan
Hockey Club,Golden Knights,home,F,Ian Cole D,18:01,1,0,1,1,1,0,0,1,0/0
Hockey Club,Golden Knights,home,F,Michael Kesselring D,21:07,0,0,-1,1,1,0,1,0,0/0
Hockey Club,Golden Knights,home,F,Vladislav Kolyachonok D,07:05,0,0,-1,0,0,0,1,2,0/0
Hockey Club,Golden Knights,home,F,Maveric Lamoureux D,15:32,0,1,1,1,0,0,0,1,0/0
Hockey Club,Golden Knights,home,F,Olli Maatta D,22:05,0,0,0,0,1,0,1,0,0/0
Hockey Club,Golden Knights,home,F,Mikhail Sergachev D,23:06,0,0,-2,0,0,0,0,1,0/0
Hockey Club,Golden Knights,home,F,Juuso Valimaki D,15:26,0,0,1,2,1,0,0,1,0/0
