team,opponent,location,position,name,toi,goals,assists,plus_minus,shots,blocks,pim,takeaways,giveaways,faceoffs
Hockey Club,Hurricanes,away,D,Ian Cole D,24:35,0,0,2,2,6,4,1,0,0/0
Hockey Club,Hurricanes,away,D,Michael Kesselring D,16:26,0,2,3,1,2,0,0,2,0/0
Hockey Club,Hurricanes,away,D,Maveric Lamoureux D,17:59,0,0,1,0,2,2,0,0,0/0
Hockey Club,Hurricanes,away,D,Olli Maatta D,22:39,0,0,1,0,3,0,0,1,0/0
Hockey Club,Hurricanes,away,D,Mikhail Sergachev D,24:48,1,0,1,2,6,0,0,1,0/0
Hockey Club,Hurricanes,away,D,Juuso Valimaki D,11:58,0,0,0,0,0,0,0,2,0/0
Hockey Club,Hurricanes,away,D,Ian Cole D,24:35,0,0,2,2,6,4,1,0,0/0
Hockey Club,Hurricanes,away,D,Michael Kesselring D,16:26,0,2,3,1,2,0,0,2,0/0
Hockey Club,Hurricanes,away,D,Maveric Lamoureux D,17:59,0,0,1,0,2,2,0,0,0/0
Hockey Club,Hurricanes,away,D,Olli Maatta D,22:39,0,0,1,0,3,0,0,1,0/0
Hockey Club,Hurricanes,away,D,Mikhail Sergachev D,24:48,1,0,1,2,6,0,0,1,0/0
Hockey Club,Hurricanes,away,D,Juuso Valimaki D,11:58,0,0,0,0,0,0,0,2,0/0
Hockey Club,Hurricanes,away,F,Nick Bjugstad C,12:16,2,0,2,3,1,2,0,1,5/13
Hockey Club,Hurricanes,away,F,Michael Carcone L,08:36,0,0,1,1,1,17,0,1,0/0
Hockey Club,Hurricanes,away,F,Logan Cooley C,17:05,0,0,1,2,1,0,2,2,1/9
Hockey Club,Hurricanes,away,F,Lawson Crouse L,14:34,0,0,0,0,0,0,0,1,0/0
Hockey Club,Hurricanes,away,F,Dylan Guenther R,13:54,0,1,2,1,1,0,0,1,0/2
Hockey Club,Hurricanes,away,F,Barrett Hayton C,12:11,0,0,1,1,0,0,0,0,7/14
Hockey Club,Hurricanes,away,F,Clayton Keller R,12:46,0,1,1,2,0,0,0,0,0/0
Hockey Club,Hurricanes,away,F,Alexander Kerfoot C,18:46,0,0,0,2,3,0,1,0,4/10
Hockey Club,Hurricanes,away,F,Matias Maccelli L,12:52,0,1,2,1,0,0,0,0,1/1
Hockey Club,Hurricanes,away,F,Jack McBain C,13:40,1,0,1,1,1,0,0,0,3/3
Hockey Club,Hurricanes,away,F,Nick Schmaltz C,14:42,0,0,1,0,1,0,1,1,1/1
Hockey Club,Hurricanes,away,F,Kevin Stenlund C,16:22,0,0,0,2,0,0,0,1,8/20
Hockey Club,Hurricanes,away,F,Hockey Club Defenseman:,TOI,G,A,+/-,S,B,PM,TK,GV,FOIan
Hockey Club,Hurricanes,away,F,Ian Cole D,24:35,0,0,2,2,6,4,1,0,0/0
Hockey Club,Hurricanes,away,F,Michael Kesselring D,16:26,0,2,3,1,2,0,0,2,0/0
Hockey Club,Hurricanes,away,F,Maveric Lamoureux D,17:59,0,0,1,0,2,2,0,0,0/0
Hockey Club,Hurricanes,away,F,Olli Maatta D,22:39,0,0,1,0,3,0,0,1,0/0
Hockey Club,Hurricanes,away,F,Mikhail Sergachev D,24:48,1,0,1,2,6,0,0,1,0/0
Hockey Club,Hurricanes,away,F,Juuso Valimaki D,11:58,0,0,0,0,0,0,0,2,0/0
Hockey Club,Hurricanes,away,F,Nick Bjugstad C,12:16,2,0,2,3,1,2,0,1,5/13
Hockey Club,Hurricanes,away,F,Michael Carcone L,08:36,0,0,1,1,1,17,0,1,0/0
Hockey Club,Hurricanes,away,F,Logan Cooley C,17:05,0,0,1,2,1,0,2,2,1/9
Hockey Club,Hurricanes,away,F,Lawson Crouse L,14:34,0,0,0,0,0,0,0,1,0/0
Hockey Club,Hurricanes,away,F,Dylan Guenther R,13:54,0,1,2,1,1,0,0,1,0/2
Hockey Club,Hurricanes,away,F,Barrett Hayton C,12:11,0,0,1,1,0,0,0,0,7/14
Hockey Club,Hurricanes,away,F,Clayton Keller R,12:46,0,1,1,2,0,0,0,0,0/0
Hockey Club,Hurricanes,away,F,Alexander Kerfoot C,18:46,0,0,0,2,3,0,1,0,4/10
Hockey Club,Hurricanes,away,F,Matias Maccelli L,12:52,0,1,2,1,0,0,0,0,1/1
Hockey Club,Hurricanes,away,F,Jack McBain C,13:40,1,0,1,1,1,0,0,0,3/3
Hockey Club,Hurricanes,away,F,Nick Schmaltz C,14:42,0,0,1,0,1,0,1,1,1/1
Hockey Club,Hurricanes,away,F,Kevin Stenlund C,16:22,0,0,0,2,0,0,0,1,8/20
Hockey Club,Hurricanes,away,F,Hockey Club Defenseman:,TOI,G,A,+/-,S,B,PM,TK,GV,FOIan
Hockey Club,Hurricanes,away,F,Ian Cole D,24:35,0,0,2,2,6,4,1,0,0/0
Hockey Club,Hurricanes,away,F,Michael Kesselring D,16:26,0,2,3,1,2,0,0,2,0/0
Hockey Club,Hurricanes,away,F,Maveric Lamoureux D,17:59,0,0,1,0,2,2,0,0,0/0
Hockey Club,Hurricanes,away,F,Olli Maatta D,22:39,0,0,1,0,3,0,0,1,0/0
Hockey Club,Hurricanes,away,F,Mikhail Sergachev D,24:48,1,0,1,2,6,0,0,1,0/0
Hockey Club,Hurricanes,away,F,Juuso Valimaki D,11:58,0,0,0,0,0,0,0,2,0/0
