team,opponent,location,position,name,toi,goals,assists,plus_minus,shots,blocks,pim,takeaways,giveaways,faceoffs
Hockey Club,Bruins,away,D,Robert Bortuzzo D,10:46,0,0,0,0,1,2,0,0,0/0
Hockey Club,Bruins,away,D,Ian Cole D,19:26,0,0,1,2,0,0,0,1,0/0
Hockey Club,Bruins,away,D,Michael Kesselring D,21:50,1,0,1,2,1,0,0,1,0/0
Hockey Club,Bruins,away,D,Vladislav Kolyachonok D,15:54,1,0,1,2,1,2,0,3,0/0
Hockey Club,Bruins,away,D,Mikhail Sergachev D,28:09,0,0,-1,4,1,0,0,3,0/0
Hockey Club,Bruins,away,D,Juuso Valimaki D,21:16,0,0,-1,2,1,0,0,1,0/0
Hockey Club,Bruins,away,D,Robert Bortuzzo D,10:46,0,0,0,0,1,2,0,0,0/0
Hockey Club,Bruins,away,D,Ian Cole D,19:26,0,0,1,2,0,0,0,1,0/0
Hockey Club,Bruins,away,D,Michael Kesselring D,21:50,1,0,1,2,1,0,0,1,0/0
Hockey Club,Bruins,away,D,Vladislav Kolyachonok D,15:54,1,0,1,2,1,2,0,3,0/0
Hockey Club,Bruins,away,D,Mikhail Sergachev D,28:09,0,0,-1,4,1,0,0,3,0/0
Hockey Club,Bruins,away,D,Juuso Valimaki D,21:16,0,0,-1,2,1,0,0,1,0/0
Hockey Club,Bruins,away,F,Logan Cooley C,15:20,0,1,1,2,0,0,0,0,5/9
Hockey Club,Bruins,away,F,Lawson Crouse L,14:19,0,0,-1,3,2,0,0,0,0/0
Hockey Club,Bruins,away,F,Josh Doan R,11:54,0,0,-1,1,0,0,0,2,0/3
Hockey Club,Bruins,away,F,Dylan Guenther R,20:44,0,0,0,2,1,0,1,0,0/1
Hockey Club,Bruins,away,F,Barrett Hayton C,17:37,0,0,2,1,1,0,1,1,5/9
Hockey Club,Bruins,away,F,Clayton Keller R,21:19,0,1,1,2,0,2,0,2,0/1
Hockey Club,Bruins,away,F,Alexander Kerfoot C,13:41,0,0,-1,2,1,0,0,1,6/10
Hockey Club,Bruins,away,F,Matias Maccelli L,12:21,0,1,1,3,0,0,0,0,0/0
Hockey Club,Bruins,away,F,Jack McBain C,12:54,0,0,0,2,0,0,0,0,1/3
Hockey Club,Bruins,away,F,Nick Schmaltz C,21:45,0,1,1,2,0,0,0,2,4/5
Hockey Club,Bruins,away,F,Kevin Stenlund C,12:29,0,0,0,0,0,2,0,0,5/8
Hockey Club,Bruins,away,F,Kailer Yamamoto R,11:01,0,0,0,0,0,0,0,0,0/0
Hockey Club,Bruins,away,F,Hockey Club Defenseman:,TOI,G,A,+/-,S,B,PM,TK,GV,FORobert
Hockey Club,Bruins,away,F,Robert Bortuzzo D,10:46,0,0,0,0,1,2,0,0,0/0
Hockey Club,Bruins,away,F,Ian Cole D,19:26,0,0,1,2,0,0,0,1,0/0
Hockey Club,Bruins,away,F,Michael Kesselring D,21:50,1,0,1,2,1,0,0,1,0/0
Hockey Club,Bruins,away,F,Vladislav Kolyachonok D,15:54,1,0,1,2,1,2,0,3,0/0
Hockey Club,Bruins,away,F,Mikhail Sergachev D,28:09,0,0,-1,4,1,0,0,3,0/0
Hockey Club,Bruins,away,F,Juuso Valimaki D,21:16,0,0,-1,2,1,0,0,1,0/0
Hockey Club,Bruins,away,F,Logan Cooley C,15:20,0,1,1,2,0,0,0,0,5/9
Hockey Club,Bruins,away,F,Lawson Crouse L,14:19,0,0,-1,3,2,0,0,0,0/0
Hockey Club,Bruins,away,F,Josh Doan R,11:54,0,0,-1,1,0,0,0,2,0/3
Hockey Club,Bruins,away,F,Dylan Guenther R,20:44,0,0,0,2,1,0,1,0,0/1
Hockey Club,Bruins,away,F,Barrett Hayton C,17:37,0,0,2,1,1,0,1,1,5/9
Hockey Club,Bruins,away,F,Clayton Keller R,21:19,0,1,1,2,0,2,0,2,0/1
Hockey Club,Bruins,away,F,Alexander Kerfoot C,13:41,0,0,-1,2,1,0,0,1,6/10
Hockey Club,Bruins,away,F,Matias Maccelli L,12:21,0,1,1,3,0,0,0,0,0/0
Hockey Club,Bruins,away,F,Jack McBain C,12:54,0,0,0,2,0,0,0,0,1/3
Hockey Club,Bruins,away,F,Nick Schmaltz C,21:45,0,1,1,2,0,0,0,2,4/5
Hockey Club,Bruins,away,F,Kevin Stenlund C,12:29,0,0,0,0,0,2,0,0,5/8
Hockey Club,Bruins,away,F,Kailer Yamamoto R,11:01,0,0,0,0,0,0,0,0,0/0
Hockey Club,Bruins,away,F,Hockey Club Defenseman:,TOI,G,A,+/-,S,B,PM,TK,GV,FORobert
Hockey Club,Bruins,away,F,Robert Bortuzzo D,10:46,0,0,0,0,1,2,0,0,0/0
Hockey Club,Bruins,away,F,Ian Cole D,19:26,0,0,1,2,0,0,0,1,0/0
Hockey Club,Bruins,away,F,Michael Kesselring D,21:50,1,0,1,2,1,0,0,1,0/0
Hockey Club,Bruins,away,F,Vladislav Kolyachonok D,15:54,1,0,1,2,1,2,0,3,0/0
Hockey Club,Bruins,away,F,Mikhail Sergachev D,28:09,0,0,-1,4,1,0,0,3,0/0
Hockey Club,Bruins,away,F,Juuso Valimaki D,21:16,0,0,-1,2,1,0,0,1,0/0
