team,opponent,location,position,name,toi,goals,assists,plus_minus,shots,blocks,pim,takeaways,giveaways,faceoffs
Hockey Club,Jets,home,D,Robert Bortuzzo D,06:06,0,0,0,0,0,0,0,0,0/0
Hockey Club,Jets,home,D,Ian Cole D,18:02,0,0,0,0,1,0,1,5,0/0
Hockey Club,Jets,home,D,Michael Kesselring D,18:35,0,0,-1,0,0,0,0,1,0/0
Hockey Club,Jets,home,D,Maveric Lamoureux D,14:58,0,0,0,0,0,0,0,1,0/0
Hockey Club,Jets,home,D,Olli Maatta D,18:02,0,0,0,1,1,0,0,3,0/0
Hockey Club,Jets,home,D,Mikhail Sergachev D,23:44,0,0,-2,2,0,0,0,1,0/0
Hockey Club,Jets,home,D,Juuso Valimaki D,13:03,0,0,0,2,1,0,0,0,0/0
Hockey Club,Jets,home,D,Robert Bortuzzo D,06:06,0,0,0,0,0,0,0,0,0/0
Hockey Club,Jets,home,D,Ian Cole D,18:02,0,0,0,0,1,0,1,5,0/0
Hockey Club,Jets,home,D,Michael Kesselring D,18:35,0,0,-1,0,0,0,0,1,0/0
Hockey Club,Jets,home,D,Maveric Lamoureux D,14:58,0,0,0,0,0,0,0,1,0/0
Hockey Club,Jets,home,D,Olli Maatta D,18:02,0,0,0,1,1,0,0,3,0/0
Hockey Club,Jets,home,D,Mikhail Sergachev D,23:44,0,0,-2,2,0,0,0,1,0/0
Hockey Club,Jets,home,D,Juuso Valimaki D,13:03,0,0,0,2,1,0,0,0,0/0
Hockey Club,Jets,home,F,Nick Bjugstad C,12:22,0,0,0,2,0,0,0,1,6/12
Hockey Club,Jets,home,F,Logan Cooley C,19:55,0,0,-2,0,0,0,0,1,5/9
Hockey Club,Jets,home,F,Lawson Crouse L,16:02,0,0,0,3,1,0,1,2,0/0
Hockey Club,Jets,home,F,Dylan Guenther R,17:41,0,0,-2,4,0,2,0,1,0/1
Hockey Club,Jets,home,F,Barrett Hayton C,18:00,0,0,0,1,1,0,0,0,5/12
Hockey Club,Jets,home,F,Clayton Keller R,24:27,0,0,-2,3,0,0,1,1,0/1
Hockey Club,Jets,home,F,Alexander Kerfoot C,15:02,0,0,-1,1,0,0,0,1,2/6
Hockey Club,Jets,home,F,Matias Maccelli L,16:24,0,0,0,0,0,0,0,1,0/0
Hockey Club,Jets,home,F,Jack McBain C,13:14,0,0,0,1,0,0,0,1,2/4
Hockey Club,Jets,home,F,Nick Schmaltz C,18:06,0,0,-1,1,0,2,0,3,1/3
Hockey Club,Jets,home,F,Kevin Stenlund C,12:32,0,0,0,0,1,0,0,0,5/9
Hockey Club,Jets,home,F,Hockey Club Defenseman:,TOI,G,A,+/-,S,B,PM,TK,GV,FORobert
Hockey Club,Jets,home,F,Robert Bortuzzo D,06:06,0,0,0,0,0,0,0,0,0/0
Hockey Club,Jets,home,F,Ian Cole D,18:02,0,0,0,0,1,0,1,5,0/0
Hockey Club,Jets,home,F,Michael Kesselring D,18:35,0,0,-1,0,0,0,0,1,0/0
Hockey Club,Jets,home,F,Maveric Lamoureux D,14:58,0,0,0,0,0,0,0,1,0/0
Hockey Club,Jets,home,F,Olli Maatta D,18:02,0,0,0,1,1,0,0,3,0/0
Hockey Club,Jets,home,F,Mikhail Sergachev D,23:44,0,0,-2,2,0,0,0,1,0/0
Hockey Club,Jets,home,F,Juuso Valimaki D,13:03,0,0,0,2,1,0,0,0,0/0
Hockey Club,Jets,home,F,Nick Bjugstad C,12:22,0,0,0,2,0,0,0,1,6/12
Hockey Club,Jets,home,F,Logan Cooley C,19:55,0,0,-2,0,0,0,0,1,5/9
Hockey Club,Jets,home,F,Lawson Crouse L,16:02,0,0,0,3,1,0,1,2,0/0
Hockey Club,Jets,home,F,Dylan Guenther R,17:41,0,0,-2,4,0,2,0,1,0/1
Hockey Club,Jets,home,F,Barrett Hayton C,18:00,0,0,0,1,1,0,0,0,5/12
Hockey Club,Jets,home,F,Clayton Keller R,24:27,0,0,-2,3,0,0,1,1,0/1
Hockey Club,Jets,home,F,Alexander Kerfoot C,15:02,0,0,-1,1,0,0,0,1,2/6
Hockey Club,Jets,home,F,Matias Maccelli L,16:24,0,0,0,0,0,0,0,1,0/0
Hockey Club,Jets,home,F,Jack McBain C,13:14,0,0,0,1,0,0,0,1,2/4
Hockey Club,Jets,home,F,Nick Schmaltz C,18:06,0,0,-1,1,0,2,0,3,1/3
Hockey Club,Jets,home,F,Kevin Stenlund C,12:32,0,0,0,0,1,0,0,0,5/9
Hockey Club,Jets,home,F,Hockey Club Defenseman:,TOI,G,A,+/-,S,B,PM,TK,GV,FORobert
Hockey Club,Jets,home,F,Robert Bortuzzo D,06:06,0,0,0,0,0,0,0,0,0/0
Hockey Club,Jets,home,F,Ian Cole D,18:02,0,0,0,0,1,0,1,5,0/0
Hockey Club,Jets,home,F,Michael Kesselring D,18:35,0,0,-1,0,0,0,0,1,0/0
Hockey Club,Jets,home,F,Maveric Lamoureux D,14:58,0,0,0,0,0,0,0,1,0/0
Hockey Club,Jets,home,F,Olli Maatta D,18:02,0,0,0,1,1,0,0,3,0/0
Hockey Club,Jets,home,F,Mikhail Sergachev D,23:44,0,0,-2,2,0,0,0,1,0/0
Hockey Club,Jets,home,F,Juuso Valimaki D,13:03,0,0,0,2,1,0,0,0,0/0
