team,opponent,location,position,name,toi,goals,assists,plus_minus,shots,blocks,pim,takeaways,giveaways,faceoffs
Jets,Sharks,away,D,Dylan DeMelo D,20:12,0,0,-1,1,3,0,0,0,0/0
Jets,Sharks,away,D,Haydn Fleury D,14:31,0,0,0,1,0,0,1,1,0/0
Jets,Sharks,away,D,Colin Miller D,12:00,0,1,1,2,0,0,0,1,0/0
Jets,Sharks,away,D,Josh Morrissey D,26:04,1,0,1,3,2,2,0,0,0/0
Jets,Sharks,away,D,Neal Pionk D,19:20,1,3,2,2,0,0,1,0,0/0
Jets,Sharks,away,D,Dylan Samberg D,16:06,0,0,1,1,1,0,0,0,0/0
Jets,Sharks,away,D,Dylan DeMelo D,20:12,0,0,-1,1,3,0,0,0,0/0
Jets,Sharks,away,D,Haydn Fleury D,14:31,0,0,0,1,0,0,1,1,0/0
Jets,Sharks,away,D,Colin Miller D,12:00,0,1,1,2,0,0,0,1,0/0
Jets,Sharks,away,D,Josh Morrissey D,26:04,1,0,1,3,2,2,0,0,0/0
Jets,Sharks,away,D,Neal Pionk D,19:20,1,3,2,2,0,0,1,0,0/0
Jets,Sharks,away,D,Dylan Samberg D,16:06,0,0,1,1,1,0,0,0,0/0
Jets,Sharks,away,F,Mason Appleton C,13:36,0,0,-1,0,0,0,1,0,0/0
Jets,Sharks,away,F,Morgan Barron C,12:11,0,0,-2,2,0,0,0,0,1/1
Jets,Sharks,away,F,Kyle Connor L,21:16,1,0,1,4,0,0,0,2,0/0
Jets,Sharks,away,F,Nikolaj Ehlers L,15:54,2,1,3,5,0,0,1,2,0/0
Jets,Sharks,away,F,Alex Iafallo L,13:39,0,2,-1,1,2,0,0,0,0/0
Jets,Sharks,away,F,Rasmus Kupari C,10:43,0,0,-1,2,0,0,0,2,4/8
Jets,Sharks,away,F,Adam Lowry C,14:23,0,0,-1,2,0,0,0,0,8/20
Jets,Sharks,away,F,Vladislav Namestnikov C,13:29,1,3,3,1,0,0,0,1,4/6
Jets,Sharks,away,F,Nino Niederreiter R,17:28,0,0,0,2,1,2,0,0,1/1
Jets,Sharks,away,F,Cole Perfetti C,13:27,2,2,4,5,0,0,0,0,0/1
Jets,Sharks,away,F,Mark Scheifele C,21:32,0,1,1,2,1,0,1,0,10/18
Jets,Sharks,away,F,Gabriel Vilardi C,21:23,0,2,0,0,0,0,0,1,0/0
Jets,Sharks,away,F,Jets Defenseman:,TOI,G,A,+/-,S,B,PM,TK,GV,FODylan
Jets,Sharks,away,F,Dylan DeMelo D,20:12,0,0,-1,1,3,0,0,0,0/0
Jets,Sharks,away,F,Haydn Fleury D,14:31,0,0,0,1,0,0,1,1,0/0
Jets,Sharks,away,F,Colin Miller D,12:00,0,1,1,2,0,0,0,1,0/0
Jets,Sharks,away,F,Josh Morrissey D,26:04,1,0,1,3,2,2,0,0,0/0
Jets,Sharks,away,F,Neal Pionk D,19:20,1,3,2,2,0,0,1,0,0/0
Jets,Sharks,away,F,Dylan Samberg D,16:06,0,0,1,1,1,0,0,0,0/0
Jets,Sharks,away,F,Mason Appleton C,13:36,0,0,-1,0,0,0,1,0,0/0
Jets,Sharks,away,F,Morgan Barron C,12:11,0,0,-2,2,0,0,0,0,1/1
Jets,Sharks,away,F,Kyle Connor L,21:16,1,0,1,4,0,0,0,2,0/0
Jets,Sharks,away,F,Nikolaj Ehlers L,15:54,2,1,3,5,0,0,1,2,0/0
Jets,Sharks,away,F,Alex Iafallo L,13:39,0,2,-1,1,2,0,0,0,0/0
Jets,Sharks,away,F,Rasmus Kupari C,10:43,0,0,-1,2,0,0,0,2,4/8
Jets,Sharks,away,F,Adam Lowry C,14:23,0,0,-1,2,0,0,0,0,8/20
Jets,Sharks,away,F,Vladislav Namestnikov C,13:29,1,3,3,1,0,0,0,1,4/6
Jets,Sharks,away,F,Nino Niederreiter R,17:28,0,0,0,2,1,2,0,0,1/1
Jets,Sharks,away,F,Cole Perfetti C,13:27,2,2,4,5,0,0,0,0,0/1
Jets,Sharks,away,F,Mark Scheifele C,21:32,0,1,1,2,1,0,1,0,10/18
Jets,Sharks,away,F,Gabriel Vilardi C,21:23,0,2,0,0,0,0,0,1,0/0
Jets,Sharks,away,F,Jets Defenseman:,TOI,G,A,+/-,S,B,PM,TK,GV,FODylan
Jets,Sharks,away,F,Dylan DeMelo D,20:12,0,0,-1,1,3,0,0,0,0/0
Jets,Sharks,away,F,Haydn Fleury D,14:31,0,0,0,1,0,0,1,1,0/0
Jets,Sharks,away,F,Colin Miller D,12:00,0,1,1,2,0,0,0,1,0/0
Jets,Sharks,away,F,Josh Morrissey D,26:04,1,0,1,3,2,2,0,0,0/0
Jets,Sharks,away,F,Neal Pionk D,19:20,1,3,2,2,0,0,1,0,0/0
Jets,Sharks,away,F,Dylan Samberg D,16:06,0,0,1,1,1,0,0,0,0/0
