team,opponent,location,position,name,toi,goals,assists,plus_minus,shots,blocks,pim,takeaways,giveaways,faceoffs
Jets,Wild,away,D,Dylan DeMelo D,21:33,0,0,-1,1,1,2,1,2,0/0
Jets,Wild,away,D,Haydn Fleury D,16:09,0,0,0,2,0,0,0,0,0/0
Jets,Wild,away,D,Colin Miller D,15:24,0,0,1,2,1,0,0,1,0/0
Jets,Wild,away,D,Josh Morrissey D,23:01,0,1,0,3,1,0,1,0,0/0
Jets,Wild,away,D,Neal Pionk D,21:26,0,0,0,4,0,0,0,2,0/0
Jets,Wild,away,D,Dylan Samberg D,22:31,0,0,0,2,2,0,0,3,0/0
Jets,Wild,away,D,Dylan DeMelo D,21:33,0,0,-1,1,1,2,1,2,0/0
Jets,Wild,away,D,Haydn Fleury D,16:09,0,0,0,2,0,0,0,0,0/0
Jets,Wild,away,D,Colin Miller D,15:24,0,0,1,2,1,0,0,1,0/0
Jets,Wild,away,D,Josh Morrissey D,23:01,0,1,0,3,1,0,1,0,0/0
Jets,Wild,away,D,Neal Pionk D,21:26,0,0,0,4,0,0,0,2,0/0
Jets,Wild,away,D,Dylan Samberg D,22:31,0,0,0,2,2,0,0,3,0/0
Jets,Wild,away,F,Mason Appleton C,14:15,0,0,0,1,1,0,1,0,0/0
Jets,Wild,away,F,Morgan Barron C,12:07,0,0,0,2,0,2,0,0,0/0
Jets,Wild,away,F,Kyle Connor L,20:20,1,0,0,8,1,0,2,1,0/0
Jets,Wild,away,F,Nikolaj Ehlers L,14:16,0,0,0,2,1,0,0,2,0/0
Jets,Wild,away,F,Alex Iafallo L,12:35,0,0,0,0,1,0,0,0,1/1
Jets,Wild,away,F,Rasmus Kupari C,11:10,0,0,0,1,0,2,0,1,5/10
Jets,Wild,away,F,Adam Lowry C,13:41,0,1,1,1,3,0,0,0,11/19
Jets,Wild,away,F,Vladislav Namestnikov C,13:21,0,0,0,1,2,0,1,1,5/10
Jets,Wild,away,F,Nino Niederreiter R,12:03,0,0,0,0,0,0,0,0,1/1
Jets,Wild,away,F,Cole Perfetti C,13:34,0,0,0,3,1,0,0,0,0/0
Jets,Wild,away,F,Mark Scheifele C,20:52,1,1,0,1,0,0,1,3,7/18
Jets,Wild,away,F,Gabriel Vilardi C,19:07,0,0,0,1,0,0,0,2,0/0
Jets,Wild,away,F,Jets Defenseman:,TOI,G,A,+/-,S,B,PM,TK,GV,FODylan
Jets,Wild,away,F,Dylan DeMelo D,21:33,0,0,-1,1,1,2,1,2,0/0
Jets,Wild,away,F,Haydn Fleury D,16:09,0,0,0,2,0,0,0,0,0/0
Jets,Wild,away,F,Colin Miller D,15:24,0,0,1,2,1,0,0,1,0/0
Jets,Wild,away,F,Josh Morrissey D,23:01,0,1,0,3,1,0,1,0,0/0
Jets,Wild,away,F,Neal Pionk D,21:26,0,0,0,4,0,0,0,2,0/0
Jets,Wild,away,F,Dylan Samberg D,22:31,0,0,0,2,2,0,0,3,0/0
Jets,Wild,away,F,Mason Appleton C,14:15,0,0,0,1,1,0,1,0,0/0
Jets,Wild,away,F,Morgan Barron C,12:07,0,0,0,2,0,2,0,0,0/0
Jets,Wild,away,F,Kyle Connor L,20:20,1,0,0,8,1,0,2,1,0/0
Jets,Wild,away,F,Nikolaj Ehlers L,14:16,0,0,0,2,1,0,0,2,0/0
Jets,Wild,away,F,Alex Iafallo L,12:35,0,0,0,0,1,0,0,0,1/1
Jets,Wild,away,F,Rasmus Kupari C,11:10,0,0,0,1,0,2,0,1,5/10
Jets,Wild,away,F,Adam Lowry C,13:41,0,1,1,1,3,0,0,0,11/19
Jets,Wild,away,F,Vladislav Namestnikov C,13:21,0,0,0,1,2,0,1,1,5/10
Jets,Wild,away,F,Nino Niederreiter R,12:03,0,0,0,0,0,0,0,0,1/1
Jets,Wild,away,F,Cole Perfetti C,13:34,0,0,0,3,1,0,0,0,0/0
Jets,Wild,away,F,Mark Scheifele C,20:52,1,1,0,1,0,0,1,3,7/18
Jets,Wild,away,F,Gabriel Vilardi C,19:07,0,0,0,1,0,0,0,2,0/0
Jets,Wild,away,F,Jets Defenseman:,TOI,G,A,+/-,S,B,PM,TK,GV,FODylan
Jets,Wild,away,F,Dylan DeMelo D,21:33,0,0,-1,1,1,2,1,2,0/0
Jets,Wild,away,F,Haydn Fleury D,16:09,0,0,0,2,0,0,0,0,0/0
Jets,Wild,away,F,Colin Miller D,15:24,0,0,1,2,1,0,0,1,0/0
Jets,Wild,away,F,Josh Morrissey D,23:01,0,1,0,3,1,0,1,0,0/0
Jets,Wild,away,F,Neal Pionk D,21:26,0,0,0,4,0,0,0,2,0/0
Jets,Wild,away,F,Dylan Samberg D,22:31,0,0,0,2,2,0,0,3,0/0
