team,opponent,location,position,name,toi,goals,assists,plus_minus,shots,blocks,pim,takeaways,giveaways,faceoffs
Jets,Lightning,away,D,Dylan DeMelo D,20:43,0,1,2,2,1,0,1,0,0/0
Jets,Lightning,away,D,Colin Miller D,12:58,0,0,2,0,0,0,0,0,0/0
Jets,Lightning,away,D,Josh Morrissey D,23:38,0,2,0,2,1,0,0,2,0/0
Jets,Lightning,away,D,Neal Pionk D,22:33,0,0,0,3,5,2,0,0,0/0
Jets,Lightning,away,D,Dylan Samberg D,23:07,1,0,1,2,1,10,0,1,0/0
Jets,Lightning,away,D,Logan Stanley D,11:42,1,0,1,1,1,5,0,1,0/0
Jets,Lightning,away,D,Dylan DeMelo D,20:43,0,1,2,2,1,0,1,0,0/0
Jets,Lightning,away,D,Colin Miller D,12:58,0,0,2,0,0,0,0,0,0/0
Jets,Lightning,away,D,Josh Morrissey D,23:38,0,2,0,2,1,0,0,2,0/0
Jets,Lightning,away,D,Neal Pionk D,22:33,0,0,0,3,5,2,0,0,0/0
Jets,Lightning,away,D,Dylan Samberg D,23:07,1,0,1,2,1,10,0,1,0/0
Jets,Lightning,away,D,Logan Stanley D,11:42,1,0,1,1,1,5,0,1,0/0
Jets,Lightning,away,F,Mason Appleton C,14:44,0,0,0,2,1,0,0,0,0/0
Jets,Lightning,away,F,Morgan Barron C,12:33,0,0,1,2,0,0,0,0,0/0
Jets,Lightning,away,F,Kyle Connor L,19:43,0,1,1,1,0,0,0,0,0/0
Jets,Lightning,away,F,Nikolaj Ehlers L,14:06,1,1,1,3,0,0,0,0,0/0
Jets,Lightning,away,F,Alex Iafallo L,12:29,1,0,0,2,1,0,2,0,0/0
Jets,Lightning,away,F,Rasmus Kupari C,12:31,0,0,0,1,1,0,1,1,3/9
Jets,Lightning,away,F,Adam Lowry C,14:40,0,0,0,0,2,0,1,0,13/24
Jets,Lightning,away,F,Vladislav Namestnikov C,13:08,1,1,2,1,0,0,0,0,8/16
Jets,Lightning,away,F,Nino Niederreiter R,14:59,0,1,0,3,0,0,0,1,0/0
Jets,Lightning,away,F,Cole Perfetti C,12:27,1,1,1,3,0,0,0,0,0/0
Jets,Lightning,away,F,Mark Scheifele C,20:52,1,1,2,3,0,0,0,1,9/23
Jets,Lightning,away,F,Gabriel Vilardi C,19:54,0,1,1,3,0,0,0,0,0/0
Jets,Lightning,away,F,Jets Defenseman:,TOI,G,A,+/-,S,B,PM,TK,GV,FODylan
Jets,Lightning,away,F,Dylan DeMelo D,20:43,0,1,2,2,1,0,1,0,0/0
Jets,Lightning,away,F,Colin Miller D,12:58,0,0,2,0,0,0,0,0,0/0
Jets,Lightning,away,F,Josh Morrissey D,23:38,0,2,0,2,1,0,0,2,0/0
Jets,Lightning,away,F,Neal Pionk D,22:33,0,0,0,3,5,2,0,0,0/0
Jets,Lightning,away,F,Dylan Samberg D,23:07,1,0,1,2,1,10,0,1,0/0
Jets,Lightning,away,F,Logan Stanley D,11:42,1,0,1,1,1,5,0,1,0/0
Jets,Lightning,away,F,Mason Appleton C,14:44,0,0,0,2,1,0,0,0,0/0
Jets,Lightning,away,F,Morgan Barron C,12:33,0,0,1,2,0,0,0,0,0/0
Jets,Lightning,away,F,Kyle Connor L,19:43,0,1,1,1,0,0,0,0,0/0
Jets,Lightning,away,F,Nikolaj Ehlers L,14:06,1,1,1,3,0,0,0,0,0/0
Jets,Lightning,away,F,Alex Iafallo L,12:29,1,0,0,2,1,0,2,0,0/0
Jets,Lightning,away,F,Rasmus Kupari C,12:31,0,0,0,1,1,0,1,1,3/9
Jets,Lightning,away,F,Adam Lowry C,14:40,0,0,0,0,2,0,1,0,13/24
Jets,Lightning,away,F,Vladislav Namestnikov C,13:08,1,1,2,1,0,0,0,0,8/16
Jets,Lightning,away,F,Nino Niederreiter R,14:59,0,1,0,3,0,0,0,1,0/0
Jets,Lightning,away,F,Cole Perfetti C,12:27,1,1,1,3,0,0,0,0,0/0
Jets,Lightning,away,F,Mark Scheifele C,20:52,1,1,2,3,0,0,0,1,9/23
Jets,Lightning,away,F,Gabriel Vilardi C,19:54,0,1,1,3,0,0,0,0,0/0
Jets,Lightning,away,F,Jets Defenseman:,TOI,G,A,+/-,S,B,PM,TK,GV,FODylan
Jets,Lightning,away,F,Dylan DeMelo D,20:43,0,1,2,2,1,0,1,0,0/0
Jets,Lightning,away,F,Colin Miller D,12:58,0,0,2,0,0,0,0,0,0/0
Jets,Lightning,away,F,Josh Morrissey D,23:38,0,2,0,2,1,0,0,2,0/0
Jets,Lightning,away,F,Neal Pionk D,22:33,0,0,0,3,5,2,0,0,0/0
Jets,Lightning,away,F,Dylan Samberg D,23:07,1,0,1,2,1,10,0,1,0/0
Jets,Lightning,away,F,Logan Stanley D,11:42,1,0,1,1,1,5,0,1,0/0
