team,opponent,location,position,name,toi,goals,assists,plus_minus,shots,blocks,pim,takeaways,giveaways,faceoffs
Jets,Stars,away,D,Dylan DeMelo D,20:20,0,0,-1,1,1,0,1,3,0/0
Jets,Stars,away,D,Colin Miller D,12:57,0,0,1,0,1,2,1,1,0/0
Jets,Stars,away,D,Josh Morrissey D,22:46,0,0,-1,1,2,0,0,1,0/0
Jets,Stars,away,D,Neal Pionk D,20:38,0,1,1,0,1,0,0,1,0/0
Jets,Stars,away,D,Dylan Samberg D,21:44,0,0,1,1,1,0,0,1,0/0
Jets,Stars,away,D,Logan Stanley D,15:35,0,0,0,0,1,2,1,2,0/0
Jets,Stars,away,D,Dylan DeMelo D,20:20,0,0,-1,1,1,0,1,3,0/0
Jets,Stars,away,D,Colin Miller D,12:57,0,0,1,0,1,2,1,1,0/0
Jets,Stars,away,D,Josh Morrissey D,22:46,0,0,-1,1,2,0,0,1,0/0
Jets,Stars,away,D,Neal Pionk D,20:38,0,1,1,0,1,0,0,1,0/0
Jets,Stars,away,D,Dylan Samberg D,21:44,0,0,1,1,1,0,0,1,0/0
Jets,Stars,away,D,Logan Stanley D,15:35,0,0,0,0,1,2,1,2,0/0
Jets,Stars,away,F,Mason Appleton C,14:26,0,0,-1,0,0,0,0,0,0/0
Jets,Stars,away,F,Morgan Barron C,11:03,0,0,1,0,0,0,1,0,0/0
Jets,Stars,away,F,Kyle Connor L,21:13,0,0,-1,4,0,0,0,1,0/0
Jets,Stars,away,F,Nikolaj Ehlers L,16:20,1,0,1,3,0,0,1,0,0/0
Jets,Stars,away,F,Alex Iafallo L,10:04,1,1,1,3,1,0,1,1,0/0
Jets,Stars,away,F,Rasmus Kupari C,09:17,1,0,1,1,1,0,0,0,6/10
Jets,Stars,away,F,Adam Lowry C,11:57,0,0,0,0,2,5,0,0,2/13
Jets,Stars,away,F,Vladislav Namestnikov C,15:47,1,1,1,3,0,2,0,0,6/11
Jets,Stars,away,F,Nino Niederreiter R,13:20,0,0,0,3,1,2,0,0,1/1
Jets,Stars,away,F,Cole Perfetti C,16:06,0,2,1,1,1,2,0,0,0/1
Jets,Stars,away,F,Mark Scheifele C,19:36,0,1,0,1,2,0,0,0,9/16
Jets,Stars,away,F,Gabriel Vilardi C,16:51,0,1,0,3,2,0,0,2,0/0
Jets,Stars,away,F,Jets Defenseman:,TOI,G,A,+/-,S,B,PM,TK,GV,FODylan
Jets,Stars,away,F,Dylan DeMelo D,20:20,0,0,-1,1,1,0,1,3,0/0
Jets,Stars,away,F,Colin Miller D,12:57,0,0,1,0,1,2,1,1,0/0
Jets,Stars,away,F,Josh Morrissey D,22:46,0,0,-1,1,2,0,0,1,0/0
Jets,Stars,away,F,Neal Pionk D,20:38,0,1,1,0,1,0,0,1,0/0
Jets,Stars,away,F,Dylan Samberg D,21:44,0,0,1,1,1,0,0,1,0/0
Jets,Stars,away,F,Logan Stanley D,15:35,0,0,0,0,1,2,1,2,0/0
Jets,Stars,away,F,Mason Appleton C,14:26,0,0,-1,0,0,0,0,0,0/0
Jets,Stars,away,F,Morgan Barron C,11:03,0,0,1,0,0,0,1,0,0/0
Jets,Stars,away,F,Kyle Connor L,21:13,0,0,-1,4,0,0,0,1,0/0
Jets,Stars,away,F,Nikolaj Ehlers L,16:20,1,0,1,3,0,0,1,0,0/0
Jets,Stars,away,F,Alex Iafallo L,10:04,1,1,1,3,1,0,1,1,0/0
Jets,Stars,away,F,Rasmus Kupari C,09:17,1,0,1,1,1,0,0,0,6/10
Jets,Stars,away,F,Adam Lowry C,11:57,0,0,0,0,2,5,0,0,2/13
Jets,Stars,away,F,Vladislav Namestnikov C,15:47,1,1,1,3,0,2,0,0,6/11
Jets,Stars,away,F,Nino Niederreiter R,13:20,0,0,0,3,1,2,0,0,1/1
Jets,Stars,away,F,Cole Perfetti C,16:06,0,2,1,1,1,2,0,0,0/1
Jets,Stars,away,F,Mark Scheifele C,19:36,0,1,0,1,2,0,0,0,9/16
Jets,Stars,away,F,Gabriel Vilardi C,16:51,0,1,0,3,2,0,0,2,0/0
Jets,Stars,away,F,Jets Defenseman:,TOI,G,A,+/-,S,B,PM,TK,GV,FODylan
Jets,Stars,away,F,Dylan DeMelo D,20:20,0,0,-1,1,1,0,1,3,0/0
Jets,Stars,away,F,Colin Miller D,12:57,0,0,1,0,1,2,1,1,0/0
Jets,Stars,away,F,Josh Morrissey D,22:46,0,0,-1,1,2,0,0,1,0/0
Jets,Stars,away,F,Neal Pionk D,20:38,0,1,1,0,1,0,0,1,0/0
Jets,Stars,away,F,Dylan Samberg D,21:44,0,0,1,1,1,0,0,1,0/0
Jets,Stars,away,F,Logan Stanley D,15:35,0,0,0,0,1,2,1,2,0/0
