team,opponent,location,position,name,toi,goals,assists,plus_minus,shots,blocks,pim,takeaways,giveaways,faceoffs
Jets,Kraken,home,D,Dylan DeMelo D,21:52,0,0,0,0,1,2,1,1,0/0
Jets,Kraken,home,D,Colin Miller D,13:28,0,0,1,2,0,0,0,0,0/0
Jets,Kraken,home,D,Josh Morrissey D,27:36,0,0,0,2,2,0,0,0,0/0
Jets,Kraken,home,D,Neal Pionk D,21:28,0,1,0,6,3,0,0,2,0/0
Jets,Kraken,home,D,Dylan Samberg D,20:36,0,0,-1,3,2,0,1,3,0/0
Jets,Kraken,home,D,Logan Stanley D,14:49,0,0,1,0,1,0,0,0,0/0
Jets,Kraken,home,D,Dylan DeMelo D,21:52,0,0,0,0,1,2,1,1,0/0
Jets,Kraken,home,D,Colin Miller D,13:28,0,0,1,2,0,0,0,0,0/0
Jets,Kraken,home,D,Josh Morrissey D,27:36,0,0,0,2,2,0,0,0,0/0
Jets,Kraken,home,D,Neal Pionk D,21:28,0,1,0,6,3,0,0,2,0/0
Jets,Kraken,home,D,Dylan Samberg D,20:36,0,0,-1,3,2,0,1,3,0/0
Jets,Kraken,home,D,Logan Stanley D,14:49,0,0,1,0,1,0,0,0,0/0
Jets,Kraken,home,F,Mason Appleton C,13:44,0,1,0,3,1,0,0,1,0/0
Jets,Kraken,home,F,Morgan Barron C,11:35,0,0,0,1,1,0,2,1,0/0
Jets,Kraken,home,F,Kyle Connor L,19:48,0,2,0,1,1,0,0,2,0/1
Jets,Kraken,home,F,Nikolaj Ehlers L,17:11,1,0,1,3,0,0,0,0,0/0
Jets,Kraken,home,F,Alex Iafallo L,11:07,0,0,1,0,0,0,0,1,0/0
Jets,Kraken,home,F,Rasmus Kupari C,10:53,0,0,-1,0,2,0,0,0,7/14
Jets,Kraken,home,F,Adam Lowry C,14:19,0,1,0,2,1,2,1,0,13/23
Jets,Kraken,home,F,Vladislav Namestnikov C,15:28,0,0,0,1,0,0,1,0,8/16
Jets,Kraken,home,F,Nino Niederreiter R,12:06,2,0,2,3,0,0,0,0,0/0
Jets,Kraken,home,F,Cole Perfetti C,14:15,0,1,1,4,0,0,0,0,1/1
Jets,Kraken,home,F,Mark Scheifele C,21:30,0,2,0,2,0,0,0,1,11/20
Jets,Kraken,home,F,Gabriel Vilardi C,18:40,1,0,-1,3,2,0,0,0,0/0
Jets,Kraken,home,F,Jets Defenseman:,TOI,G,A,+/-,S,B,PM,TK,GV,FODylan
Jets,Kraken,home,F,Dylan DeMelo D,21:52,0,0,0,0,1,2,1,1,0/0
Jets,Kraken,home,F,Colin Miller D,13:28,0,0,1,2,0,0,0,0,0/0
Jets,Kraken,home,F,Josh Morrissey D,27:36,0,0,0,2,2,0,0,0,0/0
Jets,Kraken,home,F,Neal Pionk D,21:28,0,1,0,6,3,0,0,2,0/0
Jets,Kraken,home,F,Dylan Samberg D,20:36,0,0,-1,3,2,0,1,3,0/0
Jets,Kraken,home,F,Logan Stanley D,14:49,0,0,1,0,1,0,0,0,0/0
Jets,Kraken,home,F,Mason Appleton C,13:44,0,1,0,3,1,0,0,1,0/0
Jets,Kraken,home,F,Morgan Barron C,11:35,0,0,0,1,1,0,2,1,0/0
Jets,Kraken,home,F,Kyle Connor L,19:48,0,2,0,1,1,0,0,2,0/1
Jets,Kraken,home,F,Nikolaj Ehlers L,17:11,1,0,1,3,0,0,0,0,0/0
Jets,Kraken,home,F,Alex Iafallo L,11:07,0,0,1,0,0,0,0,1,0/0
Jets,Kraken,home,F,Rasmus Kupari C,10:53,0,0,-1,0,2,0,0,0,7/14
Jets,Kraken,home,F,Adam Lowry C,14:19,0,1,0,2,1,2,1,0,13/23
Jets,Kraken,home,F,Vladislav Namestnikov C,15:28,0,0,0,1,0,0,1,0,8/16
Jets,Kraken,home,F,Nino Niederreiter R,12:06,2,0,2,3,0,0,0,0,0/0
Jets,Kraken,home,F,Cole Perfetti C,14:15,0,1,1,4,0,0,0,0,1/1
Jets,Kraken,home,F,Mark Scheifele C,21:30,0,2,0,2,0,0,0,1,11/20
Jets,Kraken,home,F,Gabriel Vilardi C,18:40,1,0,-1,3,2,0,0,0,0/0
Jets,Kraken,home,F,Jets Defenseman:,TOI,G,A,+/-,S,B,PM,TK,GV,FODylan
Jets,Kraken,home,F,Dylan DeMelo D,21:52,0,0,0,0,1,2,1,1,0/0
Jets,Kraken,home,F,Colin Miller D,13:28,0,0,1,2,0,0,0,0,0/0
Jets,Kraken,home,F,Josh Morrissey D,27:36,0,0,0,2,2,0,0,0,0/0
Jets,Kraken,home,F,Neal Pionk D,21:28,0,1,0,6,3,0,0,2,0/0
Jets,Kraken,home,F,Dylan Samberg D,20:36,0,0,-1,3,2,0,1,3,0/0
Jets,Kraken,home,F,Logan Stanley D,14:49,0,0,1,0,1,0,0,0,0/0
