team,opponent,location,position,name,toi,goals,assists,plus_minus,shots,blocks,pim,takeaways,giveaways,faceoffs
Jets,Maple Leafs,away,D,Dylan DeMelo D,20:01,0,0,0,0,1,0,0,0,0/0
Jets,Maple Leafs,away,D,Colin Miller D,13:18,0,0,0,0,1,0,0,0,0/0
Jets,Maple Leafs,away,D,Josh Morrissey D,27:29,0,3,1,2,2,0,2,0,0/0
Jets,Maple Leafs,away,D,Neal Pionk D,21:07,0,0,-4,1,2,0,0,2,0/0
Jets,Maple Leafs,away,D,Dylan Samberg D,16:36,0,0,-5,0,0,0,1,1,0/0
Jets,Maple Leafs,away,D,Logan Stanley D,16:11,0,0,0,0,2,4,0,0,0/0
Jets,Maple Leafs,away,D,Dylan DeMelo D,20:01,0,0,0,0,1,0,0,0,0/0
Jets,Maple Leafs,away,D,Colin Miller D,13:18,0,0,0,0,1,0,0,0,0/0
Jets,Maple Leafs,away,D,Josh Morrissey D,27:29,0,3,1,2,2,0,2,0,0/0
Jets,Maple Leafs,away,D,Neal Pionk D,21:07,0,0,-4,1,2,0,0,2,0/0
Jets,Maple Leafs,away,D,Dylan Samberg D,16:36,0,0,-5,0,0,0,1,1,0/0
Jets,Maple Leafs,away,D,Logan Stanley D,16:11,0,0,0,0,2,4,0,0,0/0
Jets,Maple Leafs,away,F,Mason Appleton C,15:00,0,0,-1,1,1,0,0,0,1/1
Jets,Maple Leafs,away,F,Morgan Barron C,10:08,0,0,-1,1,0,0,1,0,0/0
Jets,Maple Leafs,away,F,Kyle Connor L,20:07,2,2,-1,7,0,0,1,0,0/0
Jets,Maple Leafs,away,F,Nikolaj Ehlers L,17:07,0,1,0,1,0,0,0,0,0/0
Jets,Maple Leafs,away,F,Alex Iafallo L,10:44,0,0,-1,3,1,0,0,0,0/0
Jets,Maple Leafs,away,F,Rasmus Kupari C,07:17,0,0,-2,1,0,0,0,0,3/9
Jets,Maple Leafs,away,F,Adam Lowry C,14:50,0,0,0,0,0,0,2,0,6/17
Jets,Maple Leafs,away,F,Vladislav Namestnikov C,13:54,0,0,-1,0,1,0,1,0,2/10
Jets,Maple Leafs,away,F,Nino Niederreiter R,15:07,0,0,-1,1,0,0,0,0,0/2
Jets,Maple Leafs,away,F,Cole Perfetti C,15:16,0,0,-1,1,1,0,0,2,0/0
Jets,Maple Leafs,away,F,Mark Scheifele C,22:27,1,1,-1,2,0,0,1,1,7/18
Jets,Maple Leafs,away,F,Gabriel Vilardi C,20:00,1,1,-1,2,0,0,0,0,0/0
Jets,Maple Leafs,away,F,Jets Defenseman:,TOI,G,A,+/-,S,B,PM,TK,GV,FODylan
Jets,Maple Leafs,away,F,Dylan DeMelo D,20:01,0,0,0,0,1,0,0,0,0/0
Jets,Maple Leafs,away,F,Colin Miller D,13:18,0,0,0,0,1,0,0,0,0/0
Jets,Maple Leafs,away,F,Josh Morrissey D,27:29,0,3,1,2,2,0,2,0,0/0
Jets,Maple Leafs,away,F,Neal Pionk D,21:07,0,0,-4,1,2,0,0,2,0/0
Jets,Maple Leafs,away,F,Dylan Samberg D,16:36,0,0,-5,0,0,0,1,1,0/0
Jets,Maple Leafs,away,F,Logan Stanley D,16:11,0,0,0,0,2,4,0,0,0/0
Jets,Maple Leafs,away,F,Mason Appleton C,15:00,0,0,-1,1,1,0,0,0,1/1
Jets,Maple Leafs,away,F,Morgan Barron C,10:08,0,0,-1,1,0,0,1,0,0/0
Jets,Maple Leafs,away,F,Kyle Connor L,20:07,2,2,-1,7,0,0,1,0,0/0
Jets,Maple Leafs,away,F,Nikolaj Ehlers L,17:07,0,1,0,1,0,0,0,0,0/0
Jets,Maple Leafs,away,F,Alex Iafallo L,10:44,0,0,-1,3,1,0,0,0,0/0
Jets,Maple Leafs,away,F,Rasmus Kupari C,07:17,0,0,-2,1,0,0,0,0,3/9
Jets,Maple Leafs,away,F,Adam Lowry C,14:50,0,0,0,0,0,0,2,0,6/17
Jets,Maple Leafs,away,F,Vladislav Namestnikov C,13:54,0,0,-1,0,1,0,1,0,2/10
Jets,Maple Leafs,away,F,Nino Niederreiter R,15:07,0,0,-1,1,0,0,0,0,0/2
Jets,Maple Leafs,away,F,Cole Perfetti C,15:16,0,0,-1,1,1,0,0,2,0/0
Jets,Maple Leafs,away,F,Mark Scheifele C,22:27,1,1,-1,2,0,0,1,1,7/18
Jets,Maple Leafs,away,F,Gabriel Vilardi C,20:00,1,1,-1,2,0,0,0,0,0/0
Jets,Maple Leafs,away,F,Jets Defenseman:,TOI,G,A,+/-,S,B,PM,TK,GV,FODylan
Jets,Maple Leafs,away,F,Dylan DeMelo D,20:01,0,0,0,0,1,0,0,0,0/0
Jets,Maple Leafs,away,F,Colin Miller D,13:18,0,0,0,0,1,0,0,0,0/0
Jets,Maple Leafs,away,F,Josh Morrissey D,27:29,0,3,1,2,2,0,2,0,0/0
Jets,Maple Leafs,away,F,Neal Pionk D,21:07,0,0,-4,1,2,0,0,2,0/0
Jets,Maple Leafs,away,F,Dylan Samberg D,16:36,0,0,-5,0,0,0,1,1,0/0
Jets,Maple Leafs,away,F,Logan Stanley D,16:11,0,0,0,0,2,4,0,0,0/0
