team,opponent,location,position,name,toi,goals,assists,plus_minus,shots,blocks,pim,takeaways,giveaways,faceoffs
Lightning,Blues,home,D,Erik Cernak D,20:37,0,0,0,0,3,0,0,0,0/0
Lightning,Blues,home,D,Victor Hedman D,23:30,1,0,1,3,0,0,0,1,0/0
Lightning,Blues,home,D,Emil Lilleberg D,11:20,0,0,-2,0,0,2,0,0,0/0
Lightning,Blues,home,D,Ryan McDonagh D,22:53,0,0,0,3,1,0,0,0,0/0
Lightning,Blues,home,D,J.J. Moser D,19:23,0,0,1,2,0,0,2,0,0/0
Lightning,Blues,home,D,Nick Perbix D,14:18,1,0,-2,4,1,0,0,0,0/0
Lightning,Blues,home,D,Erik Cernak D,20:37,0,0,0,0,3,0,0,0,0/0
Lightning,Blues,home,D,Victor Hedman D,23:30,1,0,1,3,0,0,0,1,0/0
Lightning,Blues,home,D,Emil Lilleberg D,11:20,0,0,-2,0,0,2,0,0,0/0
Lightning,Blues,home,D,Ryan McDonagh D,22:53,0,0,0,3,1,0,0,0,0/0
Lightning,Blues,home,D,J.J. Moser D,19:23,0,0,1,2,0,0,2,0,0/0
Lightning,Blues,home,D,Nick Perbix D,14:18,1,0,-2,4,1,0,0,0,0/0
Lightning,Blues,home,F,Cam Atkinson R,07:34,0,0,-1,0,0,0,0,1,0/0
Lightning,Blues,home,F,Mitchell Chaffee R,16:16,0,0,0,1,1,0,0,0,0/0
Lightning,Blues,home,F,Anthony Cirelli C,20:58,0,1,0,1,2,0,0,0,5/12
Lightning,Blues,home,F,Michael Eyssimont C,10:36,0,0,0,2,1,0,1,0,0/0
Lightning,Blues,home,F,Conor Geekie C,10:23,0,0,0,0,0,0,0,0,1/4
Lightning,Blues,home,F,Zemgus Girgensons C,09:19,0,0,0,0,2,0,0,0,0/0
Lightning,Blues,home,F,Luke Glendening C,09:58,0,0,-1,0,0,0,0,0,5/9
Lightning,Blues,home,F,Gage Goncalves C,10:34,0,0,-1,0,0,0,0,0,0/0
Lightning,Blues,home,F,Jake Guentzel C,21:57,0,0,1,3,1,0,0,2,3/3
Lightning,Blues,home,F,Brandon Hagel L,24:36,0,0,-1,1,1,0,1,1,1/2
Lightning,Blues,home,F,Nikita Kucherov R,25:56,0,2,0,3,0,0,2,2,0/0
Lightning,Blues,home,F,Nick Paul L,19:30,0,0,0,0,0,0,0,1,7/12
Lightning,Blues,home,F,Lightning Defenseman:,TOI,G,A,+/-,S,B,PM,TK,GV,FOErik
Lightning,Blues,home,F,Erik Cernak D,20:37,0,0,0,0,3,0,0,0,0/0
Lightning,Blues,home,F,Victor Hedman D,23:30,1,0,1,3,0,0,0,1,0/0
Lightning,Blues,home,F,Emil Lilleberg D,11:20,0,0,-2,0,0,2,0,0,0/0
Lightning,Blues,home,F,Ryan McDonagh D,22:53,0,0,0,3,1,0,0,0,0/0
Lightning,Blues,home,F,J.J. Moser D,19:23,0,0,1,2,0,0,2,0,0/0
Lightning,Blues,home,F,Nick Perbix D,14:18,1,0,-2,4,1,0,0,0,0/0
Lightning,Blues,home,F,Cam Atkinson R,07:34,0,0,-1,0,0,0,0,1,0/0
Lightning,Blues,home,F,Mitchell Chaffee R,16:16,0,0,0,1,1,0,0,0,0/0
Lightning,Blues,home,F,Anthony Cirelli C,20:58,0,1,0,1,2,0,0,0,5/12
Lightning,Blues,home,F,Michael Eyssimont C,10:36,0,0,0,2,1,0,1,0,0/0
Lightning,Blues,home,F,Conor Geekie C,10:23,0,0,0,0,0,0,0,0,1/4
Lightning,Blues,home,F,Zemgus Girgensons C,09:19,0,0,0,0,2,0,0,0,0/0
Lightning,Blues,home,F,Luke Glendening C,09:58,0,0,-1,0,0,0,0,0,5/9
Lightning,Blues,home,F,Gage Goncalves C,10:34,0,0,-1,0,0,0,0,0,0/0
Lightning,Blues,home,F,Jake Guentzel C,21:57,0,0,1,3,1,0,0,2,3/3
Lightning,Blues,home,F,Brandon Hagel L,24:36,0,0,-1,1,1,0,1,1,1/2
Lightning,Blues,home,F,Nikita Kucherov R,25:56,0,2,0,3,0,0,2,2,0/0
Lightning,Blues,home,F,Nick Paul L,19:30,0,0,0,0,0,0,0,1,7/12
Lightning,Blues,home,F,Lightning Defenseman:,TOI,G,A,+/-,S,B,PM,TK,GV,FOErik
Lightning,Blues,home,F,Erik Cernak D,20:37,0,0,0,0,3,0,0,0,0/0
Lightning,Blues,home,F,Victor Hedman D,23:30,1,0,1,3,0,0,0,1,0/0
Lightning,Blues,home,F,Emil Lilleberg D,11:20,0,0,-2,0,0,2,0,0,0/0
Lightning,Blues,home,F,Ryan McDonagh D,22:53,0,0,0,3,1,0,0,0,0/0
Lightning,Blues,home,F,J.J. Moser D,19:23,0,0,1,2,0,0,2,0,0/0
Lightning,Blues,home,F,Nick Perbix D,14:18,1,0,-2,4,1,0,0,0,0/0
