team,opponent,location,position,name,toi,goals,assists,plus_minus,shots,blocks,pim,takeaways,giveaways,faceoffs
Lightning,Golden Knights,away,D,Erik Cernak D,21:04,0,0,-1,0,1,0,0,0,0/0
Lightning,Golden Knights,away,D,Victor Hedman D,24:35,0,1,0,3,0,0,0,2,0/0
Lightning,Golden Knights,away,D,Emil Lilleberg D,12:49,0,1,1,1,1,0,0,0,0/0
Lightning,Golden Knights,away,D,Ryan McDonagh D,22:53,0,0,1,0,4,0,0,2,0/0
Lightning,Golden Knights,away,D,Janis Moser D,20:27,1,2,3,3,1,0,0,2,0/0
Lightning,Golden Knights,away,D,Darren Raddysh D,18:20,0,0,0,0,0,0,0,1,0/0
Lightning,Golden Knights,away,D,Erik Cernak D,21:04,0,0,-1,0,1,0,0,0,0/0
Lightning,Golden Knights,away,D,Victor Hedman D,24:35,0,1,0,3,0,0,0,2,0/0
Lightning,Golden Knights,away,D,Emil Lilleberg D,12:49,0,1,1,1,1,0,0,0,0/0
Lightning,Golden Knights,away,D,Ryan McDonagh D,22:53,0,0,1,0,4,0,0,2,0/0
Lightning,Golden Knights,away,D,Janis Moser D,20:27,1,2,3,3,1,0,0,2,0/0
Lightning,Golden Knights,away,D,Darren Raddysh D,18:20,0,0,0,0,0,0,0,1,0/0
Lightning,Golden Knights,away,F,Cameron Atkinson R,09:11,0,1,1,1,0,0,0,0,0/0
Lightning,Golden Knights,away,F,Mitchell Chaffee R,09:08,0,1,1,0,0,0,0,0,0/0
Lightning,Golden Knights,away,F,Anthony Cirelli C,15:12,0,0,-2,1,2,0,0,0,8/11
Lightning,Golden Knights,away,F,Michael Eyssimont C,10:49,0,0,1,0,0,2,0,2,0/1
Lightning,Golden Knights,away,F,Conor Geekie C,11:31,0,0,1,0,0,4,0,0,1/5
Lightning,Golden Knights,away,F,Zemgus Girgensons C,11:00,0,0,0,1,1,0,0,0,0/1
Lightning,Golden Knights,away,F,Luke Glendening C,11:51,0,0,0,0,1,0,1,1,3/9
Lightning,Golden Knights,away,F,Jake Guentzel C,20:43,0,1,1,3,1,0,0,1,2/2
Lightning,Golden Knights,away,F,Brandon Hagel L,16:15,1,0,0,1,0,0,0,1,0/0
Lightning,Golden Knights,away,F,Nikita Kucherov R,23:06,2,0,2,6,0,0,0,1,0/0
Lightning,Golden Knights,away,F,Nicholas Paul L,14:52,0,0,-1,2,1,0,0,0,1/3
Lightning,Golden Knights,away,F,Brayden Point C,21:00,0,0,2,3,1,0,1,0,5/14
Lightning,Golden Knights,away,F,Lightning Defenseman:,TOI,G,A,+/-,S,B,PM,TK,GV,FOErik
Lightning,Golden Knights,away,F,Erik Cernak D,21:04,0,0,-1,0,1,0,0,0,0/0
Lightning,Golden Knights,away,F,Victor Hedman D,24:35,0,1,0,3,0,0,0,2,0/0
Lightning,Golden Knights,away,F,Emil Lilleberg D,12:49,0,1,1,1,1,0,0,0,0/0
Lightning,Golden Knights,away,F,Ryan McDonagh D,22:53,0,0,1,0,4,0,0,2,0/0
Lightning,Golden Knights,away,F,Janis Moser D,20:27,1,2,3,3,1,0,0,2,0/0
Lightning,Golden Knights,away,F,Darren Raddysh D,18:20,0,0,0,0,0,0,0,1,0/0
Lightning,Golden Knights,away,F,Cameron Atkinson R,09:11,0,1,1,1,0,0,0,0,0/0
Lightning,Golden Knights,away,F,Mitchell Chaffee R,09:08,0,1,1,0,0,0,0,0,0/0
Lightning,Golden Knights,away,F,Anthony Cirelli C,15:12,0,0,-2,1,2,0,0,0,8/11
Lightning,Golden Knights,away,F,Michael Eyssimont C,10:49,0,0,1,0,0,2,0,2,0/1
Lightning,Golden Knights,away,F,Conor Geekie C,11:31,0,0,1,0,0,4,0,0,1/5
Lightning,Golden Knights,away,F,Zemgus Girgensons C,11:00,0,0,0,1,1,0,0,0,0/1
Lightning,Golden Knights,away,F,Luke Glendening C,11:51,0,0,0,0,1,0,1,1,3/9
Lightning,Golden Knights,away,F,Jake Guentzel C,20:43,0,1,1,3,1,0,0,1,2/2
Lightning,Golden Knights,away,F,Brandon Hagel L,16:15,1,0,0,1,0,0,0,1,0/0
Lightning,Golden Knights,away,F,Nikita Kucherov R,23:06,2,0,2,6,0,0,0,1,0/0
Lightning,Golden Knights,away,F,Nicholas Paul L,14:52,0,0,-1,2,1,0,0,0,1/3
Lightning,Golden Knights,away,F,Brayden Point C,21:00,0,0,2,3,1,0,1,0,5/14
Lightning,Golden Knights,away,F,Lightning Defenseman:,TOI,G,A,+/-,S,B,PM,TK,GV,FOErik
Lightning,Golden Knights,away,F,Erik Cernak D,21:04,0,0,-1,0,1,0,0,0,0/0
Lightning,Golden Knights,away,F,Victor Hedman D,24:35,0,1,0,3,0,0,0,2,0/0
Lightning,Golden Knights,away,F,Emil Lilleberg D,12:49,0,1,1,1,1,0,0,0,0/0
Lightning,Golden Knights,away,F,Ryan McDonagh D,22:53,0,0,1,0,4,0,0,2,0/0
Lightning,Golden Knights,away,F,Janis Moser D,20:27,1,2,3,3,1,0,0,2,0/0
Lightning,Golden Knights,away,F,Darren Raddysh D,18:20,0,0,0,0,0,0,0,1,0/0
