team,opponent,location,position,name,toi,goals,assists,plus_minus,shots,blocks,pim,takeaways,giveaways,faceoffs
Lightning,Canucks,away,D,Erik Cernak D,17:08,0,0,2,1,2,2,0,0,0/0
Lightning,Canucks,away,D,Victor Hedman D,22:16,0,0,2,2,3,2,0,2,0/0
Lightning,Canucks,away,D,Ryan McDonagh D,18:14,0,1,2,0,2,0,0,2,0/0
Lightning,Canucks,away,D,Janis Moser D,23:33,0,0,0,1,1,0,1,0,0/0
Lightning,Canucks,away,D,Nick Perbix D,14:27,0,0,0,1,1,0,1,2,0/0
Lightning,Canucks,away,D,Darren Raddysh D,20:48,0,1,2,1,0,0,0,1,0/0
Lightning,Canucks,away,D,Erik Cernak D,17:08,0,0,2,1,2,2,0,0,0/0
Lightning,Canucks,away,D,Victor Hedman D,22:16,0,0,2,2,3,2,0,2,0/0
Lightning,Canucks,away,D,Ryan McDonagh D,18:14,0,1,2,0,2,0,0,2,0/0
Lightning,Canucks,away,D,Janis Moser D,23:33,0,0,0,1,1,0,1,0,0/0
Lightning,Canucks,away,D,Nick Perbix D,14:27,0,0,0,1,1,0,1,2,0/0
Lightning,Canucks,away,D,Darren Raddysh D,20:48,0,1,2,1,0,0,0,1,0/0
Lightning,Canucks,away,F,Mitchell Chaffee R,08:47,0,0,0,0,1,0,0,0,0/0
Lightning,Canucks,away,F,Anthony Cirelli C,16:20,1,1,2,3,2,0,0,0,6/11
Lightning,Canucks,away,F,Michael Eyssimont C,10:22,0,0,0,2,0,0,0,1,0/1
Lightning,Canucks,away,F,Conor Geekie C,12:59,0,0,0,1,0,0,0,0,2/6
Lightning,Canucks,away,F,Zemgus Girgensons C,10:46,0,0,0,1,0,0,0,0,0/0
Lightning,Canucks,away,F,Luke Glendening C,13:00,0,0,0,0,2,0,0,0,6/9
Lightning,Canucks,away,F,Jake Guentzel C,19:01,0,1,2,1,3,0,0,2,4/7
Lightning,Canucks,away,F,Brandon Hagel L,16:50,1,1,2,2,2,0,0,1,0/0
Lightning,Canucks,away,F,Nikita Kucherov R,22:28,1,0,2,5,0,0,1,0,0/0
Lightning,Canucks,away,F,Nicholas Paul L,15:31,0,2,2,3,0,0,0,1,1/6
Lightning,Canucks,away,F,Brayden Point C,19:13,1,1,2,4,0,0,0,0,4/11
Lightning,Canucks,away,F,Conor Sheary L,10:18,0,0,0,0,1,4,0,0,0/0
Lightning,Canucks,away,F,Lightning Defenseman:,TOI,G,A,+/-,S,B,PM,TK,GV,FOErik
Lightning,Canucks,away,F,Erik Cernak D,17:08,0,0,2,1,2,2,0,0,0/0
Lightning,Canucks,away,F,Victor Hedman D,22:16,0,0,2,2,3,2,0,2,0/0
Lightning,Canucks,away,F,Ryan McDonagh D,18:14,0,1,2,0,2,0,0,2,0/0
Lightning,Canucks,away,F,Janis Moser D,23:33,0,0,0,1,1,0,1,0,0/0
Lightning,Canucks,away,F,Nick Perbix D,14:27,0,0,0,1,1,0,1,2,0/0
Lightning,Canucks,away,F,Darren Raddysh D,20:48,0,1,2,1,0,0,0,1,0/0
Lightning,Canucks,away,F,Mitchell Chaffee R,08:47,0,0,0,0,1,0,0,0,0/0
Lightning,Canucks,away,F,Anthony Cirelli C,16:20,1,1,2,3,2,0,0,0,6/11
Lightning,Canucks,away,F,Michael Eyssimont C,10:22,0,0,0,2,0,0,0,1,0/1
Lightning,Canucks,away,F,Conor Geekie C,12:59,0,0,0,1,0,0,0,0,2/6
Lightning,Canucks,away,F,Zemgus Girgensons C,10:46,0,0,0,1,0,0,0,0,0/0
Lightning,Canucks,away,F,Luke Glendening C,13:00,0,0,0,0,2,0,0,0,6/9
Lightning,Canucks,away,F,Jake Guentzel C,19:01,0,1,2,1,3,0,0,2,4/7
Lightning,Canucks,away,F,Brandon Hagel L,16:50,1,1,2,2,2,0,0,1,0/0
Lightning,Canucks,away,F,Nikita Kucherov R,22:28,1,0,2,5,0,0,1,0,0/0
Lightning,Canucks,away,F,Nicholas Paul L,15:31,0,2,2,3,0,0,0,1,1/6
Lightning,Canucks,away,F,Brayden Point C,19:13,1,1,2,4,0,0,0,0,4/11
Lightning,Canucks,away,F,Conor Sheary L,10:18,0,0,0,0,1,4,0,0,0/0
Lightning,Canucks,away,F,Lightning Defenseman:,TOI,G,A,+/-,S,B,PM,TK,GV,FOErik
Lightning,Canucks,away,F,Erik Cernak D,17:08,0,0,2,1,2,2,0,0,0/0
Lightning,Canucks,away,F,Victor Hedman D,22:16,0,0,2,2,3,2,0,2,0/0
Lightning,Canucks,away,F,Ryan McDonagh D,18:14,0,1,2,0,2,0,0,2,0/0
Lightning,Canucks,away,F,Janis Moser D,23:33,0,0,0,1,1,0,1,0,0/0
Lightning,Canucks,away,F,Nick Perbix D,14:27,0,0,0,1,1,0,1,2,0/0
Lightning,Canucks,away,F,Darren Raddysh D,20:48,0,1,2,1,0,0,0,1,0/0
