team,opponent,location,position,name,toi,goals,assists,plus_minus,shots,blocks,pim,takeaways,giveaways,faceoffs
Lightning,Capitals,away,D,Erik Cernak D,20:20,0,0,2,0,1,2,0,0,0/0
Lightning,Capitals,away,D,Victor Hedman D,22:05,0,0,0,2,2,0,1,2,0/0
Lightning,Capitals,away,D,Emil Lilleberg D,14:26,0,0,1,0,0,7,2,0,0/0
Lightning,Capitals,away,D,Ryan McDonagh D,20:47,0,0,2,1,1,0,0,2,0/0
Lightning,Capitals,away,D,J.J. Moser D,22:46,0,0,0,1,2,0,0,1,0/0
Lightning,Capitals,away,D,Nick Perbix D,15:50,0,0,1,2,1,0,1,2,0/0
Lightning,Capitals,away,D,Erik Cernak D,20:20,0,0,2,0,1,2,0,0,0/0
Lightning,Capitals,away,D,Victor Hedman D,22:05,0,0,0,2,2,0,1,2,0/0
Lightning,Capitals,away,D,Emil Lilleberg D,14:26,0,0,1,0,0,7,2,0,0/0
Lightning,Capitals,away,D,Ryan McDonagh D,20:47,0,0,2,1,1,0,0,2,0/0
Lightning,Capitals,away,D,J.J. Moser D,22:46,0,0,0,1,2,0,0,1,0/0
Lightning,Capitals,away,D,Nick Perbix D,15:50,0,0,1,2,1,0,1,2,0/0
Lightning,Capitals,away,F,Cam Atkinson R,11:59,0,0,0,3,2,0,1,1,0/0
Lightning,Capitals,away,F,Mitchell Chaffee R,14:23,1,0,1,1,0,0,0,2,0/0
Lightning,Capitals,away,F,Anthony Cirelli C,18:21,0,1,1,0,3,0,0,0,7/17
Lightning,Capitals,away,F,Michael Eyssimont C,13:06,0,1,1,0,0,2,0,1,0/0
Lightning,Capitals,away,F,Conor Geekie C,13:26,1,0,1,2,1,0,0,1,0/0
Lightning,Capitals,away,F,Zemgus Girgensons C,10:07,0,0,0,1,0,0,0,0,0/0
Lightning,Capitals,away,F,Luke Glendening C,11:01,0,0,0,1,3,0,0,0,7/13
Lightning,Capitals,away,F,Jake Guentzel C,18:21,0,0,1,4,4,0,1,2,1/4
Lightning,Capitals,away,F,Brandon Hagel L,16:41,0,1,1,1,1,0,1,0,0/1
Lightning,Capitals,away,F,Nikita Kucherov R,18:51,0,1,1,0,0,0,0,0,0/0
Lightning,Capitals,away,F,Nick Paul L,16:22,0,1,1,1,1,0,0,0,5/13
Lightning,Capitals,away,F,Brayden Point C,17:08,1,0,1,1,0,0,0,0,5/12
Lightning,Capitals,away,F,Lightning Defenseman:,TOI,G,A,+/-,S,B,PM,TK,GV,FOErik
Lightning,Capitals,away,F,Erik Cernak D,20:20,0,0,2,0,1,2,0,0,0/0
Lightning,Capitals,away,F,Victor Hedman D,22:05,0,0,0,2,2,0,1,2,0/0
Lightning,Capitals,away,F,Emil Lilleberg D,14:26,0,0,1,0,0,7,2,0,0/0
Lightning,Capitals,away,F,Ryan McDonagh D,20:47,0,0,2,1,1,0,0,2,0/0
Lightning,Capitals,away,F,J.J. Moser D,22:46,0,0,0,1,2,0,0,1,0/0
Lightning,Capitals,away,F,Nick Perbix D,15:50,0,0,1,2,1,0,1,2,0/0
Lightning,Capitals,away,F,Cam Atkinson R,11:59,0,0,0,3,2,0,1,1,0/0
Lightning,Capitals,away,F,Mitchell Chaffee R,14:23,1,0,1,1,0,0,0,2,0/0
Lightning,Capitals,away,F,Anthony Cirelli C,18:21,0,1,1,0,3,0,0,0,7/17
Lightning,Capitals,away,F,Michael Eyssimont C,13:06,0,1,1,0,0,2,0,1,0/0
Lightning,Capitals,away,F,Conor Geekie C,13:26,1,0,1,2,1,0,0,1,0/0
Lightning,Capitals,away,F,Zemgus Girgensons C,10:07,0,0,0,1,0,0,0,0,0/0
Lightning,Capitals,away,F,Luke Glendening C,11:01,0,0,0,1,3,0,0,0,7/13
Lightning,Capitals,away,F,Jake Guentzel C,18:21,0,0,1,4,4,0,1,2,1/4
Lightning,Capitals,away,F,Brandon Hagel L,16:41,0,1,1,1,1,0,1,0,0/1
Lightning,Capitals,away,F,Nikita Kucherov R,18:51,0,1,1,0,0,0,0,0,0/0
Lightning,Capitals,away,F,Nick Paul L,16:22,0,1,1,1,1,0,0,0,5/13
Lightning,Capitals,away,F,Brayden Point C,17:08,1,0,1,1,0,0,0,0,5/12
Lightning,Capitals,away,F,Lightning Defenseman:,TOI,G,A,+/-,S,B,PM,TK,GV,FOErik
Lightning,Capitals,away,F,Erik Cernak D,20:20,0,0,2,0,1,2,0,0,0/0
Lightning,Capitals,away,F,Victor Hedman D,22:05,0,0,0,2,2,0,1,2,0/0
Lightning,Capitals,away,F,Emil Lilleberg D,14:26,0,0,1,0,0,7,2,0,0/0
Lightning,Capitals,away,F,Ryan McDonagh D,20:47,0,0,2,1,1,0,0,2,0/0
Lightning,Capitals,away,F,J.J. Moser D,22:46,0,0,0,1,2,0,0,1,0/0
Lightning,Capitals,away,F,Nick Perbix D,15:50,0,0,1,2,1,0,1,2,0/0
