team,opponent,location,position,name,toi,goals,assists,plus_minus,shots,blocks,pim,takeaways,giveaways,faceoffs
Lightning,Predators,away,D,Erik Cernak D,21:18,0,0,0,0,2,0,1,1,0/0
Lightning,Predators,away,D,Victor Hedman D,22:54,0,0,1,1,0,2,0,2,0/0
Lightning,Predators,away,D,Emil Lilleberg D,16:10,0,0,-1,1,0,0,0,0,0/0
Lightning,Predators,away,D,Ryan McDonagh D,21:24,0,0,2,0,3,0,0,2,0/0
Lightning,Predators,away,D,J.J. Moser D,20:25,0,0,1,0,1,4,0,0,0/0
Lightning,Predators,away,D,Nick Perbix D,16:14,0,0,0,1,0,0,0,0,0/0
Lightning,Predators,away,D,Erik Cernak D,21:18,0,0,0,0,2,0,1,1,0/0
Lightning,Predators,away,D,Victor Hedman D,22:54,0,0,1,1,0,2,0,2,0/0
Lightning,Predators,away,D,Emil Lilleberg D,16:10,0,0,-1,1,0,0,0,0,0/0
Lightning,Predators,away,D,Ryan McDonagh D,21:24,0,0,2,0,3,0,0,2,0/0
Lightning,Predators,away,D,J.J. Moser D,20:25,0,0,1,0,1,4,0,0,0/0
Lightning,Predators,away,D,Nick Perbix D,16:14,0,0,0,1,0,0,0,0,0/0
Lightning,Predators,away,F,Cam Atkinson R,08:37,0,0,0,2,1,0,0,0,0/0
Lightning,Predators,away,F,Mitchell Chaffee R,11:44,1,0,1,1,0,0,0,0,0/0
Lightning,Predators,away,F,Anthony Cirelli C,18:23,0,0,-1,3,2,0,0,0,6/14
Lightning,Predators,away,F,Michael Eyssimont C,11:00,0,0,0,1,0,2,0,0,0/0
Lightning,Predators,away,F,Conor Geekie C,12:44,0,0,0,1,3,0,0,0,0/0
Lightning,Predators,away,F,Zemgus Girgensons C,11:21,0,0,0,2,0,0,0,0,0/0
Lightning,Predators,away,F,Luke Glendening C,11:14,0,0,0,1,0,0,0,0,11/15
Lightning,Predators,away,F,Jake Guentzel C,18:30,0,2,1,4,0,0,0,1,3/4
Lightning,Predators,away,F,Brandon Hagel L,22:58,0,0,1,1,1,0,0,2,0/0
Lightning,Predators,away,F,Nikita Kucherov R,21:44,0,0,0,3,0,0,0,2,0/0
Lightning,Predators,away,F,Nick Paul L,13:33,1,0,1,2,1,0,0,0,2/10
Lightning,Predators,away,F,Brayden Point C,22:30,1,1,2,3,0,0,0,0,10/21
Lightning,Predators,away,F,Lightning Defenseman:,TOI,G,A,+/-,S,B,PM,TK,GV,FOErik
Lightning,Predators,away,F,Erik Cernak D,21:18,0,0,0,0,2,0,1,1,0/0
Lightning,Predators,away,F,Victor Hedman D,22:54,0,0,1,1,0,2,0,2,0/0
Lightning,Predators,away,F,Emil Lilleberg D,16:10,0,0,-1,1,0,0,0,0,0/0
Lightning,Predators,away,F,Ryan McDonagh D,21:24,0,0,2,0,3,0,0,2,0/0
Lightning,Predators,away,F,J.J. Moser D,20:25,0,0,1,0,1,4,0,0,0/0
Lightning,Predators,away,F,Nick Perbix D,16:14,0,0,0,1,0,0,0,0,0/0
Lightning,Predators,away,F,Cam Atkinson R,08:37,0,0,0,2,1,0,0,0,0/0
Lightning,Predators,away,F,Mitchell Chaffee R,11:44,1,0,1,1,0,0,0,0,0/0
Lightning,Predators,away,F,Anthony Cirelli C,18:23,0,0,-1,3,2,0,0,0,6/14
Lightning,Predators,away,F,Michael Eyssimont C,11:00,0,0,0,1,0,2,0,0,0/0
Lightning,Predators,away,F,Conor Geekie C,12:44,0,0,0,1,3,0,0,0,0/0
Lightning,Predators,away,F,Zemgus Girgensons C,11:21,0,0,0,2,0,0,0,0,0/0
Lightning,Predators,away,F,Luke Glendening C,11:14,0,0,0,1,0,0,0,0,11/15
Lightning,Predators,away,F,Jake Guentzel C,18:30,0,2,1,4,0,0,0,1,3/4
Lightning,Predators,away,F,Brandon Hagel L,22:58,0,0,1,1,1,0,0,2,0/0
Lightning,Predators,away,F,Nikita Kucherov R,21:44,0,0,0,3,0,0,0,2,0/0
Lightning,Predators,away,F,Nick Paul L,13:33,1,0,1,2,1,0,0,0,2/10
Lightning,Predators,away,F,Brayden Point C,22:30,1,1,2,3,0,0,0,0,10/21
Lightning,Predators,away,F,Lightning Defenseman:,TOI,G,A,+/-,S,B,PM,TK,GV,FOErik
Lightning,Predators,away,F,Erik Cernak D,21:18,0,0,0,0,2,0,1,1,0/0
Lightning,Predators,away,F,Victor Hedman D,22:54,0,0,1,1,0,2,0,2,0/0
Lightning,Predators,away,F,Emil Lilleberg D,16:10,0,0,-1,1,0,0,0,0,0/0
Lightning,Predators,away,F,Ryan McDonagh D,21:24,0,0,2,0,3,0,0,2,0/0
Lightning,Predators,away,F,J.J. Moser D,20:25,0,0,1,0,1,4,0,0,0/0
Lightning,Predators,away,F,Nick Perbix D,16:14,0,0,0,1,0,0,0,0,0/0
