team,opponent,location,position,name,toi,goals,assists,plus_minus,shots,blocks,pim,takeaways,giveaways,faceoffs
Lightning,Devils,home,D,Erik Cernak D,19:43,0,0,-1,0,0,2,0,0,0/0
Lightning,Devils,home,D,Victor Hedman D,22:02,2,0,1,6,3,0,0,1,0/0
Lightning,Devils,home,D,Emil Lilleberg D,19:05,0,1,2,1,3,2,0,0,0/0
Lightning,Devils,home,D,Ryan McDonagh D,19:48,0,0,0,1,5,2,0,1,0/0
Lightning,Devils,home,D,Janis Moser D,20:52,1,2,2,1,1,0,1,1,0/0
Lightning,Devils,home,D,Nick Perbix D,17:21,0,1,2,2,0,0,1,0,0/0
Lightning,Devils,home,D,Erik Cernak D,19:43,0,0,-1,0,0,2,0,0,0/0
Lightning,Devils,home,D,Victor Hedman D,22:02,2,0,1,6,3,0,0,1,0/0
Lightning,Devils,home,D,Emil Lilleberg D,19:05,0,1,2,1,3,2,0,0,0/0
Lightning,Devils,home,D,Ryan McDonagh D,19:48,0,0,0,1,5,2,0,1,0/0
Lightning,Devils,home,D,Janis Moser D,20:52,1,2,2,1,1,0,1,1,0/0
Lightning,Devils,home,D,Nick Perbix D,17:21,0,1,2,2,0,0,1,0,0/0
Lightning,Devils,home,F,Mitchell Chaffee R,12:32,0,0,0,1,0,0,0,0,0/0
Lightning,Devils,home,F,Anthony Cirelli C,13:07,0,4,2,2,2,0,0,0,12/19
Lightning,Devils,home,F,Michael Eyssimont C,12:49,0,0,0,1,1,2,0,0,0/0
Lightning,Devils,home,F,Conor Geekie C,12:48,0,1,3,1,0,0,1,2,2/2
Lightning,Devils,home,F,Zemgus Girgensons C,13:22,0,0,0,1,1,0,0,0,0/0
Lightning,Devils,home,F,Luke Glendening C,11:38,0,0,-1,2,3,0,0,0,7/11
Lightning,Devils,home,F,Jake Guentzel C,18:11,1,1,0,9,0,0,1,0,4/5
Lightning,Devils,home,F,Brandon Hagel L,15:54,3,1,3,3,0,0,0,2,0/1
Lightning,Devils,home,F,Nikita Kucherov R,18:00,0,2,0,3,1,0,0,0,0/0
Lightning,Devils,home,F,Nicholas Paul L,16:18,0,1,1,1,0,0,0,1,9/24
Lightning,Devils,home,F,Brayden Point C,18:17,1,0,1,2,0,0,0,1,3/13
Lightning,Devils,home,F,Conor Sheary L,11:37,0,0,-1,0,0,0,0,0,0/0
Lightning,Devils,home,F,Lightning Defenseman:,TOI,G,A,+/-,S,B,PM,TK,GV,FOErik
Lightning,Devils,home,F,Erik Cernak D,19:43,0,0,-1,0,0,2,0,0,0/0
Lightning,Devils,home,F,Victor Hedman D,22:02,2,0,1,6,3,0,0,1,0/0
Lightning,Devils,home,F,Emil Lilleberg D,19:05,0,1,2,1,3,2,0,0,0/0
Lightning,Devils,home,F,Ryan McDonagh D,19:48,0,0,0,1,5,2,0,1,0/0
Lightning,Devils,home,F,Janis Moser D,20:52,1,2,2,1,1,0,1,1,0/0
Lightning,Devils,home,F,Nick Perbix D,17:21,0,1,2,2,0,0,1,0,0/0
Lightning,Devils,home,F,Mitchell Chaffee R,12:32,0,0,0,1,0,0,0,0,0/0
Lightning,Devils,home,F,Anthony Cirelli C,13:07,0,4,2,2,2,0,0,0,12/19
Lightning,Devils,home,F,Michael Eyssimont C,12:49,0,0,0,1,1,2,0,0,0/0
Lightning,Devils,home,F,Conor Geekie C,12:48,0,1,3,1,0,0,1,2,2/2
Lightning,Devils,home,F,Zemgus Girgensons C,13:22,0,0,0,1,1,0,0,0,0/0
Lightning,Devils,home,F,Luke Glendening C,11:38,0,0,-1,2,3,0,0,0,7/11
Lightning,Devils,home,F,Jake Guentzel C,18:11,1,1,0,9,0,0,1,0,4/5
Lightning,Devils,home,F,Brandon Hagel L,15:54,3,1,3,3,0,0,0,2,0/1
Lightning,Devils,home,F,Nikita Kucherov R,18:00,0,2,0,3,1,0,0,0,0/0
Lightning,Devils,home,F,Nicholas Paul L,16:18,0,1,1,1,0,0,0,1,9/24
Lightning,Devils,home,F,Brayden Point C,18:17,1,0,1,2,0,0,0,1,3/13
Lightning,Devils,home,F,Conor Sheary L,11:37,0,0,-1,0,0,0,0,0,0/0
Lightning,Devils,home,F,Lightning Defenseman:,TOI,G,A,+/-,S,B,PM,TK,GV,FOErik
Lightning,Devils,home,F,Erik Cernak D,19:43,0,0,-1,0,0,2,0,0,0/0
Lightning,Devils,home,F,Victor Hedman D,22:02,2,0,1,6,3,0,0,1,0/0
Lightning,Devils,home,F,Emil Lilleberg D,19:05,0,1,2,1,3,2,0,0,0/0
Lightning,Devils,home,F,Ryan McDonagh D,19:48,0,0,0,1,5,2,0,1,0/0
Lightning,Devils,home,F,Janis Moser D,20:52,1,2,2,1,1,0,1,1,0/0
Lightning,Devils,home,F,Nick Perbix D,17:21,0,1,2,2,0,0,1,0,0/0
