team,opponent,location,position,name,toi,goals,assists,plus_minus,shots,blocks,pim,takeaways,giveaways,faceoffs
Lightning,Hurricanes,home,D,Erik Cernak D,22:00,0,1,1,2,2,0,0,1,0/0
Lightning,Hurricanes,home,D,Victor Hedman D,23:11,0,3,1,2,1,0,1,4,0/0
Lightning,Hurricanes,home,D,Emil Lilleberg D,10:48,0,0,-1,0,1,2,0,0,0/0
Lightning,Hurricanes,home,D,Ryan McDonagh D,20:40,0,0,1,2,1,2,1,4,0/0
Lightning,Hurricanes,home,D,Janis Moser D,18:54,0,0,1,0,4,0,1,3,0/0
Lightning,Hurricanes,home,D,Nick Perbix D,12:09,0,0,0,0,3,0,0,0,0/0
Lightning,Hurricanes,home,D,Darren Raddysh D,10:56,0,0,-1,0,1,0,0,0,0/0
Lightning,Hurricanes,home,D,Erik Cernak D,22:00,0,1,1,2,2,0,0,1,0/0
Lightning,Hurricanes,home,D,Victor Hedman D,23:11,0,3,1,2,1,0,1,4,0/0
Lightning,Hurricanes,home,D,Emil Lilleberg D,10:48,0,0,-1,0,1,2,0,0,0/0
Lightning,Hurricanes,home,D,Ryan McDonagh D,20:40,0,0,1,2,1,2,1,4,0/0
Lightning,Hurricanes,home,D,Janis Moser D,18:54,0,0,1,0,4,0,1,3,0/0
Lightning,Hurricanes,home,D,Nick Perbix D,12:09,0,0,0,0,3,0,0,0,0/0
Lightning,Hurricanes,home,D,Darren Raddysh D,10:56,0,0,-1,0,1,0,0,0,0/0
Lightning,Hurricanes,home,F,Cameron Atkinson R,08:42,0,0,-1,1,0,0,0,1,1/1
Lightning,Hurricanes,home,F,Mitchell Chaffee R,12:13,0,0,0,1,1,2,0,0,0/0
Lightning,Hurricanes,home,F,Anthony Cirelli C,19:10,0,0,0,2,1,0,0,0,6/13
Lightning,Hurricanes,home,F,Conor Geekie C,10:07,0,0,0,0,0,0,0,0,2/8
Lightning,Hurricanes,home,F,Zemgus Girgensons C,13:08,0,0,0,0,0,0,0,1,0/0
Lightning,Hurricanes,home,F,Luke Glendening C,11:50,0,0,0,1,1,0,0,0,4/11
Lightning,Hurricanes,home,F,Jake Guentzel C,17:56,0,2,2,2,1,0,0,0,2/3
Lightning,Hurricanes,home,F,Brandon Hagel L,20:28,0,0,-1,3,1,2,0,1,0/0
Lightning,Hurricanes,home,F,Nikita Kucherov R,21:55,3,1,2,6,1,0,0,1,0/0
Lightning,Hurricanes,home,F,Nicholas Paul L,17:34,0,1,0,0,0,0,0,1,8/14
Lightning,Hurricanes,home,F,Brayden Point C,20:19,1,0,1,1,2,0,0,1,8/16
Lightning,Hurricanes,home,F,Lightning Defenseman:,TOI,G,A,+/-,S,B,PM,TK,GV,FOErik
Lightning,Hurricanes,home,F,Erik Cernak D,22:00,0,1,1,2,2,0,0,1,0/0
Lightning,Hurricanes,home,F,Victor Hedman D,23:11,0,3,1,2,1,0,1,4,0/0
Lightning,Hurricanes,home,F,Emil Lilleberg D,10:48,0,0,-1,0,1,2,0,0,0/0
Lightning,Hurricanes,home,F,Ryan McDonagh D,20:40,0,0,1,2,1,2,1,4,0/0
Lightning,Hurricanes,home,F,Janis Moser D,18:54,0,0,1,0,4,0,1,3,0/0
Lightning,Hurricanes,home,F,Nick Perbix D,12:09,0,0,0,0,3,0,0,0,0/0
Lightning,Hurricanes,home,F,Darren Raddysh D,10:56,0,0,-1,0,1,0,0,0,0/0
Lightning,Hurricanes,home,F,Cameron Atkinson R,08:42,0,0,-1,1,0,0,0,1,1/1
Lightning,Hurricanes,home,F,Mitchell Chaffee R,12:13,0,0,0,1,1,2,0,0,0/0
Lightning,Hurricanes,home,F,Anthony Cirelli C,19:10,0,0,0,2,1,0,0,0,6/13
Lightning,Hurricanes,home,F,Conor Geekie C,10:07,0,0,0,0,0,0,0,0,2/8
Lightning,Hurricanes,home,F,Zemgus Girgensons C,13:08,0,0,0,0,0,0,0,1,0/0
Lightning,Hurricanes,home,F,Luke Glendening C,11:50,0,0,0,1,1,0,0,0,4/11
Lightning,Hurricanes,home,F,Jake Guentzel C,17:56,0,2,2,2,1,0,0,0,2/3
Lightning,Hurricanes,home,F,Brandon Hagel L,20:28,0,0,-1,3,1,2,0,1,0/0
Lightning,Hurricanes,home,F,Nikita Kucherov R,21:55,3,1,2,6,1,0,0,1,0/0
Lightning,Hurricanes,home,F,Nicholas Paul L,17:34,0,1,0,0,0,0,0,1,8/14
Lightning,Hurricanes,home,F,Brayden Point C,20:19,1,0,1,1,2,0,0,1,8/16
Lightning,Hurricanes,home,F,Lightning Defenseman:,TOI,G,A,+/-,S,B,PM,TK,GV,FOErik
Lightning,Hurricanes,home,F,Erik Cernak D,22:00,0,1,1,2,2,0,0,1,0/0
Lightning,Hurricanes,home,F,Victor Hedman D,23:11,0,3,1,2,1,0,1,4,0/0
Lightning,Hurricanes,home,F,Emil Lilleberg D,10:48,0,0,-1,0,1,2,0,0,0/0
Lightning,Hurricanes,home,F,Ryan McDonagh D,20:40,0,0,1,2,1,2,1,4,0/0
Lightning,Hurricanes,home,F,Janis Moser D,18:54,0,0,1,0,4,0,1,3,0/0
Lightning,Hurricanes,home,F,Nick Perbix D,12:09,0,0,0,0,3,0,0,0,0/0
Lightning,Hurricanes,home,F,Darren Raddysh D,10:56,0,0,-1,0,1,0,0,0,0/0
