team,opponent,location,position,name,toi,goals,assists,plus_minus,shots,blocks,pim,takeaways,giveaways,faceoffs
Lightning,Jets,home,D,Erik Cernak D,18:41,0,0,2,1,0,0,0,0,0/0
Lightning,Jets,home,D,Victor Hedman D,25:07,0,1,-2,2,0,2,0,0,0/0
Lightning,Jets,home,D,Ryan McDonagh D,21:48,0,0,1,2,1,0,0,0,0/0
Lightning,Jets,home,D,J.J. Moser D,18:57,0,0,-4,1,0,0,1,1,0/0
Lightning,Jets,home,D,Nick Perbix D,14:18,0,0,-2,1,1,0,0,1,0/0
Lightning,Jets,home,D,Darren Raddysh D,16:28,0,0,0,1,1,0,0,0,0/0
Lightning,Jets,home,D,Erik Cernak D,18:41,0,0,2,1,0,0,0,0,0/0
Lightning,Jets,home,D,Victor Hedman D,25:07,0,1,-2,2,0,2,0,0,0/0
Lightning,Jets,home,D,Ryan McDonagh D,21:48,0,0,1,2,1,0,0,0,0/0
Lightning,Jets,home,D,J.J. Moser D,18:57,0,0,-4,1,0,0,1,1,0/0
Lightning,Jets,home,D,Nick Perbix D,14:18,0,0,-2,1,1,0,0,1,0/0
Lightning,Jets,home,D,Darren Raddysh D,16:28,0,0,0,1,1,0,0,0,0/0
Lightning,Jets,home,F,Cam Atkinson R,09:20,0,0,-3,0,0,0,0,0,0/0
Lightning,Jets,home,F,Mitchell Chaffee R,16:17,1,0,-1,3,0,0,1,0,0/0
Lightning,Jets,home,F,Anthony Cirelli C,21:55,0,0,1,0,1,0,2,1,17/30
Lightning,Jets,home,F,Michael Eyssimont C,11:22,0,0,-1,3,2,2,0,0,0/0
Lightning,Jets,home,F,Conor Geekie C,09:54,0,0,-1,3,0,0,0,1,1/4
Lightning,Jets,home,F,Zemgus Girgensons C,07:58,0,0,-1,1,0,17,0,0,0/0
Lightning,Jets,home,F,Luke Glendening C,11:29,0,0,-1,1,0,0,0,0,11/15
Lightning,Jets,home,F,Jake Guentzel C,21:45,0,1,-1,2,0,0,0,1,4/7
Lightning,Jets,home,F,Brandon Hagel L,23:38,1,0,0,3,1,10,0,0,0/0
Lightning,Jets,home,F,Nikita Kucherov R,22:33,1,1,-1,4,0,0,0,2,0/0
Lightning,Jets,home,F,Nick Paul L,20:57,0,1,-3,0,0,0,2,1,6/15
Lightning,Jets,home,F,Brayden Point C,03:47,1,0,0,2,0,0,0,0,0/1
Lightning,Jets,home,F,Lightning Defenseman:,TOI,G,A,+/-,S,B,PM,TK,GV,FOErik
Lightning,Jets,home,F,Erik Cernak D,18:41,0,0,2,1,0,0,0,0,0/0
Lightning,Jets,home,F,Victor Hedman D,25:07,0,1,-2,2,0,2,0,0,0/0
Lightning,Jets,home,F,Ryan McDonagh D,21:48,0,0,1,2,1,0,0,0,0/0
Lightning,Jets,home,F,J.J. Moser D,18:57,0,0,-4,1,0,0,1,1,0/0
Lightning,Jets,home,F,Nick Perbix D,14:18,0,0,-2,1,1,0,0,1,0/0
Lightning,Jets,home,F,Darren Raddysh D,16:28,0,0,0,1,1,0,0,0,0/0
Lightning,Jets,home,F,Cam Atkinson R,09:20,0,0,-3,0,0,0,0,0,0/0
Lightning,Jets,home,F,Mitchell Chaffee R,16:17,1,0,-1,3,0,0,1,0,0/0
Lightning,Jets,home,F,Anthony Cirelli C,21:55,0,0,1,0,1,0,2,1,17/30
Lightning,Jets,home,F,Michael Eyssimont C,11:22,0,0,-1,3,2,2,0,0,0/0
Lightning,Jets,home,F,Conor Geekie C,09:54,0,0,-1,3,0,0,0,1,1/4
Lightning,Jets,home,F,Zemgus Girgensons C,07:58,0,0,-1,1,0,17,0,0,0/0
Lightning,Jets,home,F,Luke Glendening C,11:29,0,0,-1,1,0,0,0,0,11/15
Lightning,Jets,home,F,Jake Guentzel C,21:45,0,1,-1,2,0,0,0,1,4/7
Lightning,Jets,home,F,Brandon Hagel L,23:38,1,0,0,3,1,10,0,0,0/0
Lightning,Jets,home,F,Nikita Kucherov R,22:33,1,1,-1,4,0,0,0,2,0/0
Lightning,Jets,home,F,Nick Paul L,20:57,0,1,-3,0,0,0,2,1,6/15
Lightning,Jets,home,F,Brayden Point C,03:47,1,0,0,2,0,0,0,0,0/1
Lightning,Jets,home,F,Lightning Defenseman:,TOI,G,A,+/-,S,B,PM,TK,GV,FOErik
Lightning,Jets,home,F,Erik Cernak D,18:41,0,0,2,1,0,0,0,0,0/0
Lightning,Jets,home,F,Victor Hedman D,25:07,0,1,-2,2,0,2,0,0,0/0
Lightning,Jets,home,F,Ryan McDonagh D,21:48,0,0,1,2,1,0,0,0,0/0
Lightning,Jets,home,F,J.J. Moser D,18:57,0,0,-4,1,0,0,1,1,0/0
Lightning,Jets,home,F,Nick Perbix D,14:18,0,0,-2,1,1,0,0,1,0/0
Lightning,Jets,home,F,Darren Raddysh D,16:28,0,0,0,1,1,0,0,0,0/0
