team,opponent,location,position,name,toi,goals,assists,plus_minus,shots,blocks,pim,takeaways,giveaways,faceoffs
Capitals,Stars,away,D,John Carlson D,24:44,0,1,0,3,2,0,1,1,0/0
Capitals,Stars,away,D,Jakob Chychrun D,18:47,0,0,2,0,2,0,0,1,0/0
Capitals,Stars,away,D,Martin Fehervary D,18:15,0,0,-1,1,7,0,1,1,0/0
Capitals,Stars,away,D,Dylan McIlrath D,12:55,0,0,0,0,1,2,0,0,0/0
Capitals,Stars,away,D,Rasmus Sandin D,18:29,0,0,1,1,0,0,0,1,0/0
Capitals,Stars,away,D,Trevor van Riemsdyk D,18:22,0,0,1,3,2,0,0,1,0/0
Capitals,Stars,away,D,John Carlson D,24:44,0,1,0,3,2,0,1,1,0/0
Capitals,Stars,away,D,Jakob Chychrun D,18:47,0,0,2,0,2,0,0,1,0/0
Capitals,Stars,away,D,Martin Fehervary D,18:15,0,0,-1,1,7,0,1,1,0/0
Capitals,Stars,away,D,Dylan McIlrath D,12:55,0,0,0,0,1,2,0,0,0/0
Capitals,Stars,away,D,Rasmus Sandin D,18:29,0,0,1,1,0,0,0,1,0/0
Capitals,Stars,away,D,Trevor van Riemsdyk D,18:22,0,0,1,3,2,0,0,1,0/0
Capitals,Stars,away,F,Nic Dowd C,16:27,0,0,1,0,3,2,0,0,10/16
Capitals,Stars,away,F,Pierre-Luc Dubois L,18:55,0,1,0,0,2,0,0,3,6/14
Capitals,Stars,away,F,Brandon Duhaime R,14:25,0,0,1,0,2,0,0,1,0/0
Capitals,Stars,away,F,Hendrix Lapierre C,11:11,0,0,0,1,3,0,0,2,2/11
Capitals,Stars,away,F,Andrew Mangiapane L,12:52,0,0,0,2,0,2,0,1,1/1
Capitals,Stars,away,F,Connor McMichael C,18:51,0,1,1,2,0,2,1,0,1/3
Capitals,Stars,away,F,Alex Ovechkin L,19:16,0,0,-1,2,0,0,0,1,0/0
Capitals,Stars,away,F,Aliaksei Protas C,13:52,0,1,0,4,1,0,0,0,0/0
Capitals,Stars,away,F,Taylor Raddysh R,11:06,1,0,1,2,0,0,0,0,0/0
Capitals,Stars,away,F,Dylan Strome C,15:39,1,0,-1,2,1,0,1,2,8/14
Capitals,Stars,away,F,Jakub Vrana L,08:24,0,0,0,1,0,0,0,0,0/0
Capitals,Stars,away,F,Tom Wilson R,19:30,1,0,0,2,3,0,0,1,0/0
Capitals,Stars,away,F,Capitals Defenseman:,TOI,G,A,+/-,S,B,PM,TK,GV,FOJohn
Capitals,Stars,away,F,John Carlson D,24:44,0,1,0,3,2,0,1,1,0/0
Capitals,Stars,away,F,Jakob Chychrun D,18:47,0,0,2,0,2,0,0,1,0/0
Capitals,Stars,away,F,Martin Fehervary D,18:15,0,0,-1,1,7,0,1,1,0/0
Capitals,Stars,away,F,Dylan McIlrath D,12:55,0,0,0,0,1,2,0,0,0/0
Capitals,Stars,away,F,Rasmus Sandin D,18:29,0,0,1,1,0,0,0,1,0/0
Capitals,Stars,away,F,Trevor van Riemsdyk D,18:22,0,0,1,3,2,0,0,1,0/0
Capitals,Stars,away,F,Nic Dowd C,16:27,0,0,1,0,3,2,0,0,10/16
Capitals,Stars,away,F,Pierre-Luc Dubois L,18:55,0,1,0,0,2,0,0,3,6/14
Capitals,Stars,away,F,Brandon Duhaime R,14:25,0,0,1,0,2,0,0,1,0/0
Capitals,Stars,away,F,Hendrix Lapierre C,11:11,0,0,0,1,3,0,0,2,2/11
Capitals,Stars,away,F,Andrew Mangiapane L,12:52,0,0,0,2,0,2,0,1,1/1
Capitals,Stars,away,F,Connor McMichael C,18:51,0,1,1,2,0,2,1,0,1/3
Capitals,Stars,away,F,Alex Ovechkin L,19:16,0,0,-1,2,0,0,0,1,0/0
Capitals,Stars,away,F,Aliaksei Protas C,13:52,0,1,0,4,1,0,0,0,0/0
Capitals,Stars,away,F,Taylor Raddysh R,11:06,1,0,1,2,0,0,0,0,0/0
Capitals,Stars,away,F,Dylan Strome C,15:39,1,0,-1,2,1,0,1,2,8/14
Capitals,Stars,away,F,Jakub Vrana L,08:24,0,0,0,1,0,0,0,0,0/0
Capitals,Stars,away,F,Tom Wilson R,19:30,1,0,0,2,3,0,0,1,0/0
Capitals,Stars,away,F,Capitals Defenseman:,TOI,G,A,+/-,S,B,PM,TK,GV,FOJohn
Capitals,Stars,away,F,John Carlson D,24:44,0,1,0,3,2,0,1,1,0/0
Capitals,Stars,away,F,Jakob Chychrun D,18:47,0,0,2,0,2,0,0,1,0/0
Capitals,Stars,away,F,Martin Fehervary D,18:15,0,0,-1,1,7,0,1,1,0/0
Capitals,Stars,away,F,Dylan McIlrath D,12:55,0,0,0,0,1,2,0,0,0/0
Capitals,Stars,away,F,Rasmus Sandin D,18:29,0,0,1,1,0,0,0,1,0/0
Capitals,Stars,away,F,Trevor van Riemsdyk D,18:22,0,0,1,3,2,0,0,1,0/0
