team,opponent,location,position,name,toi,goals,assists,plus_minus,shots,blocks,pim,takeaways,giveaways,faceoffs
Capitals,Golden Knights,away,D,John Carlson D,27:56,0,1,2,0,1,0,2,1,0/0
Capitals,Golden Knights,away,D,Jakob Chychrun D,19:37,1,0,3,2,1,0,1,2,0/0
Capitals,Golden Knights,away,D,Martin Fehervary D,19:56,0,0,0,0,2,2,0,2,0/0
Capitals,Golden Knights,away,D,Dylan McIlrath D,11:23,0,0,1,0,0,0,0,2,0/0
Capitals,Golden Knights,away,D,Rasmus Sandin D,18:05,0,0,-1,0,2,0,0,1,0/0
Capitals,Golden Knights,away,D,Trevor van Riemsdyk D,18:48,0,0,-1,1,1,0,0,1,0/0
Capitals,Golden Knights,away,D,John Carlson D,27:56,0,1,2,0,1,0,2,1,0/0
Capitals,Golden Knights,away,D,Jakob Chychrun D,19:37,1,0,3,2,1,0,1,2,0/0
Capitals,Golden Knights,away,D,Martin Fehervary D,19:56,0,0,0,0,2,2,0,2,0/0
Capitals,Golden Knights,away,D,Dylan McIlrath D,11:23,0,0,1,0,0,0,0,2,0/0
Capitals,Golden Knights,away,D,Rasmus Sandin D,18:05,0,0,-1,0,2,0,0,1,0/0
Capitals,Golden Knights,away,D,Trevor van Riemsdyk D,18:48,0,0,-1,1,1,0,0,1,0/0
Capitals,Golden Knights,away,F,Nic Dowd C,17:57,0,1,2,2,0,0,0,1,9/18
Capitals,Golden Knights,away,F,Pierre-Luc Dubois L,15:36,0,0,-1,1,2,2,1,1,8/15
Capitals,Golden Knights,away,F,Brandon Duhaime R,15:37,0,0,0,1,1,4,0,1,0/0
Capitals,Golden Knights,away,F,Hendrix Lapierre C,08:53,0,0,0,1,1,0,0,0,1/3
Capitals,Golden Knights,away,F,Andrew Mangiapane L,11:27,0,1,1,0,0,0,0,0,0/0
Capitals,Golden Knights,away,F,Connor McMichael C,15:30,0,0,0,4,1,0,0,0,2/2
Capitals,Golden Knights,away,F,Alex Ovechkin L,16:55,0,2,1,6,0,0,1,0,0/0
Capitals,Golden Knights,away,F,Aliaksei Protas C,15:12,1,0,1,1,0,0,0,1,0/0
Capitals,Golden Knights,away,F,Taylor Raddysh R,12:39,0,0,0,1,1,0,0,0,0/0
Capitals,Golden Knights,away,F,Dylan Strome C,17:23,0,1,1,0,0,0,0,0,9/16
Capitals,Golden Knights,away,F,Jakub Vrana L,08:46,1,0,1,1,0,0,0,0,1/1
Capitals,Golden Knights,away,F,Tom Wilson R,21:41,1,0,0,1,3,0,0,0,0/0
Capitals,Golden Knights,away,F,Capitals Defenseman:,TOI,G,A,+/-,S,B,PM,TK,GV,FOJohn
Capitals,Golden Knights,away,F,John Carlson D,27:56,0,1,2,0,1,0,2,1,0/0
Capitals,Golden Knights,away,F,Jakob Chychrun D,19:37,1,0,3,2,1,0,1,2,0/0
Capitals,Golden Knights,away,F,Martin Fehervary D,19:56,0,0,0,0,2,2,0,2,0/0
Capitals,Golden Knights,away,F,Dylan McIlrath D,11:23,0,0,1,0,0,0,0,2,0/0
Capitals,Golden Knights,away,F,Rasmus Sandin D,18:05,0,0,-1,0,2,0,0,1,0/0
Capitals,Golden Knights,away,F,Trevor van Riemsdyk D,18:48,0,0,-1,1,1,0,0,1,0/0
Capitals,Golden Knights,away,F,Nic Dowd C,17:57,0,1,2,2,0,0,0,1,9/18
Capitals,Golden Knights,away,F,Pierre-Luc Dubois L,15:36,0,0,-1,1,2,2,1,1,8/15
Capitals,Golden Knights,away,F,Brandon Duhaime R,15:37,0,0,0,1,1,4,0,1,0/0
Capitals,Golden Knights,away,F,Hendrix Lapierre C,08:53,0,0,0,1,1,0,0,0,1/3
Capitals,Golden Knights,away,F,Andrew Mangiapane L,11:27,0,1,1,0,0,0,0,0,0/0
Capitals,Golden Knights,away,F,Connor McMichael C,15:30,0,0,0,4,1,0,0,0,2/2
Capitals,Golden Knights,away,F,Alex Ovechkin L,16:55,0,2,1,6,0,0,1,0,0/0
Capitals,Golden Knights,away,F,Aliaksei Protas C,15:12,1,0,1,1,0,0,0,1,0/0
Capitals,Golden Knights,away,F,Taylor Raddysh R,12:39,0,0,0,1,1,0,0,0,0/0
Capitals,Golden Knights,away,F,Dylan Strome C,17:23,0,1,1,0,0,0,0,0,9/16
Capitals,Golden Knights,away,F,Jakub Vrana L,08:46,1,0,1,1,0,0,0,0,1/1
Capitals,Golden Knights,away,F,Tom Wilson R,21:41,1,0,0,1,3,0,0,0,0/0
Capitals,Golden Knights,away,F,Capitals Defenseman:,TOI,G,A,+/-,S,B,PM,TK,GV,FOJohn
Capitals,Golden Knights,away,F,John Carlson D,27:56,0,1,2,0,1,0,2,1,0/0
Capitals,Golden Knights,away,F,Jakob Chychrun D,19:37,1,0,3,2,1,0,1,2,0/0
Capitals,Golden Knights,away,F,Martin Fehervary D,19:56,0,0,0,0,2,2,0,2,0/0
Capitals,Golden Knights,away,F,Dylan McIlrath D,11:23,0,0,1,0,0,0,0,2,0/0
Capitals,Golden Knights,away,F,Rasmus Sandin D,18:05,0,0,-1,0,2,0,0,1,0/0
Capitals,Golden Knights,away,F,Trevor van Riemsdyk D,18:48,0,0,-1,1,1,0,0,1,0/0
