team,opponent,location,position,name,toi,goals,assists,plus_minus,shots,blocks,pim,takeaways,giveaways,faceoffs
Capitals,Blue Jackets,away,D,Alexander Alexeyev D,16:44,0,0,2,0,4,0,0,0,0/0
Capitals,Blue Jackets,away,D,John Carlson D,21:20,0,0,1,0,1,0,0,0,0/0
Capitals,Blue Jackets,away,D,Martin Fehervary D,22:02,0,0,1,0,5,0,0,2,0/0
Capitals,Blue Jackets,away,D,Dylan McIlrath D,20:02,0,0,2,0,2,0,0,3,0/0
Capitals,Blue Jackets,away,D,Rasmus Sandin D,20:37,0,1,2,0,4,0,0,0,0/0
Capitals,Blue Jackets,away,D,Trevor van Riemsdyk D,18:42,0,1,2,0,3,0,0,4,0/0
Capitals,Blue Jackets,away,D,Alexander Alexeyev D,16:44,0,0,2,0,4,0,0,0,0/0
Capitals,Blue Jackets,away,D,John Carlson D,21:20,0,0,1,0,1,0,0,0,0/0
Capitals,Blue Jackets,away,D,Martin Fehervary D,22:02,0,0,1,0,5,0,0,2,0/0
Capitals,Blue Jackets,away,D,Dylan McIlrath D,20:02,0,0,2,0,2,0,0,3,0/0
Capitals,Blue Jackets,away,D,Rasmus Sandin D,20:37,0,1,2,0,4,0,0,0,0/0
Capitals,Blue Jackets,away,D,Trevor van Riemsdyk D,18:42,0,1,2,0,3,0,0,4,0/0
Capitals,Blue Jackets,away,F,Nic Dowd C,14:24,1,0,1,2,1,0,1,0,9/21
Capitals,Blue Jackets,away,F,Pierre-Luc Dubois L,14:27,0,1,0,0,2,0,0,1,8/22
Capitals,Blue Jackets,away,F,Brandon Duhaime R,13:56,0,1,1,0,1,2,0,0,1/1
Capitals,Blue Jackets,away,F,Hendrix Lapierre C,14:33,0,1,0,1,2,0,1,0,2/7
Capitals,Blue Jackets,away,F,Andrew Mangiapane L,13:55,1,0,1,2,0,0,0,2,0/0
Capitals,Blue Jackets,away,F,Connor McMichael C,15:56,2,0,1,4,1,2,0,1,0/0
Capitals,Blue Jackets,away,F,Alex Ovechkin L,13:35,1,2,4,4,0,0,1,2,0/0
Capitals,Blue Jackets,away,F,Aliaksei Protas C,15:49,1,1,1,1,1,0,0,3,0/0
Capitals,Blue Jackets,away,F,Taylor Raddysh R,13:19,0,1,2,3,0,0,1,1,1/1
Capitals,Blue Jackets,away,F,Dylan Strome C,14:47,1,2,4,2,0,2,0,1,4/9
Capitals,Blue Jackets,away,F,Jakub Vrana L,14:03,0,1,0,2,1,0,0,0,0/2
Capitals,Blue Jackets,away,F,Tom Wilson R,15:49,0,1,0,1,5,0,0,1,0/0
Capitals,Blue Jackets,away,F,Capitals Defenseman:,TOI,G,A,+/-,S,B,PM,TK,GV,FOAlexander
Capitals,Blue Jackets,away,F,Alexander Alexeyev D,16:44,0,0,2,0,4,0,0,0,0/0
Capitals,Blue Jackets,away,F,John Carlson D,21:20,0,0,1,0,1,0,0,0,0/0
Capitals,Blue Jackets,away,F,Martin Fehervary D,22:02,0,0,1,0,5,0,0,2,0/0
Capitals,Blue Jackets,away,F,Dylan McIlrath D,20:02,0,0,2,0,2,0,0,3,0/0
Capitals,Blue Jackets,away,F,Rasmus Sandin D,20:37,0,1,2,0,4,0,0,0,0/0
Capitals,Blue Jackets,away,F,Trevor van Riemsdyk D,18:42,0,1,2,0,3,0,0,4,0/0
Capitals,Blue Jackets,away,F,Nic Dowd C,14:24,1,0,1,2,1,0,1,0,9/21
Capitals,Blue Jackets,away,F,Pierre-Luc Dubois L,14:27,0,1,0,0,2,0,0,1,8/22
Capitals,Blue Jackets,away,F,Brandon Duhaime R,13:56,0,1,1,0,1,2,0,0,1/1
Capitals,Blue Jackets,away,F,Hendrix Lapierre C,14:33,0,1,0,1,2,0,1,0,2/7
Capitals,Blue Jackets,away,F,Andrew Mangiapane L,13:55,1,0,1,2,0,0,0,2,0/0
Capitals,Blue Jackets,away,F,Connor McMichael C,15:56,2,0,1,4,1,2,0,1,0/0
Capitals,Blue Jackets,away,F,Alex Ovechkin L,13:35,1,2,4,4,0,0,1,2,0/0
Capitals,Blue Jackets,away,F,Aliaksei Protas C,15:49,1,1,1,1,1,0,0,3,0/0
Capitals,Blue Jackets,away,F,Taylor Raddysh R,13:19,0,1,2,3,0,0,1,1,1/1
Capitals,Blue Jackets,away,F,Dylan Strome C,14:47,1,2,4,2,0,2,0,1,4/9
Capitals,Blue Jackets,away,F,Jakub Vrana L,14:03,0,1,0,2,1,0,0,0,0/2
Capitals,Blue Jackets,away,F,Tom Wilson R,15:49,0,1,0,1,5,0,0,1,0/0
Capitals,Blue Jackets,away,F,Capitals Defenseman:,TOI,G,A,+/-,S,B,PM,TK,GV,FOAlexander
Capitals,Blue Jackets,away,F,Alexander Alexeyev D,16:44,0,0,2,0,4,0,0,0,0/0
Capitals,Blue Jackets,away,F,John Carlson D,21:20,0,0,1,0,1,0,0,0,0/0
Capitals,Blue Jackets,away,F,Martin Fehervary D,22:02,0,0,1,0,5,0,0,2,0/0
Capitals,Blue Jackets,away,F,Dylan McIlrath D,20:02,0,0,2,0,2,0,0,3,0/0
Capitals,Blue Jackets,away,F,Rasmus Sandin D,20:37,0,1,2,0,4,0,0,0,0/0
Capitals,Blue Jackets,away,F,Trevor van Riemsdyk D,18:42,0,1,2,0,3,0,0,4,0/0
