team,opponent,location,position,name,toi,goals,assists,plus_minus,shots,blocks,pim,takeaways,giveaways,faceoffs
Capitals,Devils,away,D,John Carlson D,24:55,1,1,0,4,2,0,0,1,0/0
Capitals,Devils,away,D,Jakob Chychrun D,22:09,0,0,-1,2,1,2,3,0,0/0
Capitals,Devils,away,D,Martin Fehervary D,20:59,0,0,-2,2,1,0,0,2,0/0
Capitals,Devils,away,D,Matt Roy D,08:39,0,0,-2,2,0,0,0,1,0/0
Capitals,Devils,away,D,Rasmus Sandin D,19:22,0,0,0,1,3,0,0,0,0/0
Capitals,Devils,away,D,Trevor van Riemsdyk D,19:03,0,0,0,2,2,0,1,0,0/0
Capitals,Devils,away,D,John Carlson D,24:55,1,1,0,4,2,0,0,1,0/0
Capitals,Devils,away,D,Jakob Chychrun D,22:09,0,0,-1,2,1,2,3,0,0/0
Capitals,Devils,away,D,Martin Fehervary D,20:59,0,0,-2,2,1,0,0,2,0/0
Capitals,Devils,away,D,Matt Roy D,08:39,0,0,-2,2,0,0,0,1,0/0
Capitals,Devils,away,D,Rasmus Sandin D,19:22,0,0,0,1,3,0,0,0,0/0
Capitals,Devils,away,D,Trevor van Riemsdyk D,19:03,0,0,0,2,2,0,1,0,0/0
Capitals,Devils,away,F,Nic Dowd C,17:14,0,0,0,0,2,4,0,1,8/16
Capitals,Devils,away,F,Pierre-Luc Dubois L,17:29,0,1,-1,2,1,2,0,1,1/6
Capitals,Devils,away,F,Brandon Duhaime R,15:07,0,0,0,1,1,0,0,1,0/0
Capitals,Devils,away,F,Hendrix Lapierre C,07:53,0,0,-3,0,0,0,0,1,1/5
Capitals,Devils,away,F,Andrew Mangiapane L,18:35,0,0,0,2,0,0,0,3,0/0
Capitals,Devils,away,F,Connor McMichael C,14:27,0,1,0,3,0,0,0,1,1/5
Capitals,Devils,away,F,Sonny Milano L,05:52,0,0,-3,1,0,0,0,0,0/0
Capitals,Devils,away,F,Alex Ovechkin L,19:44,0,1,0,0,0,0,0,0,0/0
Capitals,Devils,away,F,Aliaksei Protas C,10:28,0,0,-3,0,0,0,0,2,0/0
Capitals,Devils,away,F,Taylor Raddysh R,12:11,0,0,0,1,0,0,2,1,0/0
Capitals,Devils,away,F,Dylan Strome C,20:21,1,1,0,4,2,0,1,1,12/23
Capitals,Devils,away,F,Tom Wilson R,17:52,1,0,-1,5,3,2,1,1,0/0
Capitals,Devils,away,F,Capitals Defenseman:,TOI,G,A,+/-,S,B,PM,TK,GV,FOJohn
Capitals,Devils,away,F,John Carlson D,24:55,1,1,0,4,2,0,0,1,0/0
Capitals,Devils,away,F,Jakob Chychrun D,22:09,0,0,-1,2,1,2,3,0,0/0
Capitals,Devils,away,F,Martin Fehervary D,20:59,0,0,-2,2,1,0,0,2,0/0
Capitals,Devils,away,F,Matt Roy D,08:39,0,0,-2,2,0,0,0,1,0/0
Capitals,Devils,away,F,Rasmus Sandin D,19:22,0,0,0,1,3,0,0,0,0/0
Capitals,Devils,away,F,Trevor van Riemsdyk D,19:03,0,0,0,2,2,0,1,0,0/0
Capitals,Devils,away,F,Nic Dowd C,17:14,0,0,0,0,2,4,0,1,8/16
Capitals,Devils,away,F,Pierre-Luc Dubois L,17:29,0,1,-1,2,1,2,0,1,1/6
Capitals,Devils,away,F,Brandon Duhaime R,15:07,0,0,0,1,1,0,0,1,0/0
Capitals,Devils,away,F,Hendrix Lapierre C,07:53,0,0,-3,0,0,0,0,1,1/5
Capitals,Devils,away,F,Andrew Mangiapane L,18:35,0,0,0,2,0,0,0,3,0/0
Capitals,Devils,away,F,Connor McMichael C,14:27,0,1,0,3,0,0,0,1,1/5
Capitals,Devils,away,F,Sonny Milano L,05:52,0,0,-3,1,0,0,0,0,0/0
Capitals,Devils,away,F,Alex Ovechkin L,19:44,0,1,0,0,0,0,0,0,0/0
Capitals,Devils,away,F,Aliaksei Protas C,10:28,0,0,-3,0,0,0,0,2,0/0
Capitals,Devils,away,F,Taylor Raddysh R,12:11,0,0,0,1,0,0,2,1,0/0
Capitals,Devils,away,F,Dylan Strome C,20:21,1,1,0,4,2,0,1,1,12/23
Capitals,Devils,away,F,Tom Wilson R,17:52,1,0,-1,5,3,2,1,1,0/0
Capitals,Devils,away,F,Capitals Defenseman:,TOI,G,A,+/-,S,B,PM,TK,GV,FOJohn
Capitals,Devils,away,F,John Carlson D,24:55,1,1,0,4,2,0,0,1,0/0
Capitals,Devils,away,F,Jakob Chychrun D,22:09,0,0,-1,2,1,2,3,0,0/0
Capitals,Devils,away,F,Martin Fehervary D,20:59,0,0,-2,2,1,0,0,2,0/0
Capitals,Devils,away,F,Matt Roy D,08:39,0,0,-2,2,0,0,0,1,0/0
Capitals,Devils,away,F,Rasmus Sandin D,19:22,0,0,0,1,3,0,0,0,0/0
Capitals,Devils,away,F,Trevor van Riemsdyk D,19:03,0,0,0,2,2,0,1,0,0/0
