team,opponent,location,position,name,toi,goals,assists,plus_minus,shots,blocks,pim,takeaways,giveaways,faceoffs
Kraken,Avalanche,away,D,Will Borgen D,14:05,0,0,0,1,1,0,1,1,0/0
Kraken,Avalanche,away,D,Ryker Evans D,22:53,1,0,0,4,3,0,0,0,0/0
Kraken,Avalanche,away,D,Adam Larsson D,24:27,0,0,0,1,0,0,1,0,0/0
Kraken,Avalanche,away,D,Joshua Mahura D,10:05,0,0,0,0,0,0,0,1,0/0
Kraken,Avalanche,away,D,Brandon Montour D,26:41,0,0,-1,3,2,0,0,3,0/0
Kraken,Avalanche,away,D,Jamie Oleksiak D,20:05,0,0,-1,3,3,2,1,3,0/0
Kraken,Avalanche,away,D,Will Borgen D,14:05,0,0,0,1,1,0,1,1,0/0
Kraken,Avalanche,away,D,Ryker Evans D,22:53,1,0,0,4,3,0,0,0,0/0
Kraken,Avalanche,away,D,Adam Larsson D,24:27,0,0,0,1,0,0,1,0,0/0
Kraken,Avalanche,away,D,Joshua Mahura D,10:05,0,0,0,0,0,0,0,1,0/0
Kraken,Avalanche,away,D,Brandon Montour D,26:41,0,0,-1,3,2,0,0,3,0/0
Kraken,Avalanche,away,D,Jamie Oleksiak D,20:05,0,0,-1,3,3,2,1,3,0/0
Kraken,Avalanche,away,F,Matty Beniers C,17:28,0,0,0,3,0,0,0,2,8/8
Kraken,Avalanche,away,F,Oliver Bjorkstrand R,13:51,0,0,0,2,0,0,0,2,0/0
Kraken,Avalanche,away,F,Andre Burakovsky L,12:52,0,1,0,0,1,0,0,1,0/0
Kraken,Avalanche,away,F,Jordan Eberle R,16:56,0,0,-1,1,1,0,1,1,0/0
Kraken,Avalanche,away,F,Yanni Gourde C,17:03,0,0,0,1,1,0,0,0,6/13
Kraken,Avalanche,away,F,Tye Kartye L,09:59,0,0,0,1,1,0,0,1,0/0
Kraken,Avalanche,away,F,Jared McCann L,15:58,1,0,-1,2,1,0,0,3,0/0
Kraken,Avalanche,away,F,Jaden Schwartz C,18:36,0,0,0,0,0,0,0,0,0/0
Kraken,Avalanche,away,F,Chandler Stephenson C,19:04,0,0,0,2,0,2,0,0,13/23
Kraken,Avalanche,away,F,Brandon Tanev L,12:51,0,0,0,0,3,0,0,2,0/0
Kraken,Avalanche,away,F,Eeli Tolvanen R,12:20,0,1,0,1,2,2,0,0,0/0
Kraken,Avalanche,away,F,Shane Wright C,13:39,0,0,-1,2,1,0,0,1,8/12
Kraken,Avalanche,away,F,Kraken Defenseman:,TOI,G,A,+/-,S,B,PM,TK,GV,FOWill
Kraken,Avalanche,away,F,Will Borgen D,14:05,0,0,0,1,1,0,1,1,0/0
Kraken,Avalanche,away,F,Ryker Evans D,22:53,1,0,0,4,3,0,0,0,0/0
Kraken,Avalanche,away,F,Adam Larsson D,24:27,0,0,0,1,0,0,1,0,0/0
Kraken,Avalanche,away,F,Joshua Mahura D,10:05,0,0,0,0,0,0,0,1,0/0
Kraken,Avalanche,away,F,Brandon Montour D,26:41,0,0,-1,3,2,0,0,3,0/0
Kraken,Avalanche,away,F,Jamie Oleksiak D,20:05,0,0,-1,3,3,2,1,3,0/0
Kraken,Avalanche,away,F,Matty Beniers C,17:28,0,0,0,3,0,0,0,2,8/8
Kraken,Avalanche,away,F,Oliver Bjorkstrand R,13:51,0,0,0,2,0,0,0,2,0/0
Kraken,Avalanche,away,F,Andre Burakovsky L,12:52,0,1,0,0,1,0,0,1,0/0
Kraken,Avalanche,away,F,Jordan Eberle R,16:56,0,0,-1,1,1,0,1,1,0/0
Kraken,Avalanche,away,F,Yanni Gourde C,17:03,0,0,0,1,1,0,0,0,6/13
Kraken,Avalanche,away,F,Tye Kartye L,09:59,0,0,0,1,1,0,0,1,0/0
Kraken,Avalanche,away,F,Jared McCann L,15:58,1,0,-1,2,1,0,0,3,0/0
Kraken,Avalanche,away,F,Jaden Schwartz C,18:36,0,0,0,0,0,0,0,0,0/0
Kraken,Avalanche,away,F,Chandler Stephenson C,19:04,0,0,0,2,0,2,0,0,13/23
Kraken,Avalanche,away,F,Brandon Tanev L,12:51,0,0,0,0,3,0,0,2,0/0
Kraken,Avalanche,away,F,Eeli Tolvanen R,12:20,0,1,0,1,2,2,0,0,0/0
Kraken,Avalanche,away,F,Shane Wright C,13:39,0,0,-1,2,1,0,0,1,8/12
Kraken,Avalanche,away,F,Kraken Defenseman:,TOI,G,A,+/-,S,B,PM,TK,GV,FOWill
Kraken,Avalanche,away,F,Will Borgen D,14:05,0,0,0,1,1,0,1,1,0/0
Kraken,Avalanche,away,F,Ryker Evans D,22:53,1,0,0,4,3,0,0,0,0/0
Kraken,Avalanche,away,F,Adam Larsson D,24:27,0,0,0,1,0,0,1,0,0/0
Kraken,Avalanche,away,F,Joshua Mahura D,10:05,0,0,0,0,0,0,0,1,0/0
Kraken,Avalanche,away,F,Brandon Montour D,26:41,0,0,-1,3,2,0,0,3,0/0
Kraken,Avalanche,away,F,Jamie Oleksiak D,20:05,0,0,-1,3,3,2,1,3,0/0
