team,opponent,location,position,name,toi,goals,assists,plus_minus,shots,blocks,pim,takeaways,giveaways,faceoffs
Kraken,Jets,away,D,Will Borgen D,17:50,0,0,0,0,0,0,0,1,0/0
Kraken,Jets,away,D,Ryker Evans D,21:51,0,0,0,3,0,0,0,0,0/0
Kraken,Jets,away,D,Adam Larsson D,20:23,0,0,-1,1,1,0,0,0,0/0
Kraken,Jets,away,D,Joshua Mahura D,10:30,0,0,0,0,1,0,0,1,0/0
Kraken,Jets,away,D,Brandon Montour D,26:52,0,1,0,1,1,0,0,2,0/0
Kraken,Jets,away,D,Jamie Oleksiak D,20:20,0,0,0,4,2,0,0,1,0/0
Kraken,Jets,away,D,Will Borgen D,17:50,0,0,0,0,0,0,0,1,0/0
Kraken,Jets,away,D,Ryker Evans D,21:51,0,0,0,3,0,0,0,0,0/0
Kraken,Jets,away,D,Adam Larsson D,20:23,0,0,-1,1,1,0,0,0,0/0
Kraken,Jets,away,D,Joshua Mahura D,10:30,0,0,0,0,1,0,0,1,0/0
Kraken,Jets,away,D,Brandon Montour D,26:52,0,1,0,1,1,0,0,2,0/0
Kraken,Jets,away,D,Jamie Oleksiak D,20:20,0,0,0,4,2,0,0,1,0/0
Kraken,Jets,away,F,Matty Beniers C,18:23,2,1,2,2,1,0,0,0,10/20
Kraken,Jets,away,F,Oliver Bjorkstrand R,14:06,0,0,-1,2,0,0,0,0,0/1
Kraken,Jets,away,F,Andre Burakovsky L,13:56,0,0,-1,1,3,0,0,0,0/0
Kraken,Jets,away,F,Jordan Eberle R,19:26,1,0,3,5,4,0,0,0,1/2
Kraken,Jets,away,F,Yanni Gourde C,14:55,0,0,0,4,1,0,0,0,7/13
Kraken,Jets,away,F,Tye Kartye L,08:46,0,0,-2,1,0,2,0,0,0/0
Kraken,Jets,away,F,Jared McCann L,17:48,0,2,2,3,0,0,2,0,0/0
Kraken,Jets,away,F,Jaden Schwartz C,17:31,0,0,-1,2,1,0,0,0,0/1
Kraken,Jets,away,F,Chandler Stephenson C,20:02,0,0,-2,0,0,0,0,1,13/26
Kraken,Jets,away,F,Brandon Tanev L,13:51,0,0,-1,3,2,0,0,1,0/0
Kraken,Jets,away,F,Eeli Tolvanen R,13:13,0,0,0,0,0,0,0,0,0/0
Kraken,Jets,away,F,Shane Wright C,12:55,0,0,-1,0,0,0,0,2,4/12
Kraken,Jets,away,F,Kraken Defenseman:,TOI,G,A,+/-,S,B,PM,TK,GV,FOWill
Kraken,Jets,away,F,Will Borgen D,17:50,0,0,0,0,0,0,0,1,0/0
Kraken,Jets,away,F,Ryker Evans D,21:51,0,0,0,3,0,0,0,0,0/0
Kraken,Jets,away,F,Adam Larsson D,20:23,0,0,-1,1,1,0,0,0,0/0
Kraken,Jets,away,F,Joshua Mahura D,10:30,0,0,0,0,1,0,0,1,0/0
Kraken,Jets,away,F,Brandon Montour D,26:52,0,1,0,1,1,0,0,2,0/0
Kraken,Jets,away,F,Jamie Oleksiak D,20:20,0,0,0,4,2,0,0,1,0/0
Kraken,Jets,away,F,Matty Beniers C,18:23,2,1,2,2,1,0,0,0,10/20
Kraken,Jets,away,F,Oliver Bjorkstrand R,14:06,0,0,-1,2,0,0,0,0,0/1
Kraken,Jets,away,F,Andre Burakovsky L,13:56,0,0,-1,1,3,0,0,0,0/0
Kraken,Jets,away,F,Jordan Eberle R,19:26,1,0,3,5,4,0,0,0,1/2
Kraken,Jets,away,F,Yanni Gourde C,14:55,0,0,0,4,1,0,0,0,7/13
Kraken,Jets,away,F,Tye Kartye L,08:46,0,0,-2,1,0,2,0,0,0/0
Kraken,Jets,away,F,Jared McCann L,17:48,0,2,2,3,0,0,2,0,0/0
Kraken,Jets,away,F,Jaden Schwartz C,17:31,0,0,-1,2,1,0,0,0,0/1
Kraken,Jets,away,F,Chandler Stephenson C,20:02,0,0,-2,0,0,0,0,1,13/26
Kraken,Jets,away,F,Brandon Tanev L,13:51,0,0,-1,3,2,0,0,1,0/0
Kraken,Jets,away,F,Eeli Tolvanen R,13:13,0,0,0,0,0,0,0,0,0/0
Kraken,Jets,away,F,Shane Wright C,12:55,0,0,-1,0,0,0,0,2,4/12
Kraken,Jets,away,F,Kraken Defenseman:,TOI,G,A,+/-,S,B,PM,TK,GV,FOWill
Kraken,Jets,away,F,Will Borgen D,17:50,0,0,0,0,0,0,0,1,0/0
Kraken,Jets,away,F,Ryker Evans D,21:51,0,0,0,3,0,0,0,0,0/0
Kraken,Jets,away,F,Adam Larsson D,20:23,0,0,-1,1,1,0,0,0,0/0
Kraken,Jets,away,F,Joshua Mahura D,10:30,0,0,0,0,1,0,0,1,0/0
Kraken,Jets,away,F,Brandon Montour D,26:52,0,1,0,1,1,0,0,2,0/0
Kraken,Jets,away,F,Jamie Oleksiak D,20:20,0,0,0,4,2,0,0,1,0/0
