team,opponent,location,position,name,toi,goals,assists,plus_minus,shots,blocks,pim,takeaways,giveaways,faceoffs
Kraken,Golden Knights,away,D,Will Borgen D,15:26,0,0,0,2,0,0,1,1,0/0
Kraken,Golden Knights,away,D,Ryker Evans D,21:25,0,0,-1,0,2,2,0,0,0/0
Kraken,Golden Knights,away,D,Adam Larsson D,20:38,0,0,0,3,3,0,0,0,0/0
Kraken,Golden Knights,away,D,Joshua Mahura D,11:58,0,0,2,2,1,0,0,0,0/0
Kraken,Golden Knights,away,D,Brandon Montour D,25:19,0,1,2,1,3,2,0,0,0/0
Kraken,Golden Knights,away,D,Jamie Oleksiak D,24:17,0,0,0,0,3,0,0,1,0/0
Kraken,Golden Knights,away,D,Will Borgen D,15:26,0,0,0,2,0,0,1,1,0/0
Kraken,Golden Knights,away,D,Ryker Evans D,21:25,0,0,-1,0,2,2,0,0,0/0
Kraken,Golden Knights,away,D,Adam Larsson D,20:38,0,0,0,3,3,0,0,0,0/0
Kraken,Golden Knights,away,D,Joshua Mahura D,11:58,0,0,2,2,1,0,0,0,0/0
Kraken,Golden Knights,away,D,Brandon Montour D,25:19,0,1,2,1,3,2,0,0,0/0
Kraken,Golden Knights,away,D,Jamie Oleksiak D,24:17,0,0,0,0,3,0,0,1,0/0
Kraken,Golden Knights,away,F,Matty Beniers C,16:31,0,0,0,0,0,0,0,0,6/10
Kraken,Golden Knights,away,F,Oliver Bjorkstrand R,12:35,1,0,1,3,0,0,2,0,1/1
Kraken,Golden Knights,away,F,Andre Burakovsky L,13:10,0,0,-1,1,0,0,0,0,0/0
Kraken,Golden Knights,away,F,Jordan Eberle R,14:59,0,0,0,2,0,0,1,0,0/0
Kraken,Golden Knights,away,F,Yanni Gourde C,15:19,0,0,1,1,0,0,0,0,3/7
Kraken,Golden Knights,away,F,Tye Kartye L,09:33,0,1,1,0,0,2,0,0,0/0
Kraken,Golden Knights,away,F,Jared McCann L,15:44,1,0,2,2,0,0,1,1,0/1
Kraken,Golden Knights,away,F,Jaden Schwartz C,17:31,0,0,0,3,1,2,0,0,0/0
Kraken,Golden Knights,away,F,Chandler Stephenson C,23:09,0,0,0,4,0,0,0,1,13/28
Kraken,Golden Knights,away,F,Brandon Tanev L,16:06,2,0,1,6,2,0,4,2,0/0
Kraken,Golden Knights,away,F,Eeli Tolvanen R,11:06,0,0,0,2,0,0,0,0,0/0
Kraken,Golden Knights,away,F,Shane Wright C,09:36,0,0,0,0,1,0,1,1,5/7
Kraken,Golden Knights,away,F,Kraken Defenseman:,TOI,G,A,+/-,S,B,PM,TK,GV,FOWill
Kraken,Golden Knights,away,F,Will Borgen D,15:26,0,0,0,2,0,0,1,1,0/0
Kraken,Golden Knights,away,F,Ryker Evans D,21:25,0,0,-1,0,2,2,0,0,0/0
Kraken,Golden Knights,away,F,Adam Larsson D,20:38,0,0,0,3,3,0,0,0,0/0
Kraken,Golden Knights,away,F,Joshua Mahura D,11:58,0,0,2,2,1,0,0,0,0/0
Kraken,Golden Knights,away,F,Brandon Montour D,25:19,0,1,2,1,3,2,0,0,0/0
Kraken,Golden Knights,away,F,Jamie Oleksiak D,24:17,0,0,0,0,3,0,0,1,0/0
Kraken,Golden Knights,away,F,Matty Beniers C,16:31,0,0,0,0,0,0,0,0,6/10
Kraken,Golden Knights,away,F,Oliver Bjorkstrand R,12:35,1,0,1,3,0,0,2,0,1/1
Kraken,Golden Knights,away,F,Andre Burakovsky L,13:10,0,0,-1,1,0,0,0,0,0/0
Kraken,Golden Knights,away,F,Jordan Eberle R,14:59,0,0,0,2,0,0,1,0,0/0
Kraken,Golden Knights,away,F,Yanni Gourde C,15:19,0,0,1,1,0,0,0,0,3/7
Kraken,Golden Knights,away,F,Tye Kartye L,09:33,0,1,1,0,0,2,0,0,0/0
Kraken,Golden Knights,away,F,Jared McCann L,15:44,1,0,2,2,0,0,1,1,0/1
Kraken,Golden Knights,away,F,Jaden Schwartz C,17:31,0,0,0,3,1,2,0,0,0/0
Kraken,Golden Knights,away,F,Chandler Stephenson C,23:09,0,0,0,4,0,0,0,1,13/28
Kraken,Golden Knights,away,F,Brandon Tanev L,16:06,2,0,1,6,2,0,4,2,0/0
Kraken,Golden Knights,away,F,Eeli Tolvanen R,11:06,0,0,0,2,0,0,0,0,0/0
Kraken,Golden Knights,away,F,Shane Wright C,09:36,0,0,0,0,1,0,1,1,5/7
Kraken,Golden Knights,away,F,Kraken Defenseman:,TOI,G,A,+/-,S,B,PM,TK,GV,FOWill
Kraken,Golden Knights,away,F,Will Borgen D,15:26,0,0,0,2,0,0,1,1,0/0
Kraken,Golden Knights,away,F,Ryker Evans D,21:25,0,0,-1,0,2,2,0,0,0/0
Kraken,Golden Knights,away,F,Adam Larsson D,20:38,0,0,0,3,3,0,0,0,0/0
Kraken,Golden Knights,away,F,Joshua Mahura D,11:58,0,0,2,2,1,0,0,0,0/0
Kraken,Golden Knights,away,F,Brandon Montour D,25:19,0,1,2,1,3,2,0,0,0/0
Kraken,Golden Knights,away,F,Jamie Oleksiak D,24:17,0,0,0,0,3,0,0,1,0/0
