team,opponent,location,position,name,toi,goals,assists,plus_minus,shots,blocks,pim,takeaways,giveaways,faceoffs
Kraken,Blue Jackets,away,D,Will Borgen D,16:11,1,0,0,2,2,0,0,0,0/0
Kraken,Blue Jackets,away,D,Ryker Evans D,22:10,0,0,1,0,1,0,0,5,0/0
Kraken,Blue Jackets,away,D,Adam Larsson D,21:29,0,0,2,1,1,0,0,0,0/0
Kraken,Blue Jackets,away,D,Joshua Mahura D,14:15,0,0,1,1,1,0,0,0,0/0
Kraken,Blue Jackets,away,D,Brandon Montour D,22:19,0,0,0,3,2,0,2,3,0/0
Kraken,Blue Jackets,away,D,Jamie Oleksiak D,20:18,0,0,0,1,1,0,0,2,0/0
Kraken,Blue Jackets,away,D,Will Borgen D,16:11,1,0,0,2,2,0,0,0,0/0
Kraken,Blue Jackets,away,D,Ryker Evans D,22:10,0,0,1,0,1,0,0,5,0/0
Kraken,Blue Jackets,away,D,Adam Larsson D,21:29,0,0,2,1,1,0,0,0,0/0
Kraken,Blue Jackets,away,D,Joshua Mahura D,14:15,0,0,1,1,1,0,0,0,0/0
Kraken,Blue Jackets,away,D,Brandon Montour D,22:19,0,0,0,3,2,0,2,3,0/0
Kraken,Blue Jackets,away,D,Jamie Oleksiak D,20:18,0,0,0,1,1,0,0,2,0/0
Kraken,Blue Jackets,away,F,Matty Beniers C,15:39,0,0,0,0,0,0,0,2,12/19
Kraken,Blue Jackets,away,F,Oliver Bjorkstrand R,16:46,0,1,1,3,1,0,0,2,0/0
Kraken,Blue Jackets,away,F,Andre Burakovsky L,12:47,0,1,1,2,0,0,0,2,1/1
Kraken,Blue Jackets,away,F,Jordan Eberle R,15:12,0,2,0,2,1,0,0,0,0/1
Kraken,Blue Jackets,away,F,Yanni Gourde C,16:51,0,1,1,1,0,0,0,0,3/9
Kraken,Blue Jackets,away,F,Tye Kartye L,11:09,1,0,1,1,0,0,0,1,0/0
Kraken,Blue Jackets,away,F,Jared McCann L,17:16,1,1,0,6,0,0,0,1,2/2
Kraken,Blue Jackets,away,F,Jaden Schwartz C,15:52,0,1,1,3,0,0,0,0,0/0
Kraken,Blue Jackets,away,F,Chandler Stephenson C,16:26,0,0,1,1,2,0,1,0,5/13
Kraken,Blue Jackets,away,F,Brandon Tanev L,14:34,1,0,0,3,3,0,0,0,0/2
Kraken,Blue Jackets,away,F,Eeli Tolvanen R,16:34,1,0,0,3,0,0,0,0,0/0
Kraken,Blue Jackets,away,F,Shane Wright C,12:12,0,0,0,0,1,0,1,0,2/8
Kraken,Blue Jackets,away,F,Kraken Defenseman:,TOI,G,A,+/-,S,B,PM,TK,GV,FOWill
Kraken,Blue Jackets,away,F,Will Borgen D,16:11,1,0,0,2,2,0,0,0,0/0
Kraken,Blue Jackets,away,F,Ryker Evans D,22:10,0,0,1,0,1,0,0,5,0/0
Kraken,Blue Jackets,away,F,Adam Larsson D,21:29,0,0,2,1,1,0,0,0,0/0
Kraken,Blue Jackets,away,F,Joshua Mahura D,14:15,0,0,1,1,1,0,0,0,0/0
Kraken,Blue Jackets,away,F,Brandon Montour D,22:19,0,0,0,3,2,0,2,3,0/0
Kraken,Blue Jackets,away,F,Jamie Oleksiak D,20:18,0,0,0,1,1,0,0,2,0/0
Kraken,Blue Jackets,away,F,Matty Beniers C,15:39,0,0,0,0,0,0,0,2,12/19
Kraken,Blue Jackets,away,F,Oliver Bjorkstrand R,16:46,0,1,1,3,1,0,0,2,0/0
Kraken,Blue Jackets,away,F,Andre Burakovsky L,12:47,0,1,1,2,0,0,0,2,1/1
Kraken,Blue Jackets,away,F,Jordan Eberle R,15:12,0,2,0,2,1,0,0,0,0/1
Kraken,Blue Jackets,away,F,Yanni Gourde C,16:51,0,1,1,1,0,0,0,0,3/9
Kraken,Blue Jackets,away,F,Tye Kartye L,11:09,1,0,1,1,0,0,0,1,0/0
Kraken,Blue Jackets,away,F,Jared McCann L,17:16,1,1,0,6,0,0,0,1,2/2
Kraken,Blue Jackets,away,F,Jaden Schwartz C,15:52,0,1,1,3,0,0,0,0,0/0
Kraken,Blue Jackets,away,F,Chandler Stephenson C,16:26,0,0,1,1,2,0,1,0,5/13
Kraken,Blue Jackets,away,F,Brandon Tanev L,14:34,1,0,0,3,3,0,0,0,0/2
Kraken,Blue Jackets,away,F,Eeli Tolvanen R,16:34,1,0,0,3,0,0,0,0,0/0
Kraken,Blue Jackets,away,F,Shane Wright C,12:12,0,0,0,0,1,0,1,0,2/8
Kraken,Blue Jackets,away,F,Kraken Defenseman:,TOI,G,A,+/-,S,B,PM,TK,GV,FOWill
Kraken,Blue Jackets,away,F,Will Borgen D,16:11,1,0,0,2,2,0,0,0,0/0
Kraken,Blue Jackets,away,F,Ryker Evans D,22:10,0,0,1,0,1,0,0,5,0/0
Kraken,Blue Jackets,away,F,Adam Larsson D,21:29,0,0,2,1,1,0,0,0,0/0
Kraken,Blue Jackets,away,F,Joshua Mahura D,14:15,0,0,1,1,1,0,0,0,0/0
Kraken,Blue Jackets,away,F,Brandon Montour D,22:19,0,0,0,3,2,0,2,3,0/0
Kraken,Blue Jackets,away,F,Jamie Oleksiak D,20:18,0,0,0,1,1,0,0,2,0/0
