team,opponent,location,position,name,toi,goals,assists,plus_minus,shots,blocks,pim,takeaways,giveaways,faceoffs
Kraken,Flyers,away,D,Will Borgen D,16:33,0,0,1,0,0,0,0,0,0/0
Kraken,Flyers,away,D,Vince Dunn D,13:10,0,1,-1,1,2,0,0,1,0/0
Kraken,Flyers,away,D,Ryker Evans D,18:44,0,1,5,1,2,0,0,0,0/0
Kraken,Flyers,away,D,Adam Larsson D,21:03,0,1,0,0,5,0,1,2,0/0
Kraken,Flyers,away,D,Brandon Montour D,18:42,1,0,-1,3,1,4,0,1,0/0
Kraken,Flyers,away,D,Jamie Oleksiak D,23:31,0,0,0,4,0,0,0,1,0/0
Kraken,Flyers,away,D,Will Borgen D,16:33,0,0,1,0,0,0,0,0,0/0
Kraken,Flyers,away,D,Vince Dunn D,13:10,0,1,-1,1,2,0,0,1,0/0
Kraken,Flyers,away,D,Ryker Evans D,18:44,0,1,5,1,2,0,0,0,0/0
Kraken,Flyers,away,D,Adam Larsson D,21:03,0,1,0,0,5,0,1,2,0/0
Kraken,Flyers,away,D,Brandon Montour D,18:42,1,0,-1,3,1,4,0,1,0/0
Kraken,Flyers,away,D,Jamie Oleksiak D,23:31,0,0,0,4,0,0,0,1,0/0
Kraken,Flyers,away,F,Matty Beniers C,18:21,0,0,0,1,1,0,2,3,6/13
Kraken,Flyers,away,F,Oliver Bjorkstrand R,15:46,1,0,1,2,0,0,0,0,0/0
Kraken,Flyers,away,F,Andre Burakovsky L,15:24,0,2,1,4,0,0,0,0,0/0
Kraken,Flyers,away,F,Jordan Eberle R,14:49,1,1,0,1,0,0,0,0,0/0
Kraken,Flyers,away,F,Yanni Gourde C,13:15,0,1,0,0,1,5,0,1,8/12
Kraken,Flyers,away,F,Tye Kartye L,10:22,0,0,-1,2,2,0,1,1,0/0
Kraken,Flyers,away,F,Jared McCann L,16:19,1,2,1,2,1,0,1,0,0/0
Kraken,Flyers,away,F,Jaden Schwartz C,15:24,0,1,2,2,1,2,1,0,0/1
Kraken,Flyers,away,F,Chandler Stephenson C,20:22,0,1,2,0,0,0,2,0,9/20
Kraken,Flyers,away,F,Brandon Tanev L,16:21,0,0,-1,2,3,2,0,0,0/0
Kraken,Flyers,away,F,Eeli Tolvanen R,11:29,1,0,1,3,0,0,0,1,1/1
Kraken,Flyers,away,F,Shane Wright C,12:32,1,1,0,1,0,2,0,1,2/10
Kraken,Flyers,away,F,Kraken Defenseman:,TOI,G,A,+/-,S,B,PM,TK,GV,FOWill
Kraken,Flyers,away,F,Will Borgen D,16:33,0,0,1,0,0,0,0,0,0/0
Kraken,Flyers,away,F,Vince Dunn D,13:10,0,1,-1,1,2,0,0,1,0/0
Kraken,Flyers,away,F,Ryker Evans D,18:44,0,1,5,1,2,0,0,0,0/0
Kraken,Flyers,away,F,Adam Larsson D,21:03,0,1,0,0,5,0,1,2,0/0
Kraken,Flyers,away,F,Brandon Montour D,18:42,1,0,-1,3,1,4,0,1,0/0
Kraken,Flyers,away,F,Jamie Oleksiak D,23:31,0,0,0,4,0,0,0,1,0/0
Kraken,Flyers,away,F,Matty Beniers C,18:21,0,0,0,1,1,0,2,3,6/13
Kraken,Flyers,away,F,Oliver Bjorkstrand R,15:46,1,0,1,2,0,0,0,0,0/0
Kraken,Flyers,away,F,Andre Burakovsky L,15:24,0,2,1,4,0,0,0,0,0/0
Kraken,Flyers,away,F,Jordan Eberle R,14:49,1,1,0,1,0,0,0,0,0/0
Kraken,Flyers,away,F,Yanni Gourde C,13:15,0,1,0,0,1,5,0,1,8/12
Kraken,Flyers,away,F,Tye Kartye L,10:22,0,0,-1,2,2,0,1,1,0/0
Kraken,Flyers,away,F,Jared McCann L,16:19,1,2,1,2,1,0,1,0,0/0
Kraken,Flyers,away,F,Jaden Schwartz C,15:24,0,1,2,2,1,2,1,0,0/1
Kraken,Flyers,away,F,Chandler Stephenson C,20:22,0,1,2,0,0,0,2,0,9/20
Kraken,Flyers,away,F,Brandon Tanev L,16:21,0,0,-1,2,3,2,0,0,0/0
Kraken,Flyers,away,F,Eeli Tolvanen R,11:29,1,0,1,3,0,0,0,1,1/1
Kraken,Flyers,away,F,Shane Wright C,12:32,1,1,0,1,0,2,0,1,2/10
Kraken,Flyers,away,F,Kraken Defenseman:,TOI,G,A,+/-,S,B,PM,TK,GV,FOWill
Kraken,Flyers,away,F,Will Borgen D,16:33,0,0,1,0,0,0,0,0,0/0
Kraken,Flyers,away,F,Vince Dunn D,13:10,0,1,-1,1,2,0,0,1,0/0
Kraken,Flyers,away,F,Ryker Evans D,18:44,0,1,5,1,2,0,0,0,0/0
Kraken,Flyers,away,F,Adam Larsson D,21:03,0,1,0,0,5,0,1,2,0/0
Kraken,Flyers,away,F,Brandon Montour D,18:42,1,0,-1,3,1,4,0,1,0/0
Kraken,Flyers,away,F,Jamie Oleksiak D,23:31,0,0,0,4,0,0,0,1,0/0
