team,opponent,location,position,name,toi,goals,assists,plus_minus,shots,blocks,pim,takeaways,giveaways,faceoffs
Kraken,Wild,home,D,Will Borgen D,15:27,0,0,-1,1,1,0,0,0,0/0
Kraken,Wild,home,D,Vince Dunn D,20:00,0,1,-1,2,0,0,0,4,0/0
Kraken,Wild,home,D,Ryker Evans D,16:50,0,1,0,2,1,0,0,0,0/0
Kraken,Wild,home,D,Adam Larsson D,22:28,0,0,-2,3,3,0,0,0,0/0
Kraken,Wild,home,D,Brandon Montour D,25:56,0,1,3,5,0,0,0,0,0/0
Kraken,Wild,home,D,Jamie Oleksiak D,21:30,0,0,1,0,1,0,0,1,0/0
Kraken,Wild,home,D,Will Borgen D,15:27,0,0,-1,1,1,0,0,0,0/0
Kraken,Wild,home,D,Vince Dunn D,20:00,0,1,-1,2,0,0,0,4,0/0
Kraken,Wild,home,D,Ryker Evans D,16:50,0,1,0,2,1,0,0,0,0/0
Kraken,Wild,home,D,Adam Larsson D,22:28,0,0,-2,3,3,0,0,0,0/0
Kraken,Wild,home,D,Brandon Montour D,25:56,0,1,3,5,0,0,0,0,0/0
Kraken,Wild,home,D,Jamie Oleksiak D,21:30,0,0,1,0,1,0,0,1,0/0
Kraken,Wild,home,F,Matty Beniers C,18:12,0,0,0,3,1,0,0,0,5/13
Kraken,Wild,home,F,Oliver Bjorkstrand R,17:08,0,0,0,4,0,0,0,0,0/0
Kraken,Wild,home,F,Andre Burakovsky L,17:02,0,2,0,2,1,0,0,0,0/0
Kraken,Wild,home,F,Jordan Eberle R,17:33,2,0,1,2,1,0,0,1,0/1
Kraken,Wild,home,F,Yanni Gourde C,12:54,0,1,0,0,2,0,1,1,13/17
Kraken,Wild,home,F,Tye Kartye L,10:35,1,0,0,2,0,0,0,0,0/0
Kraken,Wild,home,F,Jared McCann L,16:13,1,1,1,4,2,0,0,1,0/1
Kraken,Wild,home,F,Jaden Schwartz C,17:25,0,0,-1,0,0,2,2,0,0/0
Kraken,Wild,home,F,Chandler Stephenson C,20:28,0,0,-1,0,0,0,1,1,6/16
Kraken,Wild,home,F,Brandon Tanev L,11:45,0,1,0,1,0,2,1,0,0/1
Kraken,Wild,home,F,Eeli Tolvanen R,14:27,0,0,0,1,4,0,0,1,0/0
Kraken,Wild,home,F,Shane Wright C,16:02,0,0,1,2,0,0,1,1,8/16
Kraken,Wild,home,F,Kraken Defenseman:,TOI,G,A,+/-,S,B,PM,TK,GV,FOWill
Kraken,Wild,home,F,Will Borgen D,15:27,0,0,-1,1,1,0,0,0,0/0
Kraken,Wild,home,F,Vince Dunn D,20:00,0,1,-1,2,0,0,0,4,0/0
Kraken,Wild,home,F,Ryker Evans D,16:50,0,1,0,2,1,0,0,0,0/0
Kraken,Wild,home,F,Adam Larsson D,22:28,0,0,-2,3,3,0,0,0,0/0
Kraken,Wild,home,F,Brandon Montour D,25:56,0,1,3,5,0,0,0,0,0/0
Kraken,Wild,home,F,Jamie Oleksiak D,21:30,0,0,1,0,1,0,0,1,0/0
Kraken,Wild,home,F,Matty Beniers C,18:12,0,0,0,3,1,0,0,0,5/13
Kraken,Wild,home,F,Oliver Bjorkstrand R,17:08,0,0,0,4,0,0,0,0,0/0
Kraken,Wild,home,F,Andre Burakovsky L,17:02,0,2,0,2,1,0,0,0,0/0
Kraken,Wild,home,F,Jordan Eberle R,17:33,2,0,1,2,1,0,0,1,0/1
Kraken,Wild,home,F,Yanni Gourde C,12:54,0,1,0,0,2,0,1,1,13/17
Kraken,Wild,home,F,Tye Kartye L,10:35,1,0,0,2,0,0,0,0,0/0
Kraken,Wild,home,F,Jared McCann L,16:13,1,1,1,4,2,0,0,1,0/1
Kraken,Wild,home,F,Jaden Schwartz C,17:25,0,0,-1,0,0,2,2,0,0/0
Kraken,Wild,home,F,Chandler Stephenson C,20:28,0,0,-1,0,0,0,1,1,6/16
Kraken,Wild,home,F,Brandon Tanev L,11:45,0,1,0,1,0,2,1,0,0/1
Kraken,Wild,home,F,Eeli Tolvanen R,14:27,0,0,0,1,4,0,0,1,0/0
Kraken,Wild,home,F,Shane Wright C,16:02,0,0,1,2,0,0,1,1,8/16
Kraken,Wild,home,F,Kraken Defenseman:,TOI,G,A,+/-,S,B,PM,TK,GV,FOWill
Kraken,Wild,home,F,Will Borgen D,15:27,0,0,-1,1,1,0,0,0,0/0
Kraken,Wild,home,F,Vince Dunn D,20:00,0,1,-1,2,0,0,0,4,0/0
Kraken,Wild,home,F,Ryker Evans D,16:50,0,1,0,2,1,0,0,0,0/0
Kraken,Wild,home,F,Adam Larsson D,22:28,0,0,-2,3,3,0,0,0,0/0
Kraken,Wild,home,F,Brandon Montour D,25:56,0,1,3,5,0,0,0,0,0/0
Kraken,Wild,home,F,Jamie Oleksiak D,21:30,0,0,1,0,1,0,0,1,0/0
