team,opponent,location,position,name,toi,goals,assists,plus_minus,shots,blocks,pim,takeaways,giveaways,faceoffs
Kraken,Flames,away,D,Will Borgen D,15:18,0,0,0,0,0,0,0,0,0/0
Kraken,Flames,away,D,Ryker Evans D,19:33,0,0,0,0,0,0,0,1,0/0
Kraken,Flames,away,D,Adam Larsson D,17:36,0,0,0,1,0,0,0,0,0/0
Kraken,Flames,away,D,Joshua Mahura D,13:01,0,0,0,2,0,2,0,2,0/0
Kraken,Flames,away,D,Brandon Montour D,26:02,0,1,1,6,2,0,0,1,0/0
Kraken,Flames,away,D,Jamie Oleksiak D,20:22,0,0,0,2,4,2,0,1,0/0
Kraken,Flames,away,D,Will Borgen D,15:18,0,0,0,0,0,0,0,0,0/0
Kraken,Flames,away,D,Ryker Evans D,19:33,0,0,0,0,0,0,0,1,0/0
Kraken,Flames,away,D,Adam Larsson D,17:36,0,0,0,1,0,0,0,0,0/0
Kraken,Flames,away,D,Joshua Mahura D,13:01,0,0,0,2,0,2,0,2,0/0
Kraken,Flames,away,D,Brandon Montour D,26:02,0,1,1,6,2,0,0,1,0/0
Kraken,Flames,away,D,Jamie Oleksiak D,20:22,0,0,0,2,4,2,0,1,0/0
Kraken,Flames,away,F,Matty Beniers C,15:36,0,0,0,1,2,0,0,1,7/11
Kraken,Flames,away,F,Oliver Bjorkstrand R,16:05,0,0,0,4,2,0,0,2,0/0
Kraken,Flames,away,F,Andre Burakovsky L,13:21,0,0,0,1,1,2,0,0,0/0
Kraken,Flames,away,F,Jordan Eberle R,18:03,1,0,1,1,1,0,2,1,0/0
Kraken,Flames,away,F,Yanni Gourde C,14:04,0,0,0,0,0,0,0,0,4/14
Kraken,Flames,away,F,Tye Kartye L,07:22,0,0,0,0,0,0,0,0,0/0
Kraken,Flames,away,F,Jared McCann L,17:35,0,1,0,1,0,0,1,1,1/1
Kraken,Flames,away,F,Jaden Schwartz C,17:45,0,1,0,1,1,0,0,0,0/0
Kraken,Flames,away,F,Chandler Stephenson C,23:28,1,0,1,1,0,0,0,2,18/26
Kraken,Flames,away,F,Brandon Tanev L,13:50,0,0,0,1,0,0,0,1,0/0
Kraken,Flames,away,F,Eeli Tolvanen R,14:32,0,0,0,1,0,0,0,0,1/1
Kraken,Flames,away,F,Shane Wright C,13:58,0,0,0,0,0,0,0,2,3/8
Kraken,Flames,away,F,Kraken Defenseman:,TOI,G,A,+/-,S,B,PM,TK,GV,FOWill
Kraken,Flames,away,F,Will Borgen D,15:18,0,0,0,0,0,0,0,0,0/0
Kraken,Flames,away,F,Ryker Evans D,19:33,0,0,0,0,0,0,0,1,0/0
Kraken,Flames,away,F,Adam Larsson D,17:36,0,0,0,1,0,0,0,0,0/0
Kraken,Flames,away,F,Joshua Mahura D,13:01,0,0,0,2,0,2,0,2,0/0
Kraken,Flames,away,F,Brandon Montour D,26:02,0,1,1,6,2,0,0,1,0/0
Kraken,Flames,away,F,Jamie Oleksiak D,20:22,0,0,0,2,4,2,0,1,0/0
Kraken,Flames,away,F,Matty Beniers C,15:36,0,0,0,1,2,0,0,1,7/11
Kraken,Flames,away,F,Oliver Bjorkstrand R,16:05,0,0,0,4,2,0,0,2,0/0
Kraken,Flames,away,F,Andre Burakovsky L,13:21,0,0,0,1,1,2,0,0,0/0
Kraken,Flames,away,F,Jordan Eberle R,18:03,1,0,1,1,1,0,2,1,0/0
Kraken,Flames,away,F,Yanni Gourde C,14:04,0,0,0,0,0,0,0,0,4/14
Kraken,Flames,away,F,Tye Kartye L,07:22,0,0,0,0,0,0,0,0,0/0
Kraken,Flames,away,F,Jared McCann L,17:35,0,1,0,1,0,0,1,1,1/1
Kraken,Flames,away,F,Jaden Schwartz C,17:45,0,1,0,1,1,0,0,0,0/0
Kraken,Flames,away,F,Chandler Stephenson C,23:28,1,0,1,1,0,0,0,2,18/26
Kraken,Flames,away,F,Brandon Tanev L,13:50,0,0,0,1,0,0,0,1,0/0
Kraken,Flames,away,F,Eeli Tolvanen R,14:32,0,0,0,1,0,0,0,0,1/1
Kraken,Flames,away,F,Shane Wright C,13:58,0,0,0,0,0,0,0,2,3/8
Kraken,Flames,away,F,Kraken Defenseman:,TOI,G,A,+/-,S,B,PM,TK,GV,FOWill
Kraken,Flames,away,F,Will Borgen D,15:18,0,0,0,0,0,0,0,0,0/0
Kraken,Flames,away,F,Ryker Evans D,19:33,0,0,0,0,0,0,0,1,0/0
Kraken,Flames,away,F,Adam Larsson D,17:36,0,0,0,1,0,0,0,0,0/0
Kraken,Flames,away,F,Joshua Mahura D,13:01,0,0,0,2,0,2,0,2,0/0
Kraken,Flames,away,F,Brandon Montour D,26:02,0,1,1,6,2,0,0,1,0/0
Kraken,Flames,away,F,Jamie Oleksiak D,20:22,0,0,0,2,4,2,0,1,0/0
