team,opponent,location,position,name,toi,goals,assists,plus_minus,shots,blocks,pim,takeaways,giveaways,faceoffs
Kraken,Avalanche,home,D,Will Borgen D,18:38,0,0,-1,1,0,0,0,1,0/0
Kraken,Avalanche,home,D,Ryker Evans D,18:20,0,1,0,2,1,0,0,0,0/0
Kraken,Avalanche,home,D,Cale Fleury D,11:11,0,0,0,0,1,0,0,0,0/0
Kraken,Avalanche,home,D,Adam Larsson D,22:44,0,0,0,1,3,0,0,1,0/0
Kraken,Avalanche,home,D,Brandon Montour D,24:17,0,1,1,2,1,2,1,1,0/0
Kraken,Avalanche,home,D,Jamie Oleksiak D,18:45,0,0,-2,0,4,0,0,4,0/0
Kraken,Avalanche,home,D,Will Borgen D,18:38,0,0,-1,1,0,0,0,1,0/0
Kraken,Avalanche,home,D,Ryker Evans D,18:20,0,1,0,2,1,0,0,0,0/0
Kraken,Avalanche,home,D,Cale Fleury D,11:11,0,0,0,0,1,0,0,0,0/0
Kraken,Avalanche,home,D,Adam Larsson D,22:44,0,0,0,1,3,0,0,1,0/0
Kraken,Avalanche,home,D,Brandon Montour D,24:17,0,1,1,2,1,2,1,1,0/0
Kraken,Avalanche,home,D,Jamie Oleksiak D,18:45,0,0,-2,0,4,0,0,4,0/0
Kraken,Avalanche,home,F,Matty Beniers C,17:13,1,1,2,2,1,0,0,1,8/12
Kraken,Avalanche,home,F,Andre Burakovsky L,14:44,0,0,0,2,0,0,0,1,0/0
Kraken,Avalanche,home,F,Jordan Eberle R,17:44,0,0,1,3,1,0,0,2,0/0
Kraken,Avalanche,home,F,Yanni Gourde C,14:50,0,0,-1,0,2,10,1,2,4/7
Kraken,Avalanche,home,F,John Hayden C,08:54,0,0,0,0,1,2,0,0,1/1
Kraken,Avalanche,home,F,Jared McCann L,19:57,1,1,1,2,3,0,1,0,0/0
Kraken,Avalanche,home,F,Jaden Schwartz C,18:20,1,0,2,3,0,0,1,1,0/0
Kraken,Avalanche,home,F,Chandler Stephenson C,21:02,0,1,1,1,0,2,1,1,11/23
Kraken,Avalanche,home,F,Brandon Tanev L,14:53,0,0,0,0,3,0,0,0,0/1
Kraken,Avalanche,home,F,Eeli Tolvanen R,12:22,0,0,-3,0,0,0,0,1,0/0
Kraken,Avalanche,home,F,Ryan Winterton C,09:28,0,0,-3,1,1,0,0,0,0/0
Kraken,Avalanche,home,F,Shane Wright C,10:19,0,0,-3,0,1,2,0,1,2/4
Kraken,Avalanche,home,F,Kraken Defenseman:,TOI,G,A,+/-,S,B,PM,TK,GV,FOWill
Kraken,Avalanche,home,F,Will Borgen D,18:38,0,0,-1,1,0,0,0,1,0/0
Kraken,Avalanche,home,F,Ryker Evans D,18:20,0,1,0,2,1,0,0,0,0/0
Kraken,Avalanche,home,F,Cale Fleury D,11:11,0,0,0,0,1,0,0,0,0/0
Kraken,Avalanche,home,F,Adam Larsson D,22:44,0,0,0,1,3,0,0,1,0/0
Kraken,Avalanche,home,F,Brandon Montour D,24:17,0,1,1,2,1,2,1,1,0/0
Kraken,Avalanche,home,F,Jamie Oleksiak D,18:45,0,0,-2,0,4,0,0,4,0/0
Kraken,Avalanche,home,F,Matty Beniers C,17:13,1,1,2,2,1,0,0,1,8/12
Kraken,Avalanche,home,F,Andre Burakovsky L,14:44,0,0,0,2,0,0,0,1,0/0
Kraken,Avalanche,home,F,Jordan Eberle R,17:44,0,0,1,3,1,0,0,2,0/0
Kraken,Avalanche,home,F,Yanni Gourde C,14:50,0,0,-1,0,2,10,1,2,4/7
Kraken,Avalanche,home,F,John Hayden C,08:54,0,0,0,0,1,2,0,0,1/1
Kraken,Avalanche,home,F,Jared McCann L,19:57,1,1,1,2,3,0,1,0,0/0
Kraken,Avalanche,home,F,Jaden Schwartz C,18:20,1,0,2,3,0,0,1,1,0/0
Kraken,Avalanche,home,F,Chandler Stephenson C,21:02,0,1,1,1,0,2,1,1,11/23
Kraken,Avalanche,home,F,Brandon Tanev L,14:53,0,0,0,0,3,0,0,0,0/1
Kraken,Avalanche,home,F,Eeli Tolvanen R,12:22,0,0,-3,0,0,0,0,1,0/0
Kraken,Avalanche,home,F,Ryan Winterton C,09:28,0,0,-3,1,1,0,0,0,0/0
Kraken,Avalanche,home,F,Shane Wright C,10:19,0,0,-3,0,1,2,0,1,2/4
Kraken,Avalanche,home,F,Kraken Defenseman:,TOI,G,A,+/-,S,B,PM,TK,GV,FOWill
Kraken,Avalanche,home,F,Will Borgen D,18:38,0,0,-1,1,0,0,0,1,0/0
Kraken,Avalanche,home,F,Ryker Evans D,18:20,0,1,0,2,1,0,0,0,0/0
Kraken,Avalanche,home,F,Cale Fleury D,11:11,0,0,0,0,1,0,0,0,0/0
Kraken,Avalanche,home,F,Adam Larsson D,22:44,0,0,0,1,3,0,0,1,0/0
Kraken,Avalanche,home,F,Brandon Montour D,24:17,0,1,1,2,1,2,1,1,0/0
Kraken,Avalanche,home,F,Jamie Oleksiak D,18:45,0,0,-2,0,4,0,0,4,0/0
