team,opponent,location,position,name,toi,goals,assists,plus_minus,shots,blocks,pim,takeaways,giveaways,faceoffs
Kraken,Bruins,home,D,Will Borgen D,13:56,0,0,0,1,2,0,0,1,0/0
Kraken,Bruins,home,D,Ryker Evans D,25:29,0,0,0,1,1,2,0,1,0/0
Kraken,Bruins,home,D,Adam Larsson D,17:09,0,0,0,1,2,7,0,0,0/0
Kraken,Bruins,home,D,Joshua Mahura D,08:37,0,0,0,1,0,0,0,0,0/0
Kraken,Bruins,home,D,Brandon Montour D,24:30,0,0,-1,5,1,2,1,4,0/0
Kraken,Bruins,home,D,Jamie Oleksiak D,20:29,0,0,-1,0,3,0,0,2,0/0
Kraken,Bruins,home,D,Will Borgen D,13:56,0,0,0,1,2,0,0,1,0/0
Kraken,Bruins,home,D,Ryker Evans D,25:29,0,0,0,1,1,2,0,1,0/0
Kraken,Bruins,home,D,Adam Larsson D,17:09,0,0,0,1,2,7,0,0,0/0
Kraken,Bruins,home,D,Joshua Mahura D,08:37,0,0,0,1,0,0,0,0,0/0
Kraken,Bruins,home,D,Brandon Montour D,24:30,0,0,-1,5,1,2,1,4,0/0
Kraken,Bruins,home,D,Jamie Oleksiak D,20:29,0,0,-1,0,3,0,0,2,0/0
Kraken,Bruins,home,F,Matty Beniers C,15:57,0,0,0,1,1,0,0,1,9/18
Kraken,Bruins,home,F,Oliver Bjorkstrand R,14:54,0,0,0,2,0,2,0,1,0/0
Kraken,Bruins,home,F,Andre Burakovsky L,15:11,0,0,0,1,1,0,1,1,0/0
Kraken,Bruins,home,F,Jordan Eberle R,15:22,0,0,0,0,0,2,1,0,0/1
Kraken,Bruins,home,F,Yanni Gourde C,18:05,0,0,0,4,2,0,1,1,1/6
Kraken,Bruins,home,F,Tye Kartye L,07:35,0,0,-1,2,0,0,0,0,0/0
Kraken,Bruins,home,F,Jared McCann L,18:28,0,0,0,1,0,0,0,2,0/1
Kraken,Bruins,home,F,Jaden Schwartz C,17:44,0,0,0,1,1,0,0,0,0/2
Kraken,Bruins,home,F,Chandler Stephenson C,21:20,0,0,0,0,2,0,0,3,10/22
Kraken,Bruins,home,F,Brandon Tanev L,12:16,0,0,-1,1,1,0,0,1,0/0
Kraken,Bruins,home,F,Eeli Tolvanen R,14:55,0,0,0,1,0,0,0,0,0/1
Kraken,Bruins,home,F,Shane Wright C,11:55,0,0,-1,0,0,0,0,1,2/9
Kraken,Bruins,home,F,Kraken Defenseman:,TOI,G,A,+/-,S,B,PM,TK,GV,FOWill
Kraken,Bruins,home,F,Will Borgen D,13:56,0,0,0,1,2,0,0,1,0/0
Kraken,Bruins,home,F,Ryker Evans D,25:29,0,0,0,1,1,2,0,1,0/0
Kraken,Bruins,home,F,Adam Larsson D,17:09,0,0,0,1,2,7,0,0,0/0
Kraken,Bruins,home,F,Joshua Mahura D,08:37,0,0,0,1,0,0,0,0,0/0
Kraken,Bruins,home,F,Brandon Montour D,24:30,0,0,-1,5,1,2,1,4,0/0
Kraken,Bruins,home,F,Jamie Oleksiak D,20:29,0,0,-1,0,3,0,0,2,0/0
Kraken,Bruins,home,F,Matty Beniers C,15:57,0,0,0,1,1,0,0,1,9/18
Kraken,Bruins,home,F,Oliver Bjorkstrand R,14:54,0,0,0,2,0,2,0,1,0/0
Kraken,Bruins,home,F,Andre Burakovsky L,15:11,0,0,0,1,1,0,1,1,0/0
Kraken,Bruins,home,F,Jordan Eberle R,15:22,0,0,0,0,0,2,1,0,0/1
Kraken,Bruins,home,F,Yanni Gourde C,18:05,0,0,0,4,2,0,1,1,1/6
Kraken,Bruins,home,F,Tye Kartye L,07:35,0,0,-1,2,0,0,0,0,0/0
Kraken,Bruins,home,F,Jared McCann L,18:28,0,0,0,1,0,0,0,2,0/1
Kraken,Bruins,home,F,Jaden Schwartz C,17:44,0,0,0,1,1,0,0,0,0/2
Kraken,Bruins,home,F,Chandler Stephenson C,21:20,0,0,0,0,2,0,0,3,10/22
Kraken,Bruins,home,F,Brandon Tanev L,12:16,0,0,-1,1,1,0,0,1,0/0
Kraken,Bruins,home,F,Eeli Tolvanen R,14:55,0,0,0,1,0,0,0,0,0/1
Kraken,Bruins,home,F,Shane Wright C,11:55,0,0,-1,0,0,0,0,1,2/9
Kraken,Bruins,home,F,Kraken Defenseman:,TOI,G,A,+/-,S,B,PM,TK,GV,FOWill
Kraken,Bruins,home,F,Will Borgen D,13:56,0,0,0,1,2,0,0,1,0/0
Kraken,Bruins,home,F,Ryker Evans D,25:29,0,0,0,1,1,2,0,1,0/0
Kraken,Bruins,home,F,Adam Larsson D,17:09,0,0,0,1,2,7,0,0,0/0
Kraken,Bruins,home,F,Joshua Mahura D,08:37,0,0,0,1,0,0,0,0,0/0
Kraken,Bruins,home,F,Brandon Montour D,24:30,0,0,-1,5,1,2,1,4,0/0
Kraken,Bruins,home,F,Jamie Oleksiak D,20:29,0,0,-1,0,3,0,0,2,0/0
